id,lon,lat,highway
2585,-93.1185483,44.935954,"[3, 0, 0]"
2586,-93.1116127,44.935416,"[3, 0, 0]"
2587,-93.114105,44.9355125,"[4, 0, 0]"
2588,-93.1152805,44.9355234,"[4, 0, 0]"
2589,-93.1160053,44.9355172,"[3, 1, 0]"
2590,-93.121091,44.9359404,"[3, 0, 0]"
2591,-93.1220164,44.9359384,"[4, 0, 0]"
2592,-93.1262111,44.9388535,"[4, 0, 0]"
2593,-93.1313211,44.938869,"[4, 0, 0]"
2594,-93.1389717,44.9389004,"[4, 0, 0]"
2595,-93.1440555,44.9389201,"[4, 0, 0]"
2596,-93.1466,44.9389162,"[4, 0, 0]"
2597,-93.179771,44.939026,"[4, 0, 0]"
2598,-93.1823321,44.9390348,"[4, 0, 0]"
2599,-93.1873911,44.9390276,"[4, 0, 0]"
2600,-93.1924755,44.9390259,"[3, 0, 0]"
2601,-93.152581,44.9389459,"[1, 0, 0]"
2602,-93.1542786,44.9389639,"[4, 0, 0]"
2603,-93.1568593,44.9389691,"[4, 0, 0]"
2604,-93.159368,44.9389801,"[4, 0, 0]"
2605,-93.1669576,44.9390149,"[4, 0, 0]"
2606,-93.169572,44.939024,"[3, 0, 0]"
2607,-93.171502,44.939021,"[4, 0, 0]"
2608,-93.173742,44.939023,"[3, 0, 0]"
2609,-93.1742327,44.9390209,"[3, 0, 0]"
2610,-93.1772069,44.939019,"[4, 0, 0]"
2611,-93.193583,44.9432926,"[3, 0, 0]"
2612,-93.1936307,44.9434489,"[2, 0, 1]"
2613,-93.193918,44.944741,"[3, 0, 0]"
2614,-93.1940409,44.9451796,"[2, 1, 0]"
2615,-93.194283,44.945975,"[3, 0, 0]"
2616,-93.194591,44.947013,"[4, 0, 0]"
2617,-93.1949887,44.9483827,"[4, 0, 0]"
2618,-93.0978968,44.9545414,"[3, 0, 0]"
2619,-93.1465935,44.9368225,"[4, 0, 0]"
2620,-93.1465868,44.9357636,"[4, 0, 0]"
2621,-93.146583,44.93517,"[3, 0, 0]"
2622,-93.1465843,44.9341816,"[4, 0, 0]"
2623,-93.146589,44.9305647,"[5, 0, 0]"
2624,-93.1466072,44.9296616,"[4, 0, 0]"
2625,-93.146603,44.9269466,"[4, 0, 0]"
2626,-93.1466211,44.9259787,"[3, 0, 0]"
2627,-93.1466262,44.9254716,"[3, 0, 0]"
2628,-93.146651,44.9214963,"[3, 0, 0]"
2629,-93.1466612,44.9200503,"[3, 0, 0]"
2630,-93.1466977,44.9196882,"[3, 0, 0]"
2631,-93.1477771,44.9179554,"[3, 0, 0]"
2632,-93.1483138,44.9155276,"[4, 0, 0]"
2633,-93.1772103,44.9641421,"[3, 0, 0]"
2634,-93.1782088,44.9637435,"[3, 0, 0]"
2635,-93.178501,44.962858,"[3, 0, 0]"
2636,-93.1568744,44.9641432,"[3, 0, 1]"
2637,-93.158776,44.9641219,"[4, 0, 2]"
2638,-93.160679,44.964083,"[4, 0, 0]"
2639,-93.162197,44.964076,"[4, 0, 0]"
2640,-93.163722,44.964069,"[3, 0, 0]"
2641,-93.1653767,44.964061,"[3, 0, 0]"
2642,-93.1696413,44.9640818,"[4, 0, 0]"
2643,-93.1746802,44.96408,"[4, 0, 0]"
2644,-93.1772103,44.9640808,"[3, 0, 0]"
2645,-93.1772138,44.9637369,"[3, 0, 0]"
2646,-93.1400314,44.9846737,"[4, 0, 0]"
2647,-93.0098234,44.9194499,"[2, 0, 0]"
2648,-93.131328,44.981899,"[3, 0, 0]"
2649,-93.134659,44.981909,"[3, 0, 0]"
2650,-93.0836807,44.9777421,"[3, 0, 0]"
2651,-93.079875,44.9791969,"[4, 0, 0]"
2652,-93.0787057,44.9797639,"[3, 0, 0]"
2653,-93.076111,44.981038,"[4, 0, 0]"
2654,-93.101393,44.9599565,"[3, 0, 0]"
2655,-93.1015345,44.9882152,"[2, 1, 0]"
2656,-93.1017704,44.9891673,"[1, 0, 0]"
2657,-93.1009735,44.9900098,"[2, 0, 0]"
2658,-93.1014514,44.9637977,"[0, 1, 0]"
2659,-93.17375,44.938332,"[3, 0, 0]"
2660,-93.1749663,44.9379148,"[4, 0, 0]"
2661,-93.177208,44.937866,"[4, 0, 0]"
2662,-93.1077062,44.9378147,"[3, 0, 0]"
2663,-93.1093652,44.9378216,"[4, 0, 0]"
2664,-93.1110688,44.937841,"[3, 0, 0]"
2665,-93.1118698,44.9378481,"[4, 0, 0]"
2666,-93.113637,44.9378642,"[3, 0, 0]"
2667,-93.1160256,44.9378637,"[4, 0, 0]"
2668,-93.1185628,44.9378475,"[3, 0, 0]"
2669,-93.179771,44.93791,"[4, 0, 0]"
2670,-93.1823281,44.937924,"[4, 0, 0]"
2671,-93.184827,44.937925,"[3, 0, 0]"
2672,-93.1873893,44.9379301,"[4, 0, 0]"
2673,-93.192471,44.9379209,"[4, 0, 0]"
2674,-93.195861,44.937912,"[3, 0, 0]"
2675,-93.0999627,44.9513693,"[4, 0, 0]"
2676,-93.09619,44.9529613,"[4, 0, 0]"
2677,-93.1389405,44.9349462,"[4, 0, 0]"
2678,-93.1389375,44.934161,"[4, 0, 0]"
2679,-93.1389604,44.9321831,"[3, 0, 0]"
2680,-93.0799255,44.9658276,"[1, 0, 0]"
2681,-93.0799285,44.9665742,"[4, 0, 0]"
2682,-93.079909,44.968371,"[4, 0, 0]"
2683,-93.079911,44.970157,"[4, 0, 0]"
2684,-93.079906,44.97107,"[4, 0, 0]"
2685,-93.0799,44.971975,"[4, 0, 0]"
2686,-93.079895,44.972883,"[4, 0, 0]"
2687,-93.07989,44.973771,"[4, 0, 0]"
2688,-93.0798559,44.9755871,"[4, 0, 0]"
2689,-93.0799016,44.9810209,"[4, 0, 0]"
2690,-93.07992,44.984609,"[3, 0, 0]"
2691,-93.0797831,44.9601083,"[4, 0, 0]"
2692,-93.079774,44.9608643,"[4, 0, 0]"
2693,-93.079767,44.961597,"[4, 0, 0]"
2694,-93.0557729,44.9473069,"[4, 0, 0]"
2695,-93.052156,44.947316,"[3, 0, 0]"
2696,-93.0631651,44.922129,"[4, 0, 0]"
2697,-93.0631841,44.920344,"[3, 1, 0]"
2698,-93.1039046,44.9453567,"[4, 0, 0]"
2699,-93.0842474,44.9492426,"[3, 0, 0]"
2700,-93.0844074,44.9494268,"[3, 0, 0]"
2701,-93.1530045,44.9179061,"[4, 0, 0]"
2702,-93.1542942,44.9179121,"[4, 0, 0]"
2703,-93.1568493,44.917928,"[3, 0, 0]"
2704,-93.169574,44.917939,"[2, 0, 0]"
2705,-93.180878,44.917965,"[2, 0, 0]"
2706,-93.0845808,44.9872924,"[1, 0, 0]"
2707,-93.083715,44.987287,"[4, 0, 0]"
2708,-93.0099091,44.9355136,"[3, 0, 0]"
2709,-93.0068755,44.9352671,"[3, 0, 0]"
2710,-93.1059631,44.9603761,"[5, 0, 0]"
2711,-93.1084093,44.9602685,"[4, 0, 0]"
2712,-93.1343298,44.9308417,"[1, 2, 0]"
2713,-93.1343368,44.9306243,"[4, 0, 0]"
2714,-93.1343366,44.9268901,"[3, 0, 0]"
2715,-93.0745814,44.9534974,"[2, 1, 0]"
2716,-93.1093771,44.9410118,"[3, 0, 0]"
2717,-93.1093688,44.9395469,"[4, 0, 0]"
2718,-93.109103,44.9368127,"[4, 0, 0]"
2719,-93.109025,44.9367221,"[2, 0, 0]"
2720,-93.1020077,44.9307764,"[3, 0, 0]"
2721,-93.1019183,44.9285695,"[4, 0, 0]"
2722,-93.1018972,44.9266018,"[4, 0, 0]"
2723,-93.1019077,44.9256155,"[4, 0, 0]"
2724,-93.1018757,44.9236429,"[4, 0, 0]"
2725,-93.1018641,44.9226499,"[4, 0, 0]"
2726,-93.1018369,44.9206745,"[4, 0, 0]"
2727,-93.196621,44.9721455,"[2, 1, 0]"
2728,-93.2007442,44.9729887,"[2, 0, 2]"
2729,-93.2008515,44.9729761,"[3, 0, 0]"
2730,-93.1913276,44.9787117,"[3, 0, 0]"
2731,-93.1931519,44.9785292,"[3, 0, 0]"
2732,-93.194151,44.9783714,"[3, 0, 0]"
2733,-93.1961649,44.9783691,"[3, 0, 0]"
2734,-93.1887567,44.9796458,"[4, 0, 0]"
2735,-93.1903427,44.9796546,"[3, 0, 0]"
2736,-93.1919965,44.9790759,"[3, 0, 0]"
2737,-93.180262,44.922061,"[3, 0, 0]"
2738,-93.180257,44.920685,"[3, 0, 0]"
2739,-93.067628,44.963951,"[4, 0, 0]"
2740,-93.0675613,44.968521,"[2, 0, 0]"
2741,-93.067581,44.969391,"[4, 0, 0]"
2742,-93.0675859,44.9703064,"[4, 0, 0]"
2743,-93.067593,44.971193,"[3, 0, 0]"
2744,-93.067602,44.972085,"[3, 0, 0]"
2745,-93.067601,44.972982,"[4, 0, 0]"
2746,-93.067601,44.973889,"[4, 0, 0]"
2747,-93.0676,44.975689,"[4, 0, 0]"
2748,-93.0676082,44.978386,"[4, 0, 0]"
2749,-93.0676204,44.9792965,"[4, 0, 0]"
2750,-93.0676347,44.9802084,"[3, 0, 0]"
2751,-93.067656,44.9846202,"[3, 0, 0]"
2752,-93.0676747,44.9856392,"[4, 0, 0]"
2753,-93.0677645,44.9865462,"[3, 0, 0]"
2754,-93.0676912,44.9870009,"[2, 1, 0]"
2755,-93.0677018,44.9874566,"[4, 0, 0]"
2756,-93.067685,44.988349,"[4, 0, 0]"
2757,-93.067692,44.989234,"[4, 0, 0]"
2758,-93.067709,44.990153,"[3, 0, 0]"
2759,-93.1728089,44.9006952,"[3, 0, 0]"
2760,-93.1746696,44.9007616,"[4, 0, 0]"
2761,-93.1797673,44.9007432,"[4, 0, 0]"
2762,-93.1823101,44.9007336,"[3, 0, 0]"
2763,-93.006583,44.9171963,"[1, 0, 0]"
2764,-93.101484,44.975588,"[4, 0, 0]"
2765,-93.1059344,44.9756143,"[4, 0, 0]"
2766,-93.109774,44.975656,"[4, 0, 0]"
2767,-93.112303,44.975651,"[4, 0, 0]"
2768,-93.113586,44.975643,"[4, 0, 0]"
2769,-93.114853,44.975635,"[4, 0, 0]"
2770,-93.116121,44.975627,"[3, 0, 0]"
2771,-93.067184,44.9273347,"[2, 0, 0]"
2772,-93.0773724,44.9306338,"[3, 0, 0]"
2773,-93.0762829,44.9302958,"[4, 0, 0]"
2774,-93.074469,44.929689,"[4, 0, 0]"
2775,-93.0714329,44.9286938,"[3, 0, 0]"
2776,-93.071109,44.928588,"[1, 0, 0]"
2777,-93.088717,44.957063,"[3, 0, 0]"
2778,-93.0865004,44.9570567,"[0, 1, 0]"
2779,-93.0981385,44.9530915,"[2, 0, 1]"
2780,-93.169536,44.9161348,"[4, 0, 0]"
2781,-93.1695313,44.9152408,"[3, 0, 1]"
2782,-93.1695253,44.91253,"[2, 0, 2]"
2783,-93.096235,44.943449,"[3, 0, 0]"
2784,-93.0961986,44.9330724,"[3, 0, 0]"
2785,-93.0966862,44.9322722,"[4, 0, 0]"
2786,-93.0976818,44.9313804,"[3, 0, 0]"
2787,-93.0977665,44.9313046,"[3, 0, 0]"
2788,-93.0977432,44.9285937,"[4, 0, 0]"
2789,-93.097705,44.926614,"[4, 0, 0]"
2790,-93.097683,44.925622,"[4, 0, 0]"
2791,-93.097658,44.923644,"[4, 0, 0]"
2792,-93.0976609,44.9226766,"[4, 0, 0]"
2793,-93.0589177,44.9681679,"[1, 0, 0]"
2794,-93.058881,44.969421,"[4, 0, 0]"
2795,-93.05888,44.970334,"[3, 0, 0]"
2796,-93.197836,44.9692678,"[2, 0, 2]"
2797,-93.2014059,44.968455,"[1, 0, 0]"
2798,-93.1644388,44.9045869,"[3, 0, 0]"
2799,-93.1636624,44.9037638,"[3, 1, 0]"
2800,-93.1615273,44.9014749,"[3, 0, 0]"
2801,-93.0783586,44.9436975,"[3, 0, 0]"
2802,-93.0895037,44.9394306,"[4, 0, 0]"
2803,-93.0893635,44.9394835,"[2, 0, 2]"
2804,-93.086174,44.9408293,"[4, 0, 0]"
2805,-93.0838846,44.9418158,"[3, 0, 0]"
2806,-93.082369,44.942473,"[3, 0, 0]"
2807,-93.081225,44.9429456,"[3, 0, 0]"
2808,-93.085016,44.9413293,"[4, 0, 0]"
2809,-93.1110568,44.9395707,"[3, 1, 0]"
2810,-93.1262,44.925947,"[3, 0, 0]"
2811,-93.1567874,44.9783399,"[3, 0, 0]"
2812,-93.1594042,44.9783177,"[2, 1, 0]"
2813,-93.1644311,44.9782616,"[4, 0, 0]"
2814,-93.1663713,44.9782428,"[2, 1, 0]"
2815,-93.1708129,44.9497334,"[1, 1, 0]"
2816,-93.0810668,44.9517238,"[0, 2, 1]"
2817,-93.086185,44.957839,"[3, 0, 0]"
2818,-93.0861956,44.9586656,"[1, 1, 0]"
2819,-93.0842178,44.9531246,"[3, 0, 0]"
2820,-93.0848,44.953737,"[3, 0, 0]"
2821,-93.1795441,44.9098815,"[2, 0, 0]"
2822,-93.1797948,44.9082908,"[1, 0, 0]"
2823,-93.144504,44.9241947,"[3, 0, 0]"
2824,-93.1444801,44.9224207,"[2, 0, 1]"
2825,-93.1380631,44.9296313,"[3, 0, 0]"
2826,-93.1389866,44.9296523,"[4, 0, 0]"
2827,-93.1420566,44.9297007,"[1, 0, 0]"
2828,-93.1460459,44.9205887,"[3, 0, 0]"
2829,-93.1292434,44.9341153,"[3, 0, 0]"
2830,-93.1302212,44.9335124,"[2, 1, 0]"
2831,-93.1307584,44.9333191,"[2, 1, 0]"
2832,-93.1363989,44.932459,"[3, 0, 0]"
2833,-93.2050621,44.9717488,"[2, 2, 0]"
2834,-93.205074,44.9724311,"[4, 3, 0]"
2835,-93.0110481,44.9154224,"[3, 0, 0]"
2836,-93.0118072,44.9155559,"[1, 0, 0]"
2837,-93.1873861,44.9143342,"[3, 0, 0]"
2838,-93.1898267,44.9143292,"[1, 1, 0]"
2839,-93.0861081,44.9862347,"[0, 0, 2]"
2840,-93.0864313,44.9857602,"[0, 0, 2]"
2841,-93.087414,44.9845602,"[2, 0, 2]"
2842,-93.0911349,44.9818047,"[2, 0, 1]"
2843,-93.1449694,44.9773983,"[5, 0, 0]"
2844,-93.1519548,44.9780367,"[3, 0, 0]"
2845,-93.1568099,44.9774084,"[4, 0, 0]"
2846,-93.0162956,44.9902531,"[4, 0, 0]"
2847,-93.016286,44.9883595,"[3, 0, 0]"
2848,-93.175107,44.9352276,"[3, 0, 0]"
2849,-93.1751953,44.9342899,"[3, 0, 0]"
2850,-93.174644,44.92339,"[3, 0, 0]"
2851,-93.174644,44.922479,"[4, 0, 0]"
2852,-93.174644,44.920667,"[4, 0, 0]"
2853,-93.1746701,44.9342902,"[3, 0, 0]"
2854,-93.1746703,44.9333849,"[4, 0, 0]"
2855,-93.174662,44.932468,"[4, 0, 0]"
2856,-93.174666,44.930653,"[4, 0, 0]"
2857,-93.174665,44.9270269,"[4, 0, 0]"
2858,-93.174655,44.926113,"[2, 1, 0]"
2859,-93.174668,44.902581,"[3, 0, 0]"
2860,-93.1746686,44.9016839,"[4, 0, 0]"
2861,-93.1746647,44.8989814,"[2, 1, 0]"
2862,-93.1746773,44.8975919,"[1, 0, 0]"
2863,-93.1670487,44.9152385,"[3, 0, 0]"
2864,-93.1772151,44.9152515,"[4, 0, 0]"
2865,-93.1808891,44.9152551,"[4, 0, 0]"
2866,-93.183212,44.916161,"[3, 0, 0]"
2867,-93.048165,44.957035,"[3, 0, 0]"
2868,-93.048186,44.958567,"[4, 0, 0]"
2869,-93.0482206,44.9595272,"[4, 0, 0]"
2870,-93.048232,44.9604143,"[4, 0, 0]"
2871,-93.0482417,44.9613061,"[4, 0, 0]"
2872,-93.048237,44.962197,"[4, 0, 0]"
2873,-93.048266,44.964021,"[4, 0, 0]"
2874,-93.048256,44.965566,"[3, 0, 0]"
2875,-93.048254,44.9658207,"[3, 0, 0]"
2876,-93.048248,44.966706,"[4, 0, 0]"
2877,-93.0219881,44.9657862,"[1, 0, 0]"
2878,-93.0886433,44.9262948,"[3, 0, 0]"
2879,-93.0910439,44.9245439,"[3, 0, 0]"
2880,-93.0920751,44.923635,"[4, 0, 0]"
2881,-93.0557617,44.9461517,"[3, 0, 0]"
2882,-93.0557702,44.948704,"[4, 0, 0]"
2883,-93.055754,44.9496249,"[4, 0, 0]"
2884,-93.0557276,44.9504007,"[4, 0, 0]"
2885,-93.055731,44.9513128,"[4, 0, 0]"
2886,-93.0557455,44.9522542,"[4, 0, 0]"
2887,-93.0557872,44.9549834,"[4, 0, 0]"
2888,-93.0557974,44.9558567,"[4, 0, 0]"
2889,-93.0558053,44.9567641,"[4, 0, 0]"
2890,-93.0558148,44.9576661,"[4, 0, 0]"
2891,-93.0558581,44.96216,"[4, 0, 0]"
2892,-93.0558673,44.963999,"[4, 0, 0]"
2893,-93.0558584,44.965802,"[4, 0, 0]"
2894,-93.0558489,44.9662006,"[2, 0, 0]"
2895,-93.05584,44.968527,"[4, 0, 0]"
2896,-93.055834,44.969428,"[4, 0, 0]"
2897,-93.055831,44.97033,"[4, 0, 0]"
2898,-93.05582,44.971245,"[4, 0, 0]"
2899,-93.055808,44.972119,"[4, 0, 0]"
2900,-93.055807,44.973009,"[4, 0, 0]"
2901,-93.0558,44.973918,"[4, 0, 0]"
2902,-93.055782,44.97573,"[4, 0, 0]"
2903,-93.055784,44.978413,"[4, 0, 0]"
2904,-93.055792,44.979334,"[4, 0, 0]"
2905,-93.055801,44.980252,"[4, 0, 0]"
2906,-93.055809,44.981107,"[3, 0, 0]"
2907,-93.055811,44.958554,"[4, 0, 0]"
2908,-93.0558207,44.9594806,"[4, 0, 0]"
2909,-93.055847,44.961263,"[4, 0, 0]"
2910,-93.055835,44.960353,"[4, 0, 0]"
2911,-93.131352,44.944964,"[4, 0, 0]"
2912,-93.133186,44.944969,"[3, 0, 0]"
2913,-93.133914,44.944971,"[3, 0, 0]"
2914,-93.1348208,44.9449709,"[3, 0, 0]"
2915,-93.1389955,44.9449889,"[4, 0, 0]"
2916,-93.1415385,44.9449999,"[4, 0, 0]"
2917,-93.144092,44.944993,"[4, 0, 0]"
2918,-93.154262,44.945028,"[4, 0, 0]"
2919,-93.1558383,44.9450839,"[2, 0, 0]"
2920,-93.1575488,44.9450398,"[2, 0, 0]"
2921,-93.1593261,44.9450295,"[4, 0, 0]"
2922,-93.161898,44.9450122,"[4, 0, 0]"
2923,-93.1691059,44.945029,"[4, 0, 0]"
2924,-93.170825,44.945024,"[4, 0, 0]"
2925,-93.174659,44.945036,"[4, 0, 0]"
2926,-93.1772016,44.945044,"[3, 0, 0]"
2927,-93.1772015,44.94512,"[3, 0, 0]"
2928,-93.180743,44.945127,"[4, 0, 0]"
2929,-93.18273,44.945131,"[4, 0, 0]"
2930,-93.111956,44.945386,"[3, 0, 0]"
2931,-93.1134172,44.9453994,"[4, 0, 0]"
2932,-93.114762,44.9453997,"[4, 0, 0]"
2933,-93.1186727,44.9454063,"[4, 0, 0]"
2934,-93.1212828,44.9454091,"[4, 0, 0]"
2935,-93.1237245,44.9454059,"[4, 0, 0]"
2936,-93.0631667,44.9230358,"[4, 0, 0]"
2937,-93.083639,44.9233139,"[1, 0, 0]"
2938,-93.1194652,44.939709,"[1, 0, 1]"
2939,-93.0896803,44.9845687,"[3, 0, 0]"
2940,-93.1446133,44.9733398,"[0, 1, 0]"
2941,-93.030365,44.949703,"[3, 0, 0]"
2942,-93.057074,44.9496162,"[1, 1, 0]"
2943,-93.1244211,44.9306106,"[4, 0, 0]"
2944,-93.1244305,44.9292885,"[4, 0, 0]"
2945,-93.1772128,44.932462,"[4, 0, 0]"
2946,-93.178896,44.932468,"[3, 0, 0]"
2947,-93.182293,44.932481,"[4, 0, 0]"
2948,-93.184843,44.932494,"[4, 0, 0]"
2949,-93.1873851,44.932516,"[4, 0, 0]"
2950,-93.1924794,44.932496,"[4, 0, 0]"
2951,-93.193606,44.932495,"[3, 0, 0]"
2952,-93.033963,44.976183,"[3, 0, 0]"
2953,-93.034584,44.975923,"[2, 0, 0]"
2954,-93.034182,44.975431,"[2, 0, 0]"
2955,-93.034196,44.976773,"[3, 0, 0]"
2956,-93.1553742,44.9846475,"[3, 0, 0]"
2957,-93.1553413,44.9864556,"[4, 0, 0]"
2958,-93.1553115,44.9882617,"[4, 0, 0]"
2959,-93.155282,44.9900672,"[4, 0, 0]"
2960,-93.1552588,44.9912076,"[1, 0, 0]"
2961,-93.1022139,44.957918,"[3, 0, 0]"
2962,-93.1022105,44.9589569,"[3, 0, 0]"
2963,-93.10221,44.9599635,"[4, 0, 0]"
2964,-93.1022302,44.9412585,"[3, 0, 0]"
2965,-93.1031778,44.9405072,"[3, 0, 0]"
2966,-93.188682,44.98592,"[4, 0, 0]"
2967,-93.190157,44.985929,"[4, 0, 0]"
2968,-93.1916169,44.9859135,"[4, 0, 0]"
2969,-93.1923374,44.9857529,"[2, 2, 0]"
2970,-93.1940623,44.9860918,"[4, 0, 0]"
2971,-93.19489,44.986265,"[2, 1, 0]"
2972,-93.195586,44.986277,"[4, 0, 0]"
2973,-93.1963126,44.986278,"[4, 0, 0]"
2974,-93.197399,44.986281,"[4, 0, 0]"
2975,-93.112017,44.9593863,"[4, 0, 0]"
2976,-93.1134308,44.9593799,"[4, 0, 0]"
2977,-93.116135,44.9593749,"[4, 0, 0]"
2978,-93.1212612,44.9593741,"[4, 0, 0]"
2979,-93.1238225,44.9593653,"[4, 0, 0]"
2980,-93.1289226,44.9593594,"[4, 0, 0]"
2981,-93.1314363,44.9593655,"[4, 0, 0]"
2982,-93.1339723,44.9593684,"[4, 0, 0]"
2983,-93.1390306,44.9593768,"[4, 0, 0]"
2984,-93.1415734,44.9593797,"[4, 0, 0]"
2985,-93.1440998,44.9593843,"[4, 0, 0]"
2986,-93.1517339,44.9593675,"[4, 0, 0]"
2987,-93.1542854,44.9593531,"[4, 0, 0]"
2988,-93.1568308,44.9593441,"[4, 0, 0]"
2989,-93.159379,44.9593325,"[4, 0, 0]"
2990,-93.1619316,44.9593029,"[4, 0, 0]"
2991,-93.1637017,44.9592804,"[4, 0, 0]"
2992,-93.1653547,44.959261,"[4, 0, 0]"
2993,-93.169613,44.9592865,"[4, 0, 0]"
2994,-93.1772366,44.9592538,"[3, 0, 0]"
2995,-93.1935298,44.98014,"[3, 0, 0]"
2996,-93.1945282,44.9803769,"[3, 1, 0]"
2997,-93.1971862,44.979246,"[3, 0, 0]"
2998,-93.1977058,44.9787498,"[3, 0, 0]"
2999,-93.1987604,44.9782224,"[4, 0, 0]"
3000,-93.200243,44.976948,"[3, 0, 0]"
3001,-93.1887413,44.9807905,"[4, 0, 0]"
3002,-93.1903217,44.9807346,"[4, 0, 0]"
3003,-93.1935038,44.9800274,"[3, 0, 0]"
3004,-93.198405,44.9343068,"[3, 0, 0]"
3005,-93.198063,44.9324816,"[3, 0, 0]"
3006,-93.1977399,44.9306745,"[3, 0, 0]"
3007,-93.1978756,44.9234027,"[3, 0, 0]"
3008,-93.1977794,44.9226251,"[2, 1, 0]"
3009,-93.197568,44.9224403,"[2, 1, 0]"
3010,-93.1971131,44.9215767,"[3, 0, 0]"
3011,-93.198852,44.9183142,"[2, 0, 2]"
3012,-93.1988559,44.9172683,"[3, 0, 0]"
3013,-93.1940504,44.909017,"[2, 1, 0]"
3014,-93.1934068,44.9090876,"[0, 2, 1]"
3015,-93.1916586,44.9088822,"[3, 0, 1]"
3016,-93.1874077,44.8992091,"[3, 0, 0]"
3017,-93.1859134,44.8981764,"[3, 0, 1]"
3018,-93.1823116,44.8968664,"[3, 0, 1]"
3019,-93.181647,44.8968269,"[3, 0, 0]"
3020,-93.1979957,44.9405899,"[2, 0, 0]"
3021,-93.0777223,44.9616491,"[4, 0, 0]"
3022,-93.0760447,44.9617474,"[3, 0, 0]"
3023,-93.0750433,44.9617101,"[3, 0, 0]"
3024,-93.0739209,44.9617237,"[2, 0, 0]"
3025,-93.0784915,44.9616128,"[3, 0, 0]"
3026,-93.0126109,44.9649864,"[3, 0, 0]"
3027,-93.010906,44.966191,"[3, 0, 0]"
3028,-93.009309,44.969163,"[3, 0, 0]"
3029,-93.0859631,44.9339423,"[3, 0, 0]"
3030,-93.1096705,44.9918529,"[3, 0, 0]"
3031,-93.1355569,44.9306223,"[3, 0, 0]"
3032,-93.1355289,44.9268959,"[3, 0, 0]"
3033,-93.1771999,44.912529,"[5, 0, 0]"
3034,-93.1850179,44.912532,"[5, 0, 0]"
3035,-93.1873914,44.9125309,"[5, 1, 0]"
3036,-93.1364268,44.9241743,"[4, 0, 0]"
3037,-93.139007,44.924162,"[4, 0, 0]"
3038,-93.1483336,44.9238773,"[3, 0, 0]"
3039,-93.151727,44.924238,"[4, 0, 0]"
3040,-93.1542721,44.924248,"[4, 0, 0]"
3041,-93.1568523,44.924259,"[3, 0, 0]"
3042,-93.169575,44.92428,"[4, 0, 0]"
3043,-93.1282347,44.9241332,"[4, 0, 0]"
3044,-93.1319263,44.9242067,"[3, 0, 0]"
3045,-93.1873818,44.9243444,"[3, 0, 0]"
3046,-93.1925059,44.9243249,"[3, 0, 0]"
3047,-93.086558,44.923091,"[2, 1, 0]"
3048,-93.1058441,44.9352187,"[2, 0, 0]"
3049,-93.1502431,44.9105641,"[3, 0, 0]"
3050,-93.151089,44.9112108,"[3, 0, 0]"
3051,-93.1338874,44.9196707,"[3, 1, 0]"
3052,-93.1351871,44.9196697,"[4, 0, 0]"
3053,-93.1386221,44.9196738,"[4, 0, 0]"
3054,-93.139008,44.9196806,"[3, 0, 0]"
3055,-93.1396345,44.9196808,"[3, 0, 0]"
3056,-93.14348,44.9196798,"[4, 0, 0]"
3057,-93.1442972,44.9196823,"[1, 1, 0]"
3058,-93.0176591,44.9784092,"[3, 1, 0]"
3059,-93.074522,44.936988,"[3, 0, 0]"
3060,-93.0739378,44.9359623,"[3, 0, 0]"
3061,-93.0725486,44.9332791,"[3, 0, 0]"
3062,-93.0839839,44.9541275,"[2, 0, 0]"
3063,-93.0830669,44.9545451,"[3, 0, 0]"
3064,-93.07466,44.958886,"[2, 0, 0]"
3065,-93.073679,44.95939,"[3, 1, 0]"
3066,-93.0685274,44.9287421,"[2, 0, 0]"
3067,-93.112304,44.984584,"[3, 0, 0]"
3068,-93.112295,44.970205,"[3, 0, 0]"
3069,-93.1123044,44.9710642,"[4, 0, 0]"
3070,-93.1122922,44.9732467,"[4, 0, 0]"
3071,-93.112301,44.9744475,"[4, 0, 0]"
3072,-93.112304,44.976476,"[4, 0, 0]"
3073,-93.1122958,44.9791889,"[4, 0, 0]"
3074,-93.0189053,44.9793078,"[2, 0, 2]"
3075,-93.0176405,44.9793057,"[4, 0, 0]"
3076,-93.015145,44.979296,"[4, 0, 0]"
3077,-93.011665,44.980113,"[4, 0, 0]"
3078,-93.030368,44.97932,"[3, 0, 0]"
3079,-93.027821,44.979316,"[4, 0, 0]"
3080,-93.026617,44.979314,"[3, 0, 0]"
3081,-93.030363,44.98023,"[3, 0, 0]"
3082,-93.027816,44.980221,"[4, 0, 0]"
3083,-93.026606,44.980216,"[2, 0, 0]"
3084,-93.0184386,44.9802178,"[2, 0, 2]"
3085,-93.0176345,44.9802191,"[4, 0, 0]"
3086,-93.015137,44.98021,"[4, 0, 0]"
3087,-93.012155,44.98071,"[3, 0, 0]"
3088,-93.012024,44.981125,"[3, 0, 0]"
3089,-93.1000246,44.9285862,"[4, 0, 0]"
3090,-93.099992,44.926604,"[4, 0, 0]"
3091,-93.099973,44.92561,"[4, 0, 0]"
3092,-93.0126187,44.963966,"[4, 0, 0]"
3093,-93.012776,44.965987,"[4, 0, 0]"
3094,-93.013459,44.966879,"[3, 0, 0]"
3095,-93.0124388,44.9612679,"[3, 0, 0]"
3096,-93.0123484,44.960602,"[1, 0, 0]"
3097,-93.0126155,44.9515607,"[3, 0, 0]"
