src,dst,weight,highway
2239,8970,84.557,residential
2239,12993,80.105,residential
2239,2240,198.742,residential
2239,2051,177.355,residential
2240,19624,8.117,secondary
2240,2239,198.742,residential
2240,12994,68.522,secondary
2241,8972,76.305,residential
2241,12995,75.686,residential
2241,2242,35.248999999999995,residential
2241,19624,195.949,residential
2242,2241,35.248999999999995,residential
2243,2244,129.892,residential
2244,6130,85.065,residential
2244,2245,150.315,residential
2244,2243,129.892,residential
2244,8966,359.72,residential
2245,2246,196.262,residential
2245,2244,150.315,residential
2245,16397,61.048,residential
2245,18118,86.83699999999999,residential
2246,2247,181.606,residential
2246,2245,196.262,residential
2246,4314,77.614,residential
2247,2246,181.606,residential
2247,8979,88.867,primary
2247,12986,88.626,primary
2248,2249,76.207,residential
2249,8968,49.91,tertiary
2249,2248,76.207,residential
2249,4633,117.833,tertiary
2250,2251,204.154,residential
2250,8961,79.099,residential
2250,7112,81.73400000000001,residential
2251,4105,78.805,residential
2251,2250,204.154,residential
2251,4104,79.283,residential
2251,2252,200.98,residential
2252,8962,78.62100000000001,tertiary
2252,20126,59.234,tertiary
2252,2253,59.128,residential
2252,2251,200.98,residential
2253,20124,62.816,primary
2253,2254,100.228,residential
2253,8925,91.129,primary
2254,2255,157.754,residential
2254,8963,78.881,residential
2254,17657,78.851,residential
2254,2253,100.228,residential
2255,2256,155.887,residential
2255,2254,157.754,residential
2255,8964,78.872,residential
2255,17658,78.298,residential
2256,1529,155.399,residential
2256,2255,155.887,residential
2256,8965,79.364,residential
2256,17659,78.04599999999999,residential
2257,1529,175.842,residential
2257,8966,76.078,tertiary
2257,17660,77.70500000000001,tertiary
2258,2047,193.977,residential
2258,2263,38.019,secondary
2258,12998,38.525,secondary
2259,2260,87.432,residential
2260,2261,135.125,residential
2260,8974,75.871,residential
2260,12996,76.159,residential
2260,2259,87.432,residential
2261,2262,136.959,residential
2261,2260,135.125,residential
2261,7559,76.058,residential
2261,7558,75.942,residential
2262,2263,87.958,residential
2262,2261,136.959,residential
2262,8975,76.071,residential
2262,12997,75.751,residential
2263,2262,87.958,residential
2263,8967,41.345,secondary
2263,2258,38.019,secondary
2264,2265,197.425,residential
2264,3872,231.216,tertiary
2264,10997,81.689,tertiary
2265,2264,197.425,residential
2266,14542,71.701,tertiary
2266,2267,344.239,residential
2266,15312,123.291,tertiary
2267,2266,344.23900000000003,residential
2268,2269,84.024,residential
2268,15313,45.086,residential
2268,15312,125.27,residential
2269,2268,84.024,residential
2270,2271,69.89699999999999,residential
2270,337,11.364999999999998,trunk
2270,3829,33.415,trunk
2271,3515,141.209,residential
2271,2270,69.897,residential
2272,2271,79.366,residential
2272,2273,80.19100000000002,residential
2272,20097,15.428,primary_link
2272,3515,79.28,residential
2273,2272,80.19100000000002,residential
2273,2274,59.753,residential
2273,7967,79.765,residential
2274,2273,59.753,residential
2275,2276,85.603,residential
2275,5186,177.97899999999998,unclassified
2276,2277,85.027,residential
2276,5187,137.261,unclassified
2277,17888,665.0889999999999,residential
2277,16551,46.372,residential
2277,5187,172.294,"['residential', 'unclassified']"
2278,17888,36.101,residential
2278,18085,97.937,tertiary
2278,11497,358.70300000000003,primary
2278,16551,679.295,primary
2279,15094,529.194,primary
2279,11556,289.498,primary
2279,891,179.07600000000002,residential
2280,8856,155.975,residential
2281,12822,329.2909999999999,residential
2282,2910,287.39200000000005,residential
2283,14128,67.043,residential
2284,14672,120.978,residential
2285,2286,83.084,residential
2285,4960,37.285,residential
2285,2304,42.143,residential
2286,1745,88.039,residential
2286,2285,83.084,residential
2286,9607,203.88,tertiary
2286,18252,202.848,tertiary
2287,10514,201.189,residential
2287,1745,49.869,residential
2287,10515,202.608,residential
2287,964,73.36,residential
2288,16288,202.337,residential
2288,2289,84.865,residential
2288,10771,201.591,residential
2288,972,80.47200000000001,residential
2289,2290,80.724,residential
2289,12501,202.77,residential
2289,2288,84.865,residential
2289,10772,201.322,residential
2290,16307,202.415,residential
2290,2291,78.539,residential
2290,2289,80.724,residential
2290,10773,202.256,residential
2291,10614,202.145,residential
2291,2290,78.539,residential
2291,10613,203.616,residential
2291,2292,78.902,residential
2292,2293,79.453,residential
2292,2291,78.902,residential
2292,16308,202.20200000000003,secondary
2292,10774,204.67,secondary
2293,10775,205.447,residential
2293,2292,79.453,residential
2293,13147,201.088,residential
2293,2294,84.906,residential
2294,10776,253.327,residential
2294,13665,165.58999999999995,residential
2294,2293,84.90599999999999,residential
2295,2296,51.388000000000005,residential
2296,15915,158.113,tertiary
2296,10768,159.35500000000002,tertiary
2296,2297,79.229,residential
2296,2295,51.388000000000005,residential
2297,2298,78.48,residential
2297,3189,157.938,residential
2297,3188,159.157,residential
2297,2296,79.229,residential
2298,2299,92.394,residential
2298,2297,78.48,residential
2298,8551,78.607,residential
2298,8550,79.873,residential
2299,9026,79.864,residential
2299,2298,92.394,residential
2299,9027,78.162,residential
2300,2096,78.752,residential
2300,13527,79.678,residential
2300,13012,79.283,residential
2301,2302,71.43,residential
2301,2096,79.095,residential
2301,13528,79.064,residential
2301,13013,79.933,residential
2302,2301,71.43,residential
2302,10273,79.662,secondary
2303,2304,128.229,residential
2303,17363,191.775,residential
2303,13529,79.362,residential
2303,13014,79.262,residential
2304,2285,42.143,residential
2304,4959,79.419,residential
2304,2303,128.229,residential
2305,10123,116.144,residential
2305,2310,24.363,residential
2305,1968,205.664,residential
2306,13530,137.453,residential
2306,18099,18.008,residential
2307,11351,140.777,residential
2307,20047,131.756,residential
2307,2308,59.32899999999999,residential
2307,18099,65.97,residential
2308,10767,132.11200000000002,secondary
2308,13531,141.02,secondary
2308,2307,59.32899999999999,residential
2308,2309,112.309,residential
2309,13532,140.709,residential
2309,2310,83.075,residential
2309,2308,112.309,residential
2309,19417,133.08,residential
2310,2305,24.363,residential
2310,2309,83.075,residential
2310,19416,134.269,residential
2311,7723,83.128,residential
2311,7722,76.285,residential
2311,2312,145.249,residential
2312,2311,145.249,residential
2312,4919,39.824,residential
2312,10597,84.792,residential
2313,19618,123.731,residential
2313,18716,172.58599999999998,secondary
2313,10359,91.578,tertiary
2313,13582,107.016,secondary
2314,16892,135.95,residential
2314,6855,47.842,residential
2314,19618,13.657,residential
2315,2316,73.055,residential
2315,12645,47.24,residential
2315,2340,26.071,residential
2316,2315,73.055,residential
2316,14087,113.829,residential
2316,2317,73.444,residential
2316,4678,120.802,residential
2317,2316,73.444,residential
2317,11874,79.5,residential
2317,4680,125.502,residential
2317,2318,213.418,residential
2318,2589,61.276,residential
2318,2588,88.19,residential
2318,2317,213.41799999999995,residential
2319,2320,363.206,residential
2319,20357,49.971,secondary
2319,13783,78.94999999999999,secondary
2320,19286,83.442,residential
2320,12660,76.347,residential
2320,13784,78.88,residential
2320,2319,363.206,residential
2321,13209,76.006,residential
2321,19285,151.928,residential
2321,12665,75.61800000000001,residential
2321,2322,150.503,residential
2322,18711,14.456,secondary
2322,13785,76.484,secondary
2322,2321,150.503,residential
2323,3945,166.586,residential
2323,2324,69.764,residential
2323,18711,66.306,residential
2324,3946,167.43,residential
2324,19330,73.967,residential
2324,2323,69.764,residential
2325,2326,31.547,residential
2326,3953,137.253,residential
2326,2327,76.20400000000001,residential
2326,2325,31.547,residential
2326,7692,74.875,residential
2327,2328,76.072,residential
2327,3712,137.06,residential
2327,2326,76.20400000000001,residential
2328,2327,76.072,residential
2328,13786,59.536,residential
2328,12658,72.405,residential
2329,2330,185.713,residential
2329,12663,76.913,residential
2329,13238,75.54,residential
2330,2331,201.252,residential
2330,2329,185.713,residential
2330,10638,76.423,secondary
2330,10637,75.917,secondary
2331,2330,201.252,residential
2331,12664,75.81,residential
2331,13788,75.896,residential
2331,2332,200.885,residential
2332,12286,35.314,residential
2332,2341,41.886,residential
2332,2331,200.885,residential
2333,12643,86.552,tertiary
2333,2334,301.989,residential
2333,2338,31.71,tertiary
2334,2339,14.936,tertiary
2334,2333,301.98900000000003,residential
2334,8475,46.399,tertiary
2335,2336,118.212,tertiary
2335,2638,92.327,tertiary
2335,13590,230.6,secondary
2335,3929,94.323,secondary
2336,2337,185.34,tertiary
2336,12212,76.848,residential
2336,2335,118.212,tertiary
2337,2336,185.34,tertiary
2337,2338,107.734,tertiary
2337,3778,76.99199999999999,residential
2338,2337,107.734,tertiary
2338,2333,31.71,tertiary
2338,13479,14.772,tertiary
2339,2334,14.936,tertiary
2339,2340,67.28399999999999,residential
2339,8476,72.843,tertiary
2340,2315,26.071,residential
2340,14863,87.968,residential
2340,2339,67.28399999999999,residential
2341,2332,41.886,residential
2341,12285,33.903,residential
2341,2342,110.85,residential
2342,6051,77.412,residential
2342,6050,81.91,residential
2342,2341,110.85,residential
2342,2343,109.562,residential
2343,5251,79.004,tertiary
2343,5250,80.945,tertiary
2343,2344,215.5,residential
2343,2342,109.562,residential
2344,2345,78.462,residential
2344,3008,78.866,residential
2344,2343,215.5,residential
2345,2346,79.182,residential
2345,2344,78.462,residential
2345,12647,78.822,residential
2345,13789,78.791,residential
2346,2347,78.637,residential
2346,12648,79.32,residential
2346,2345,79.182,residential
2346,13790,78.976,residential
2347,2346,78.637,residential
2347,2348,80.584,residential
2347,12649,79.27499999999999,residential
2347,13791,79.503,residential
2348,12149,78.379,residential
2348,2349,81.81699999999998,residential
2348,2347,80.584,residential
2348,12150,78.87700000000001,residential
2349,2350,81.366,residential
2349,2348,81.817,residential
2349,9376,78.965,secondary
2349,9375,78.77799999999999,secondary
2350,2351,79.445,residential
2350,13083,78.319,residential
2350,2349,81.36600000000001,residential
2350,12650,79.21000000000001,residential
2351,2352,80.373,residential
2351,2350,79.445,residential
2351,13792,77.58,residential
2351,12651,79.31200000000001,residential
2352,2353,77.988,residential
2352,2351,80.373,residential
2352,12652,77.99399999999999,residential
2352,13793,79.235,residential
2353,2352,77.988,residential
2353,2354,210.432,residential
2353,13794,78.832,residential
2354,13795,84.236,residential
2354,2353,210.432,residential
2354,1167,280.937,residential
2355,2356,31.691,residential
2355,4665,153.003,residential
2355,3913,142.39,residential
2356,2355,31.691,residential
2357,2358,78.174,residential
2357,18376,149.89800000000002,primary
2357,3915,142.236,primary
2358,4666,153.702,residential
2358,3914,140.573,residential
2358,2357,78.174,residential
2359,4464,43.904,residential
2359,14318,79.566,residential
2359,2360,111.106,residential
2360,5181,79.588,residential
2360,17682,84.291,residential
2360,2359,111.106,residential
2360,2361,169.857,residential
2361,17680,85.671,residential
2361,11477,78.568,residential
2361,2362,171.45499999999998,residential
2361,2360,169.857,residential
2362,9620,78.582,residential
2362,17536,84.851,residential
2362,17678,69.844,residential
2362,2361,171.45499999999998,residential
2363,19813,235.09000000000003,residential
2363,9172,489.785,secondary
2363,9171,230.07,secondary
2364,19226,197.798,residential
2364,15441,99.636,primary
2364,12962,87.16,primary
2365,12056,130.943,residential
2365,1387,49.838,residential
2365,17137,195.781,residential
2366,3535,84.62,residential
2366,3886,87.22500000000001,residential
2366,2367,158.33599999999998,residential
2366,8279,194.09500000000003,residential
2367,3536,84.305,residential
2367,20683,79.086,residential
2367,2368,190.409,residential
2367,2366,158.336,residential
2368,3538,102.483,primary
2368,2367,190.409,residential
2368,3537,76.588,residential
2369,3395,61.858,residential
2369,20524,94.85,residential
2369,2370,169.176,residential
2369,18006,71.87899999999999,residential
2370,14454,197.326,secondary
2370,2371,244.05900000000003,residential
2370,2369,169.176,residential
2371,17588,148.05599999999998,residential
2371,2372,153.559,residential
2371,2370,244.059,residential
2372,2373,409.239,residential
2372,2371,153.559,residential
2372,12968,199.282,residential
2373,10800,60.886,secondary
2373,16959,48.575,secondary
2373,2372,409.239,residential
2374,2375,38.585,residential
2374,906,73.857,residential
2375,2374,38.585,residential
2376,2377,37.623000000000005,residential
2376,7963,66.272,secondary
2376,7932,86.61699999999999,secondary
2377,2378,71.174,residential
2377,2376,37.623000000000005,residential
2377,7964,90.965,residential
2378,2379,55.39,residential
2378,2377,71.174,residential
2378,3881,127.555,residential
2379,2380,18.996,residential
2379,2378,55.39,residential
2379,16544,184.012,residential
2380,2381,73.363,residential
2380,2379,18.996,residential
2380,7965,163.62500000000003,residential
2381,2382,59.811,residential
2381,2380,73.363,residential
2381,11828,76.325,residential
2382,2383,100.318,residential
2382,2381,59.811,residential
2382,11728,184.069,residential
2383,2382,100.318,residential
2384,13804,100.376,residential
2384,2385,183.728,residential
2384,6418,101.415,residential
2385,2386,115.053,residential
2385,2384,183.728,residential
2385,15542,203.517,residential
2385,13805,100.387,residential
2386,13204,194.069,residential
2386,2387,181.7,residential
2386,2385,115.053,residential
2387,2386,181.7,residential
2387,12494,48.295,primary
2387,13806,96.984,primary
2388,2389,191.723,residential
2388,328,142.371,tertiary
2388,7399,82.587,tertiary
2389,2390,42.132,residential
2389,2388,191.723,residential
2389,13810,83.049,residential
2390,2391,167.918,residential
2390,2389,42.132,residential
2390,6535,78.375,residential
2391,2390,167.918,residential
