id,lon,lat,highway
68987,-122.5713584,45.5413286,"[0, 1, 0]"
68988,-122.5491413,45.5499593,"[2, 1, 0]"
68989,-122.5491401,45.5493665,"[0, 1, 0]"
68990,-122.6378697,45.5622247,"[2, 1, 0]"
68991,-122.6383665,45.5622357,"[0, 3, 0]"
68992,-122.6458184,45.559496,"[2, 1, 0]"
68993,-122.6455863,45.5593635,"[0, 1, 0]"
68994,-122.5770128,45.5408791,"[2, 2, 0]"
68995,-122.5770513,45.5410826,"[0, 1, 0]"
68996,-122.5763278,45.541381,"[2, 1, 0]"
68997,-122.5638379,45.5580726,"[2, 1, 0]"
68998,-122.5641173,45.5580923,"[0, 3, 0]"
68999,-122.5641718,45.5581688,"[0, 2, 2]"
69000,-122.5642363,45.5582569,"[2, 1, 0]"
69001,-122.5641219,45.5580551,"[0, 2, 0]"
69002,-122.5641196,45.5579854,"[0, 2, 0]"
69003,-122.5641235,45.5576101,"[0, 1, 0]"
69004,-122.6565319,45.5674488,"[0, 1, 0]"
69005,-122.7904426,45.5661851,"[0, 1, 0]"
69006,-122.5571447,45.55539,"[2, 1, 0]"
69007,-122.5699174,45.5559963,"[2, 1, 0]"
69008,-122.5702139,45.5555597,"[2, 2, 0]"
69009,-122.6618412,45.5772194,"[2, 1, 0]"
69010,-122.6618002,45.5776222,"[0, 3, 0]"
69011,-122.6613438,45.5778067,"[2, 1, 0]"
69012,-122.5567337,45.5617458,"[0, 3, 0]"
69013,-122.5561728,45.5616573,"[0, 3, 0]"
69014,-122.717753,45.5424388,"[0, 1, 2]"
69015,-122.7172672,45.5426175,"[0, 2, 0]"
69016,-122.717223,45.5424342,"[0, 1, 2]"
69017,-122.6826126,45.5568582,"[2, 1, 0]"
69018,-122.6826183,45.5565726,"[0, 1, 0]"
69019,-122.681682,45.5568583,"[2, 1, 0]"
69020,-122.6822039,45.5572217,"[2, 1, 0]"
69021,-122.5848552,45.5476389,"[2, 1, 0]"
69022,-122.5843978,45.5476601,"[0, 2, 0]"
69023,-122.5843993,45.5481847,"[2, 1, 0]"
69024,-122.7427216,45.5087579,"[0, 3, 0]"
69025,-122.7434115,45.5088957,"[0, 2, 0]"
69026,-122.743314,45.5094635,"[0, 1, 0]"
69027,-122.7450607,45.4875015,"[0, 0, 2]"
69028,-122.5273331,45.4612781,"[1, 0, 0]"
69029,-122.5490036,45.4812429,"[2, 0, 0]"
69030,-122.5490047,45.4814757,"[2, 0, 0]"
69031,-122.5874287,45.4742264,"[2, 1, 0]"
69032,-122.5879295,45.474223,"[0, 1, 0]"
69033,-122.5223741,45.4742194,"[1, 0, 0]"
69034,-122.5857865,45.5856596,"[0, 2, 0]"
69035,-122.5856962,45.5856257,"[0, 2, 0]"
69036,-122.5371175,45.4758647,"[2, 1, 0]"
69037,-122.5374819,45.4758562,"[0, 1, 0]"
69038,-122.5718607,45.4637107,"[2, 0, 0]"
69039,-122.7619572,45.5275298,"[2, 0, 0]"
69040,-122.7636731,45.5286347,"[0, 0, 3]"
69041,-122.6811558,45.5820649,"[2, 0, 0]"
69042,-122.6813918,45.581696,"[0, 1, 0]"
69043,-122.6813892,45.5813798,"[2, 1, 0]"
69044,-122.7368934,45.4432527,"[0, 1, 0]"
69045,-122.7363798,45.4430134,"[2, 1, 0]"
69046,-122.6857512,45.4968297,"[2, 0, 0]"
69047,-122.6855352,45.4967859,"[2, 0, 0]"
69048,-122.5519082,45.5571914,"[2, 0, 0]"
69049,-122.5521214,45.5566375,"[0, 1, 0]"
69050,-122.5521241,45.557191,"[2, 1, 0]"
69051,-122.6050936,45.492385,"[2, 1, 0]"
69052,-122.6050961,45.4922165,"[0, 1, 0]"
69053,-122.5277857,45.4879409,"[2, 1, 0]"
69054,-122.5277885,45.4870511,"[0, 1, 0]"
69055,-122.7637737,45.5297715,"[2, 1, 0]"
69056,-122.7637799,45.5295648,"[0, 1, 0]"
69057,-122.496281,45.5578032,"[0, 1, 0]"
69058,-122.6782578,45.4855203,"[0, 1, 0]"
69059,-122.6782491,45.4857937,"[2, 1, 0]"
69060,-122.7241305,45.4649049,"[2, 1, 0]"
69061,-122.7244812,45.4649049,"[0, 1, 0]"
69062,-122.613448,45.4739359,"[2, 1, 0]"
69063,-122.612759,45.4739376,"[0, 1, 0]"
69064,-122.6839683,45.520911,"[2, 0, 1]"
69065,-122.6841285,45.520952,"[0, 0, 2]"
69066,-122.6841939,45.5209687,"[0, 0, 2]"
69067,-122.7299825,45.4504294,"[2, 1, 0]"
69068,-122.7293272,45.4506958,"[0, 1, 0]"
69069,-122.7334209,45.4539032,"[2, 1, 0]"
69070,-122.7326675,45.453907,"[0, 1, 0]"
69071,-122.4996306,45.5249195,"[2, 0, 0]"
69072,-122.5858847,45.4957402,"[2, 0, 0]"
69073,-122.6001316,45.4990031,"[1, 0, 0]"
69074,-122.6357312,45.4971043,"[0, 2, 0]"
69075,-122.6355607,45.4971052,"[2, 1, 0]"
69076,-122.7226576,45.4641463,"[2, 0, 0]"
69077,-122.634594,45.4975494,"[0, 1, 0]"
69078,-122.6360085,45.497922,"[0, 2, 0]"
69079,-122.6366938,45.4976205,"[2, 1, 0]"
69080,-122.636585,45.4978006,"[0, 3, 0]"
69081,-122.6362967,45.4977356,"[0, 2, 0]"
69082,-122.6358138,45.4977321,"[0, 2, 0]"
69083,-122.725117,45.4638501,"[2, 0, 0]"
69084,-122.622643,45.4953048,"[2, 1, 0]"
69085,-122.6231092,45.495306,"[0, 1, 0]"
69086,-122.622643,45.4954617,"[2, 1, 0]"
69087,-122.6232677,45.4955095,"[0, 1, 0]"
69088,-122.534161,45.4969953,"[2, 1, 0]"
69089,-122.5336293,45.4969976,"[0, 1, 0]"
69090,-122.5360897,45.4990714,"[2, 1, 0]"
69091,-122.536085,45.4986585,"[0, 1, 0]"
69092,-122.5422121,45.498754,"[2, 1, 0]"
69093,-122.5429626,45.4987492,"[0, 1, 0]"
69094,-122.6113769,45.5018547,"[0, 1, 0]"
69095,-122.6110192,45.5018657,"[2, 1, 0]"
69096,-122.6102596,45.502999,"[0, 1, 0]"
69097,-122.6100131,45.5030009,"[2, 1, 0]"
69098,-122.6102547,45.5031924,"[0, 1, 0]"
69099,-122.6100126,45.5031966,"[2, 1, 0]"
69100,-122.6110078,45.5036354,"[2, 1, 0]"
69101,-122.610801,45.5036339,"[0, 1, 0]"
69102,-122.5808368,45.4846991,"[2, 1, 0]"
69103,-122.5814184,45.4845479,"[2, 1, 0]"
69104,-122.5816353,45.4845493,"[2, 1, 0]"
69105,-122.5816353,45.4847402,"[0, 1, 0]"
69106,-122.5662111,45.4638756,"[2, 1, 0]"
69107,-122.5662648,45.464375,"[0, 1, 0]"
69108,-122.5492593,45.5944049,"[2, 0, 0]"
69109,-122.5490256,45.5943551,"[2, 0, 0]"
69110,-122.7280999,45.4741102,"[2, 0, 0]"
69111,-122.7221807,45.4853428,"[0, 0, 2]"
69112,-122.6797604,45.5918947,"[0, 3, 0]"
69113,-122.675528,45.5902006,"[0, 2, 2]"
69114,-122.6755281,45.5914463,"[0, 2, 2]"
69115,-122.6755264,45.5909485,"[0, 2, 2]"
69116,-122.6756271,45.5919759,"[0, 0, 2]"
69117,-122.5419841,45.4825681,"[0, 1, 0]"
69118,-122.5492258,45.4848575,"[2, 1, 0]"
69119,-122.5501459,45.4849096,"[0, 1, 0]"
69120,-122.5412344,45.4859399,"[2, 1, 0]"
69121,-122.5409714,45.4862421,"[0, 1, 0]"
69122,-122.675863,45.5914485,"[0, 4, 0]"
69123,-122.6767642,45.5914483,"[0, 3, 0]"
69124,-122.6767645,45.5912818,"[0, 3, 0]"
69125,-122.6767651,45.5909539,"[0, 3, 0]"
69126,-122.6758614,45.5907877,"[0, 2, 0]"
69127,-122.6767655,45.5907875,"[0, 2, 0]"
69128,-122.6758618,45.5909529,"[0, 4, 0]"
69129,-122.6758622,45.591119,"[0, 3, 0]"
69130,-122.6767648,45.5911179,"[0, 3, 0]"
69131,-122.6758626,45.591287,"[0, 3, 0]"
69132,-122.6758634,45.5916126,"[0, 3, 0]"
69133,-122.6767638,45.5916134,"[0, 3, 0]"
69134,-122.6767635,45.591772,"[0, 3, 0]"
69135,-122.6767583,45.5920171,"[0, 1, 2]"
69136,-122.6760576,45.5897817,"[0, 2, 0]"
69137,-122.6799874,45.5914973,"[0, 3, 0]"
69138,-122.6800071,45.5895332,"[2, 1, 0]"
69139,-122.6758446,45.590204,"[0, 3, 0]"
69140,-122.6755288,45.5904832,"[0, 1, 2]"
69141,-122.6768291,45.5904803,"[0, 3, 0]"
69142,-122.6768295,45.5903115,"[0, 3, 0]"
69143,-122.6768476,45.590204,"[0, 4, 0]"
69144,-122.6282136,45.514938,"[2, 0, 1]"
69145,-122.5686032,45.4694616,"[2, 1, 0]"
69146,-122.5676943,45.4692603,"[0, 1, 0]"
69147,-122.6328888,45.4851295,"[0, 1, 0]"
69148,-122.6375097,45.4860558,"[2, 1, 0]"
69149,-122.6379926,45.486168,"[0, 1, 0]"
69150,-122.6379982,45.4858357,"[0, 1, 0]"
69151,-122.6375046,45.4858363,"[2, 1, 0]"
69152,-122.5412486,45.5026701,"[0, 1, 0]"
69153,-122.540904,45.5026706,"[2, 1, 0]"
69154,-122.5412079,45.5028685,"[0, 1, 0]"
69155,-122.5409044,45.5028685,"[2, 1, 0]"
69156,-122.5317495,45.5022207,"[0, 1, 0]"
69157,-122.5312285,45.5021383,"[2, 1, 0]"
69158,-122.5270455,45.5017304,"[0, 1, 0]"
69159,-122.5261879,45.5017148,"[2, 1, 0]"
69160,-122.4846772,45.5029035,"[2, 1, 0]"
69161,-122.4838807,45.5028985,"[0, 1, 0]"
69162,-122.521383,45.5000084,"[2, 1, 0]"
69163,-122.5217233,45.5000099,"[0, 1, 0]"
69164,-122.5213847,45.5005187,"[2, 1, 0]"
69165,-122.5207971,45.5005142,"[0, 1, 0]"
69166,-122.5518523,45.5031036,"[0, 1, 0]"
69167,-122.5480163,45.5038485,"[2, 1, 0]"
69168,-122.547456,45.5041571,"[2, 1, 0]"
69169,-122.547661,45.5041587,"[2, 1, 0]"
69170,-122.5476562,45.5040306,"[0, 3, 0]"
69171,-122.5478066,45.5038499,"[0, 3, 0]"
69172,-122.5474621,45.5040317,"[0, 3, 0]"
69173,-122.546681,45.5046514,"[2, 1, 0]"
69174,-122.5463016,45.5048428,"[0, 1, 0]"
69175,-122.5466828,45.5050885,"[2, 1, 0]"
69176,-122.546297,45.5049042,"[0, 1, 0]"
69177,-122.5562265,45.4897794,"[2, 1, 0]"
69178,-122.555775,45.4895387,"[2, 1, 0]"
69179,-122.5677401,45.4829438,"[0, 1, 0]"
69180,-122.5189325,45.5052558,"[2, 1, 0]"
69181,-122.5183387,45.505167,"[0, 1, 0]"
69182,-122.6822951,45.5024491,"[0, 1, 0]"
69183,-122.682191,45.5022923,"[2, 0, 0]"
69184,-122.4846959,45.5063582,"[2, 0, 0]"
69185,-122.4840977,45.5047935,"[0, 2, 0]"
69186,-122.4844583,45.5051628,"[0, 2, 0]"
69187,-122.4860626,45.5051175,"[0, 1, 0]"
69188,-122.5469327,45.5571946,"[2, 0, 0]"
69189,-122.5459001,45.5571981,"[2, 0, 0]"
69190,-122.5221598,45.5180698,"[0, 1, 0]"
69191,-122.5247116,45.5231963,"[1, 0, 0]"
69192,-122.524725,45.5224651,"[3, 0, 0]"
69193,-122.5789669,45.5014239,"[2, 1, 0]"
69194,-122.5789657,45.5015398,"[0, 1, 0]"
69195,-122.5766529,45.5005069,"[2, 1, 0]"
69196,-122.5766428,45.5002483,"[0, 1, 0]"
69197,-122.5758212,45.500506,"[2, 1, 0]"
69198,-122.5760753,45.5001816,"[0, 1, 0]"
69199,-122.5750112,45.4997053,"[2, 1, 0]"
69200,-122.5755027,45.4997097,"[0, 1, 0]"
69201,-122.5760604,45.49919,"[2, 1, 0]"
69202,-122.5759856,45.4995577,"[0, 1, 0]"
69203,-122.57498,45.4988526,"[2, 1, 0]"
69204,-122.5745408,45.4988476,"[0, 1, 0]"
69205,-122.5749872,45.4983035,"[2, 1, 0]"
69206,-122.5746818,45.4983105,"[0, 1, 0]"
69207,-122.5733972,45.4983162,"[2, 1, 0]"
69208,-122.5729227,45.498148,"[0, 1, 0]"
69209,-122.5734002,45.4976514,"[2, 1, 0]"
69210,-122.5732612,45.4976418,"[0, 2, 0]"
69211,-122.5730544,45.4976352,"[0, 2, 0]"
69212,-122.5730093,45.497433,"[2, 1, 0]"
69213,-122.6065621,45.4923908,"[2, 1, 0]"
69214,-122.6065724,45.4919639,"[0, 1, 0]"
69215,-122.632197,45.4833784,"[0, 0, 1]"
69216,-122.632021,45.4834322,"[0, 0, 1]"
69217,-122.632137,45.4833988,"[0, 0, 4]"
69218,-122.5158435,45.5208772,"[2, 1, 0]"
69219,-122.5146881,45.5208709,"[0, 1, 0]"
69220,-122.5148826,45.5208751,"[0, 3, 0]"
69221,-122.5148733,45.5205895,"[0, 1, 0]"
69222,-122.6945106,45.5370039,"[0, 1, 2]"
69223,-122.6943925,45.5367177,"[0, 1, 0]"
69224,-122.5776283,45.5682446,"[2, 0, 0]"
69225,-122.5777598,45.5682541,"[2, 0, 0]"
69226,-122.5757324,45.5005059,"[2, 1, 0]"
69227,-122.5755127,45.5009428,"[0, 1, 0]"
69228,-122.5762105,45.5009377,"[0, 1, 0]"
69229,-122.577382,45.5008254,"[0, 1, 0]"
69230,-122.5772205,45.5005075,"[2, 1, 0]"
69231,-122.5733858,45.5008621,"[2, 1, 0]"
69232,-122.5725849,45.5008556,"[0, 1, 0]"
69233,-122.5739779,45.5013958,"[0, 1, 0]"
69234,-122.5733823,45.501372,"[2, 1, 0]"
69235,-122.5733758,45.5024278,"[2, 1, 0]"
69236,-122.572703,45.5024255,"[0, 1, 0]"
69237,-122.5723375,45.5031928,"[0, 1, 0]"
69238,-122.5717714,45.5031704,"[2, 1, 0]"
69239,-122.5723576,45.5036208,"[0, 1, 0]"
69240,-122.57177,45.5036136,"[2, 1, 0]"
69241,-122.5738203,45.5045348,"[2, 1, 0]"
69242,-122.573829,45.5042753,"[0, 1, 0]"
69243,-122.576813,45.5038477,"[2, 1, 0]"
69244,-122.576119,45.5038063,"[0, 1, 0]"
69245,-122.5786834,45.505612,"[2, 1, 0]"
69246,-122.5775732,45.505671,"[2, 1, 0]"
69247,-122.5261813,45.500669,"[2, 1, 0]"
69248,-122.5268618,45.5006596,"[0, 1, 0]"
69249,-122.523547,45.4980368,"[2, 1, 0]"
69250,-122.5232157,45.4980236,"[0, 3, 0]"
69251,-122.523175,45.4979194,"[2, 1, 0]"
69252,-122.5235441,45.4969235,"[2, 1, 0]"
69253,-122.5229677,45.4969122,"[0, 1, 0]"
69254,-122.5252472,45.4991567,"[2, 1, 0]"
69255,-122.5248836,45.4991554,"[0, 1, 0]"
69256,-122.5213812,45.4994418,"[2, 1, 0]"
69257,-122.5220836,45.4994873,"[0, 1, 0]"
69258,-122.5235746,45.4775883,"[2, 1, 0]"
69259,-122.523576,45.4783107,"[2, 1, 0]"
69260,-122.5247323,45.478203,"[0, 1, 0]"
69261,-122.7281173,45.4458509,"[0, 1, 0]"
69262,-122.7281114,45.4460642,"[2, 1, 0]"
69263,-122.7282331,45.4443936,"[0, 1, 0]"
69264,-122.7270767,45.4443932,"[2, 1, 0]"
69265,-122.5888737,45.5055788,"[2, 1, 0]"
69266,-122.5884899,45.5053831,"[2, 1, 0]"
69267,-122.6052927,45.5591188,"[2, 1, 0]"
69268,-122.6052943,45.5587007,"[0, 1, 0]"
69269,-122.6535407,45.5008476,"[0, 3, 0]"
69270,-122.6531624,45.500717,"[2, 1, 0]"
69271,-122.6521536,45.5003516,"[2, 1, 0]"
69272,-122.6515645,45.5003932,"[2, 1, 0]"
69273,-122.674572,45.5140992,"[0, 0, 3]"
69274,-122.6745991,45.5140429,"[0, 0, 2]"
69275,-122.6062863,45.4866693,"[2, 1, 0]"
69276,-122.6062384,45.4862869,"[0, 1, 0]"
69277,-122.7191629,45.4554293,"[0, 1, 0]"
69278,-122.7150995,45.4579394,"[0, 1, 0]"
69279,-122.5874498,45.4700217,"[2, 1, 0]"
69280,-122.5874451,45.4695596,"[0, 1, 0]"
69281,-122.586934,45.4700241,"[2, 1, 0]"
69282,-122.5869347,45.4695961,"[0, 1, 0]"
69283,-122.5879296,45.4700187,"[2, 1, 0]"
69284,-122.5878675,45.4704008,"[0, 1, 0]"
69285,-122.5939681,45.4641632,"[2, 1, 0]"
69286,-122.5939763,45.4646644,"[0, 1, 0]"
69287,-122.7273429,45.4596597,"[2, 1, 0]"
69288,-122.7267822,45.4597022,"[0, 1, 0]"
69289,-122.6510254,45.5243239,"[0, 1, 2]"
69290,-122.6509591,45.5239067,"[2, 1, 0]"
69291,-122.6490217,45.4809604,"[0, 3, 0]"
69292,-122.6490193,45.4812856,"[0, 1, 0]"
69293,-122.5198145,45.484826,"[2, 1, 0]"
69294,-122.5204098,45.4848299,"[0, 1, 0]"
69295,-122.5224763,45.4905486,"[2, 0, 0]"
69296,-122.5230209,45.4932943,"[2, 0, 0]"
69297,-122.5225085,45.4932916,"[2, 0, 0]"
69298,-122.6348021,45.4764695,"[2, 1, 0]"
69299,-122.6341476,45.4764695,"[0, 1, 0]"
69300,-122.6912924,45.4981696,"[2, 1, 0]"
69301,-122.690386,45.4967085,"[2, 1, 0]"
69302,-122.6899327,45.4966947,"[0, 1, 0]"
69303,-122.6223841,45.4877307,"[0, 1, 0]"
69304,-122.6223847,45.487415,"[2, 1, 0]"
69305,-122.5184082,45.5208848,"[2, 1, 0]"
69306,-122.5176131,45.5208833,"[0, 1, 0]"
69307,-122.6315693,45.4632195,"[2, 0, 0]"
69308,-122.6312266,45.463197,"[2, 0, 0]"
69309,-122.6297888,45.463594,"[2, 1, 0]"
69310,-122.6302058,45.4636133,"[0, 1, 0]"
69311,-122.5853005,45.4938311,"[2, 1, 0]"
69312,-122.5853678,45.4942267,"[0, 1, 0]"
69313,-122.5793978,45.4934428,"[2, 1, 0]"
69314,-122.5790857,45.4941223,"[2, 1, 0]"
69315,-122.5787959,45.4919469,"[2, 1, 0]"
69316,-122.5791533,45.4919691,"[0, 3, 0]"
69317,-122.5795124,45.4919747,"[0, 2, 0]"
69318,-122.5796023,45.492081,"[2, 1, 0]"
69319,-122.5791537,45.4920785,"[2, 1, 0]"
69320,-122.5913213,45.4754915,"[2, 1, 0]"
69321,-122.5916937,45.4758696,"[2, 1, 0]"
69322,-122.6040254,45.4747686,"[0, 1, 0]"
69323,-122.6035326,45.4750739,"[2, 1, 0]"
69324,-122.6039957,45.4750658,"[0, 1, 0]"
69325,-122.602742,45.4758212,"[2, 1, 0]"
69326,-122.60224,45.4755129,"[2, 1, 0]"
69327,-122.6246426,45.4923969,"[2, 1, 0]"
69328,-122.6252179,45.4924068,"[0, 1, 0]"
69329,-122.6226463,45.4923062,"[2, 1, 0]"
69330,-122.6232977,45.4922797,"[0, 1, 0]"
69331,-122.6761993,45.4736603,"[0, 1, 0]"
69332,-122.7232243,45.4891438,"[2, 1, 0]"
69333,-122.7239184,45.4891416,"[0, 1, 0]"
69334,-122.7167343,45.4902629,"[2, 1, 0]"
69335,-122.717353,45.4902544,"[0, 1, 0]"
69336,-122.7166488,45.490655,"[2, 1, 0]"
69337,-122.7165573,45.491212,"[0, 1, 0]"
69338,-122.5495977,45.4949281,"[2, 1, 0]"
69339,-122.5495299,45.4955914,"[0, 1, 0]"
69340,-122.5510265,45.4960475,"[0, 1, 0]"
69341,-122.5794909,45.4767644,"[2, 1, 0]"
69342,-122.5795245,45.476474,"[0, 2, 0]"
69343,-122.5790724,45.4764647,"[2, 1, 0]"
69344,-122.5790795,45.4754553,"[2, 1, 0]"
69345,-122.5783728,45.4758449,"[2, 1, 0]"
69346,-122.5893461,45.4730886,"[2, 1, 0]"
69347,-122.5890495,45.4730886,"[0, 1, 0]"
69348,-122.5786539,45.4686643,"[2, 1, 0]"
69349,-122.5786629,45.4684556,"[0, 1, 0]"
69350,-122.5876341,45.4628026,"[0, 1, 0]"
69351,-122.5876598,45.4623823,"[2, 1, 0]"
69352,-122.602374,45.4755145,"[0, 3, 0]"
69353,-122.6023841,45.4756772,"[0, 2, 0]"
69354,-122.6024586,45.475821,"[2, 1, 0]"
69355,-122.6024555,45.4757432,"[0, 3, 0]"
69356,-122.602739,45.4757417,"[0, 3, 0]"
69357,-122.5673918,45.4869518,"[0, 1, 0]"
69358,-122.7234931,45.4867222,"[2, 1, 0]"
69359,-122.7234944,45.4863957,"[0, 1, 0]"
69360,-122.7079363,45.4574968,"[2, 1, 0]"
69361,-122.7074344,45.4572249,"[0, 1, 0]"
69362,-122.693162,45.4404712,"[0, 1, 0]"
69363,-122.6930693,45.4405943,"[0, 1, 0]"
69364,-122.6905711,45.4856878,"[0, 1, 0]"
69365,-122.7291136,45.4460706,"[2, 1, 0]"
69366,-122.7296035,45.4460514,"[0, 1, 0]"
69367,-122.5587614,45.4613704,"[0, 1, 0]"
69368,-122.6118514,45.498918,"[2, 1, 0]"
69369,-122.611998,45.4992284,"[0, 1, 0]"
69370,-122.5150749,45.4744963,"[2, 1, 0]"
69371,-122.5144915,45.4743639,"[0, 1, 0]"
69372,-122.5171443,45.4748117,"[2, 1, 0]"
69373,-122.5163354,45.4745567,"[0, 1, 0]"
69374,-122.5171461,45.4744651,"[2, 1, 0]"
69375,-122.5167425,45.4744203,"[0, 1, 0]"
69376,-122.5769025,45.4824731,"[2, 1, 0]"
69377,-122.5769449,45.4797272,"[2, 1, 0]"
69378,-122.5774474,45.479732,"[0, 3, 0]"
69379,-122.5780027,45.4787174,"[2, 1, 0]"
69380,-122.5793323,45.4810002,"[2, 2, 0]"
69381,-122.5793267,45.4812888,"[0, 1, 0]"
69382,-122.5796958,45.4810012,"[2, 1, 0]"
69383,-122.5795801,45.4808624,"[0, 1, 0]"
69384,-122.643066,45.4675044,"[2, 1, 0]"
69385,-122.6423566,45.467497,"[0, 1, 0]"
69386,-122.6387883,45.4657151,"[2, 1, 0]"
69387,-122.6386015,45.4652624,"[0, 2, 2]"
69388,-122.6384771,45.4652614,"[2, 1, 0]"
69389,-122.51469,45.4787586,"[2, 1, 0]"
69390,-122.5143541,45.4793744,"[0, 1, 0]"
69391,-122.7162783,45.4689679,"[2, 1, 0]"
69392,-122.716292,45.469483,"[0, 1, 0]"
69393,-122.7221693,45.4520041,"[2, 1, 0]"
69394,-122.7216251,45.452196,"[0, 3, 0]"
69395,-122.6530015,45.4660987,"[2, 1, 0]"
69396,-122.6532842,45.4661009,"[0, 1, 0]"
69397,-122.6484362,45.4657508,"[2, 1, 0]"
69398,-122.6484402,45.465917,"[0, 1, 0]"
69399,-122.5427355,45.4771484,"[0, 1, 0]"
69400,-122.5414846,45.4764663,"[2, 1, 0]"
69401,-122.5415865,45.4769922,"[0, 1, 0]"
69402,-122.7406009,45.4445459,"[2, 1, 0]"
69403,-122.7401234,45.4445416,"[0, 1, 0]"
69404,-122.7416327,45.4446451,"[2, 1, 0]"
69405,-122.7421604,45.4438277,"[2, 1, 0]"
69406,-122.5300062,45.4943111,"[2, 1, 0]"
69407,-122.5294162,45.4943467,"[0, 1, 0]"
69408,-122.5300061,45.4939018,"[2, 1, 0]"
69409,-122.5292637,45.4940213,"[0, 1, 0]"
69410,-122.7076931,45.4753593,"[2, 1, 0]"
69411,-122.707284,45.4753267,"[0, 1, 0]"
69412,-122.5738882,45.4793098,"[2, 1, 0]"
69413,-122.5738803,45.4794974,"[0, 1, 0]"
69414,-122.5729467,45.4822647,"[2, 1, 0]"
69415,-122.5729436,45.4821598,"[0, 1, 0]"
69416,-122.5761213,45.4948145,"[3, 0, 0]"
69417,-122.576126,45.495138,"[1, 0, 0]"
69418,-122.5316869,45.4771413,"[0, 1, 0]"
69419,-122.5238083,45.4748024,"[2, 1, 0]"
69420,-122.5238271,45.4742961,"[0, 1, 0]"
69421,-122.6231682,45.4684441,"[2, 0, 0]"
69422,-122.7283747,45.4887526,"[2, 1, 0]"
69423,-122.7289774,45.4887362,"[0, 1, 0]"
69424,-122.7323917,45.4907594,"[2, 1, 0]"
69425,-122.7326747,45.4903519,"[0, 1, 0]"
69426,-122.5377278,45.4894179,"[2, 1, 0]"
69427,-122.5380645,45.4894511,"[0, 3, 0]"
69428,-122.5387128,45.4896315,"[2, 1, 0]"
69429,-122.53806,45.4896241,"[2, 1, 0]"
69430,-122.5519351,45.4724626,"[2, 1, 0]"
69431,-122.5516369,45.472488,"[0, 3, 0]"
69432,-122.5513281,45.4722363,"[0, 1, 0]"
69433,-122.5676423,45.4783331,"[2, 1, 0]"
69434,-122.5671808,45.4783353,"[0, 1, 0]"
69435,-122.5858313,45.4686589,"[2, 1, 0]"
69436,-122.5859134,45.4690837,"[0, 1, 0]"
69437,-122.6217474,45.4643243,"[2, 1, 0]"
69438,-122.6217565,45.4639541,"[0, 1, 0]"
69439,-122.594913,45.4882855,"[2, 1, 0]"
69440,-122.5943484,45.4882946,"[2, 1, 0]"
69441,-122.5017719,45.4783461,"[2, 1, 0]"
69442,-122.5018136,45.4780723,"[0, 1, 0]"
69443,-122.7379551,45.4727353,"[0, 1, 0]"
69444,-122.6124154,45.479485,"[2, 1, 0]"
69445,-122.6119563,45.4793878,"[0, 1, 0]"
69446,-122.6465909,45.4607565,"[2, 1, 0]"
69447,-122.6465933,45.4605638,"[0, 1, 0]"
69448,-122.7361572,45.4835431,"[0, 1, 0]"
69449,-122.6834531,45.4579012,"[2, 1, 0]"
69450,-122.6839179,45.4580408,"[0, 1, 0]"
69451,-122.7007973,45.4823606,"[2, 1, 0]"
69452,-122.7009993,45.4816036,"[0, 1, 0]"
69453,-122.5047684,45.4944687,"[2, 1, 0]"
69454,-122.5053192,45.4944675,"[0, 1, 0]"
69455,-122.6666711,45.5416058,"[2, 1, 0]"
69456,-122.6661959,45.5416069,"[0, 1, 0]"
69457,-122.7286606,45.47289,"[2, 1, 0]"
69458,-122.7287097,45.4733218,"[0, 1, 0]"
69459,-122.6816439,45.6057145,"[0, 0, 2]"
69460,-122.7129302,45.5880742,"[0, 0, 2]"
69461,-122.7129807,45.5880744,"[0, 0, 2]"
69462,-122.7741538,45.5606188,"[0, 0, 2]"
69463,-122.7627137,45.5640871,"[0, 0, 2]"
69464,-122.6890465,45.5850591,"[2, 1, 0]"
69465,-122.6878311,45.585067,"[0, 1, 0]"
69466,-122.512482,45.523785,"[0, 1, 0]"
69467,-122.5119093,45.5237788,"[2, 1, 0]"
69468,-122.7263249,45.4553334,"[2, 0, 0]"
69469,-122.6228505,45.4684437,"[2, 0, 0]"
69470,-122.6324862,45.4823079,"[0, 2, 0]"
69471,-122.6327629,45.483193,"[0, 0, 3]"
69472,-122.6328091,45.4830809,"[0, 0, 2]"
69473,-122.6328228,45.4830366,"[0, 0, 4]"
69474,-122.6328614,45.4829279,"[0, 0, 3]"
69475,-122.6328612,45.4832819,"[0, 0, 3]"
69476,-122.6327863,45.4831867,"[0, 0, 3]"
69477,-122.631944,45.4835977,"[0, 0, 1]"
69478,-122.63214,45.4835959,"[0, 0, 3]"
69479,-122.63172,45.4834289,"[0, 0, 1]"
69480,-122.6314759,45.4833136,"[0, 2, 1]"
69481,-122.534537,45.556315,"[0, 3, 0]"
69482,-122.5345441,45.5561568,"[0, 3, 0]"
69483,-122.5685226,45.4949036,"[2, 1, 0]"
69484,-122.5679567,45.4948816,"[0, 2, 0]"
69485,-122.5678784,45.4948837,"[0, 1, 0]"
69486,-122.6822058,45.5195989,"[0, 2, 2]"
69487,-122.682319,45.5196313,"[2, 1, 0]"
69488,-122.52859,45.5655679,"[0, 3, 0]"
69489,-122.5296086,45.5641301,"[0, 3, 0]"
