src,dst,weight,highway
4403,35995,79.003,residential
4404,35990,21.427,residential
4404,6374,124.532,residential
4406,4407,114.986,residential
4406,9618,346.001,residential
4406,9617,125.104,residential
4407,4408,186.697,residential
4407,8646,170.448,residential
4409,62805,17.289,residential
4409,4416,31.688,residential
4409,62799,6.062,residential
4410,10298,28.924,residential
4410,62799,66.332,residential
4410,32543,101.19,residential
4411,62836,7.552,secondary
4411,62837,6.316,secondary
4411,53461,23.215,residential
4411,62838,12.173,residential
4412,8999,32.102,trunk
4412,63104,31.328000000000003,motorway_link
4412,9000,55.365,trunk
4413,7792,34.85,residential
4413,62884,15.58,residential
4413,62885,19.781,residential
4414,59959,10.655,residential
4414,31968,28.949,residential
4414,59961,4.906,residential
4415,59959,22.529,residential
4415,6139,6.244,residential
4416,62845,7.663,residential
4416,6588,10.603,residential
4417,10124,94.403,residential
4417,4418,96.532,residential
4419,4420,128.559,residential
4419,9070,197.687,residential
4420,9070,95.905,residential
4420,7509,112.105,residential
4421,56791,6.789,residential
4421,56794,8.906,residential
4421,56793,4.248,secondary
4421,56792,8.209,secondary
4422,41931,57.556,residential
4422,41935,37.959,residential
4422,56861,7.73,residential
4423,56855,7.112,residential
4423,56854,4.437,residential
4423,56849,82.324,residential
4424,56848,4.148,residential
4424,4425,88.174,residential
4424,56849,6.012,residential
4425,56844,5.538,residential
4425,56842,5.961,residential
4425,56839,77.655,residential
4426,56838,4.506,residential
4426,56837,5.183,residential
4426,56836,5.022,residential
4426,56839,7.199,residential
4427,42907,160.731,residential
4428,4429,140.48,residential
4428,18203,112.694,residential
4428,7493,177.81900000000002,residential
4429,4430,80.157,residential
4429,8454,62.314,residential
4431,46419,52.813,residential
4431,75583,5.68,residential
4432,46419,6.403,residential
4433,60208,19.073,residential
4433,48732,54.809,trunk
4433,19254,28.996,service
4434,37588,15.341,residential
4434,48726,188.236,residential
4434,37590,44.516,service
4435,4441,52.463,residential
4435,47904,54.702,residential
4436,37596,21.241,service
4436,4437,66.79899999999999,residential
4436,37598,47.63,residential
4437,37591,7.625,service
4437,4438,6.54,residential
4438,43700,190.255,residential
4438,4439,134.482,residential
4439,9876,228.517,residential
4439,4440,161.97,residential
4440,65927,208.694,residential
4440,7532,163.69400000000002,residential
4441,47904,40.357,residential
4442,6386,66.673,residential
4443,8435,117.035,residential
4444,53818,56.851,residential
4445,4446,118.437,residential
4445,5008,146.119,residential
4446,4447,109.526,residential
4447,4448,136.807,residential
4448,6018,148.041,residential
4449,56644,9.62,tertiary
4449,18736,37.371,secondary
4449,18737,11.803,tertiary_link
4450,4451,12.347,tertiary
4450,56641,8.984,tertiary_link
4450,56644,16.83,tertiary
4451,18741,13.32,tertiary
4452,22709,49.354,residential
4452,4453,171.49599999999998,tertiary
4453,23636,9.815,residential
4453,56635,125.022,residential
4454,70187,9.65,residential
4454,70182,7.588,residential
4454,70185,9.638,tertiary
4454,64436,111.167,tertiary
4455,71370,7.642,residential
4455,71372,6.371,tertiary
4455,71369,10.742,cycleway
4455,71342,4.014,cycleway
4455,16408,108.025,tertiary
4456,71344,6.848,residential
4456,59865,64.75,tertiary
4456,16408,85.757,tertiary
4457,13964,7.993,residential
4457,16217,68.035,tertiary
4457,71360,58.277,tertiary
4458,13968,7.413,residential
4458,48231,5.417,tertiary
4458,48232,5.552,tertiary
4459,16287,38.347,tertiary
4459,16282,19.443,tertiary
4460,48236,16.45,residential
4460,10567,27.53,trunk
4460,16273,38.197,trunk
4461,8971,213.003,tertiary
4461,4462,190.595,residential
4461,18075,590.428,tertiary
4463,9722,22.137,residential
4463,9721,225.997,residential
4463,4464,53.639,residential
4464,69149,11.784,residential
4464,9722,64.726,residential
4465,64434,37.957,residential
4465,4466,75.43,residential
4465,68832,52.884,residential
4466,68834,28.455,residential
4466,61588,24.206000000000003,residential
4467,23345,51.965,residential
4468,4469,63.271,residential
4469,4470,373.675,residential
4469,6698,229.002,residential
4470,4471,348.3,residential
4470,6699,228.941,residential
4471,61994,91.691,residential
4471,47644,282.836,residential
4472,4529,9.124,secondary
4472,4473,51.968,tertiary
4472,47222,71.656,secondary
4473,4474,117.305,tertiary
4473,5140,180.035,residential
4474,4475,115.221,tertiary
4474,5142,210.055,residential
4475,5143,254.416,residential
4476,4531,256.815,residential
4476,4477,323.836,tertiary
4477,10649,479.89,residential
4478,5725,250.483,residential
4478,4479,117.099,tertiary
4479,5726,250.58,residential
4479,47379,152.379,tertiary
4480,6535,51.321000000000005,residential
4481,75344,77.7,secondary
4481,51364,85.285,secondary
4482,4483,174.374,residential
4482,7163,101.165,residential
4482,41377,111.565,residential
4483,9717,94.438,residential
4483,6983,164.057,residential
4483,4484,111.639,residential
4484,4945,218.855,residential
4484,4944,189.011,residential
4485,40979,26.889,unclassified
4485,4486,11.896,unclassified
4485,41357,64.76899999999999,unclassified
4485,5278,40.661,unclassified
4486,40977,32.522,unclassified
4487,64732,91.542,residential
4488,64732,125.122,residential
4488,4489,13.566,residential
4488,67936,67.715,residential
4489,63673,120.702,residential
4489,4490,390.3829999999999,residential
4491,5592,117.461,residential
4491,5268,97.014,residential
4491,4492,109.928,residential
4492,7536,73.092,residential
4492,7535,132.40300000000002,residential
4492,4493,155.927,residential
4493,4494,62.532,residential
4494,4495,106.472,residential
4494,8359,239.446,residential
4495,10518,239.625,residential
4495,6071,120.758,residential
4496,4497,105.834,residential
4496,6072,121.759,residential
4497,4498,92.606,residential
4497,9566,37.254,residential
4497,6073,122.398,residential
4498,4499,88.54,residential
4498,40728,20.461,tertiary
4498,6075,136.806,tertiary
4499,4500,105.36,residential
4499,9329,150.511,residential
4500,4501,21.165,residential
4500,10839,128.547,residential
4501,4502,84.697,residential
4501,6162,117.513,tertiary
4501,6161,204.937,tertiary
4502,6162,81.729,residential
4502,7564,199.707,residential
4503,4504,521.927,residential
4503,4803,99.71,residential
4503,10765,97.219,residential
4504,9333,97.984,residential
4505,47012,23.722,residential
4505,4506,77.383,secondary
4506,4507,30.188,secondary
4507,4508,50.187,secondary
4507,7324,94.132,residential
4508,4509,56.798,secondary
4509,7143,94.962,residential
4509,4510,101.525,secondary
4510,8029,96.169,residential
4510,4511,88.431,secondary
4511,4512,12.469,secondary
4511,7390,197.228,residential
4512,8372,98.455,residential
4512,4513,99.275,secondary
4513,47129,52.01,residential
4513,4514,107.045,secondary
4513,9075,98.762,residential
4514,5110,93.925,residential
4514,4515,39.116,secondary
4515,5407,49.907,residential
4516,47108,52.9,residential
4516,4517,21.859,secondary
4516,47107,27.406,secondary
4517,47100,32.45,residential
4517,4518,89.111,secondary
4518,9078,91.998,residential
4518,4519,14.949,secondary
4519,8866,160.214,residential
4519,4520,77.628,secondary
4520,4521,58.893,secondary
4520,5206,91.081,residential
4521,47051,17.264,residential
4521,47053,45.951,secondary
4522,47053,60.945,secondary
4522,65392,110.569,residential
4522,66231,65.47200000000001,secondary
4523,47069,77.01,secondary
4523,47057,18.184,tertiary
4523,66242,43.066,secondary
4523,4524,83.723,secondary
4524,47075,16.838,secondary
4524,6379,52.647,residential
4525,4785,74.072,residential
4525,4526,84.025,secondary
4526,47212,22.932,secondary
4526,4785,45.8,residential
4526,75206,74.621,tertiary
4527,4528,30.849,secondary
4527,47220,59.429,secondary
4528,5147,215.103,residential
4528,47222,42.928,secondary
4529,4530,192.03,secondary
4530,23762,39.258,residential
4530,4531,359.96399999999994,secondary
4531,4532,392.02199999999993,secondary
4532,54796,46.424,secondary
4532,10642,121.472,residential
4533,75191,18.507,secondary
4533,75190,42.075,tertiary
4533,72910,167.482,secondary
4534,5458,365.496,residential
4534,72910,279.053,secondary
4535,17856,42.618,residential
4535,4536,79.06,secondary
4536,52887,115.28,secondary
4536,5462,368.339,residential
4537,52887,61.898,secondary
4537,54574,177.51799999999997,secondary
4537,52885,53.233,service
4538,67045,8.219,residential
4538,67047,10.081,secondary
4538,67046,7.961,secondary
4538,67044,12.893,secondary
4539,49116,712.359,residential
4539,75349,218.724,secondary
4539,54515,154.301,secondary
4540,75618,20.127,secondary
4540,75612,27.681,secondary
4540,39292,33.843,tertiary_link
4541,58061,12.763,secondary
4541,61481,405.2240000000001,secondary
4542,69610,17.313,secondary
4542,53877,208.848,service
4542,39580,12.307,secondary
4543,4544,99.823,primary
4545,48847,37.596,service
4545,4552,11.569,tertiary
4545,70910,46.351,primary
4545,48848,39.706,primary
4546,58062,14.268,secondary
4546,46331,128.734,tertiary
4546,58064,343.304,secondary
4547,58064,6.009,secondary
4547,59625,5.714,secondary
4547,58063,96.705,service
4548,39610,18.571,secondary
4548,7524,43.925,tertiary
4548,58070,7.224,secondary
4549,58686,268.754,secondary
4549,39603,38.433,secondary
4550,4551,99.075,primary
4552,44672,31.755,primary
4552,44674,107.303,tertiary
4552,54282,47.979,primary
4553,56715,8.435,residential
4553,56714,6.939,primary
4553,56713,6.772,primary
4554,56706,7.508,residential
4554,8938,79.266,residential
4554,56710,131.019,residential
4555,4626,33.195,residential
4556,4557,68.831,residential
4557,4558,178.01999999999998,residential
4558,8941,46.897000000000006,tertiary
4559,43275,39.262,secondary
4559,43255,59.379,primary
4559,44640,21.06,primary
4559,54607,84.32,residential
4560,4561,32.834,secondary
4560,43275,56.281,secondary
4560,43274,34.904,residential
4561,4562,57.991,secondary
4561,61621,68.609,residential
4562,43258,3.977,secondary
4562,6819,229.637,residential
4563,4564,48.28,secondary
4563,43258,87.403,secondary
4563,5103,229.858,residential
4564,4565,42.823,secondary
4565,5319,230.191,residential
4565,4566,93.786,secondary
4566,61667,100.817,secondary
4566,43259,76.825,residential
4566,6820,229.845,residential
4567,25916,80.245,secondary
4567,61667,8.896,secondary
4567,6821,229.297,residential
4568,4569,75.843,secondary
4568,6822,229.622,residential
4569,4570,18.221,secondary
4569,43268,75.425,residential
4570,4571,90.455,secondary
4570,6823,229.512,residential
4571,64414,73.813,secondary
4571,43304,105.983,secondary
4571,43293,16.742,secondary
4572,43302,293.923,secondary
4572,10114,145.239,residential
4572,4573,196.316,secondary
4573,8499,129.448,residential
4573,13411,45.65,secondary
4573,75437,246.806,tertiary
4574,66364,9.077,footway
4574,66363,8.77,footway
4574,4575,9.694,secondary
4574,69848,34.571,secondary
4575,57496,7.301,secondary
4575,54958,54.852,secondary
4575,57481,39.622,secondary
4576,4577,169.64,residential
4576,43490,113.137,residential
4577,5258,37.519,residential
4577,5257,117.681,residential
4578,58294,66.094,residential
4578,54912,33.909,residential
4578,6053,92.418,residential
4579,4580,295.923,residential
4580,4581,115.866,residential
4580,8962,106.422,residential
4580,8963,444.454,residential
4581,4582,115.087,residential
4581,6598,328.571,residential
4581,6597,170.65300000000002,residential
4582,10313,39.547,secondary
4582,10487,66.014,secondary
4583,40934,29.638,service
4583,4584,69.16199999999999,residential
4584,4585,166.599,residential
4584,5851,307.06100000000004,residential
4585,5851,94.228,residential
4585,4586,139.196,residential
4585,5852,290.13699999999994,residential
4586,4587,84.069,residential
4586,10541,253.446,residential
4586,68574,179.76000000000002,residential
4588,49485,10.469,trunk
4588,49489,14.213,trunk
4588,49487,14.946,secondary
4588,49484,14.334,primary
4589,22389,12.221,trunk
4589,22391,12.182,secondary
4589,22386,10.215,trunk
4589,22388,11.852,secondary
4590,4591,15.537,trunk
4590,22389,116.365,trunk
4590,73125,9.362,footway
4590,22392,13.217,footway
4591,22395,9.946,trunk
4591,22397,12.352,secondary
4591,10250,14.187,trunk
4592,52427,9.142,secondary
4592,52390,11.896,residential
4592,52385,117.714,secondary
4593,52388,12.177,residential
4593,52336,6.443,secondary
4593,52925,9.9,secondary
4593,52387,9.674,residential
4594,52366,7.303,secondary
4594,52331,5.213,secondary
4594,52364,12.509,residential
4595,35654,70.552,secondary
4595,65935,65.685,secondary
4595,52349,11.974,residential
4596,52347,10.341,residential
4596,22745,35.5,secondary
4596,35653,38.484,secondary
4597,48203,9.608,tertiary
4597,48202,7.627,secondary
4597,48204,7.404,secondary
4597,48201,12.677,tertiary
4598,52505,9.869,residential
4598,52517,7.311,secondary
4598,52510,6.775,secondary
4598,52516,10.595,residential
4599,52522,5.137,trunk
4599,52525,11.065,secondary
4599,4600,13.68,secondary
4599,52501,8.2,trunk
4600,52500,7.764,trunk
4600,13395,6.406,secondary
4600,52523,5.855,trunk
4601,52498,6.726,path
4601,74066,19.18,secondary
4601,13395,90.714,secondary
4602,52496,6.45,residential
4602,36800,106.224,secondary
4602,52097,6.323,secondary
4602,13936,170.54299999999998,residential
4603,4604,61.56,secondary
4603,36960,56.319,secondary
4603,7742,281.97900000000004,residential
4604,15801,66.903,secondary
4604,52493,5.805,residential
4605,65556,17.165,secondary
4605,15801,42.445,secondary
4605,65562,22.539,secondary
4605,52492,6.06,secondary
4606,52489,6.572,residential
4606,73189,6.06,residential
4606,61084,6.535,secondary
4606,61081,7.607,secondary
4607,73168,7.062,residential
4607,11223,8.914,cycleway
4607,52487,9.075,trunk
4607,73177,6.205,trunk
4607,52481,9.197,secondary
4608,36813,23.047,secondary
4608,68914,67.652,secondary
4609,14071,48.168,residential
4609,58628,90.713,secondary
4609,28608,222.651,secondary
4610,61398,37.442,residential
4610,61395,39.412,residential
4610,61396,22.668,residential
4611,14664,58.065,residential
4611,54038,62.875,residential
4611,8382,182.919,residential
4612,63616,21.25,residential
4612,4613,184.937,residential
4612,63618,30.39,residential
4613,41051,15.192,service
4613,10703,412.08,residential
4613,63660,99.025,residential
4614,4615,113.992,residential
4614,7589,25.167,residential
4614,7588,128.221,residential
4615,7137,318.097,residential
4616,23161,29.75,service
4616,23160,5.232,service
4617,4618,131.33,residential
4618,6980,104.684,residential
4618,4619,167.693,residential
4619,6981,105.412,residential
4619,4620,112.982,residential
4620,58463,13.997,secondary
4620,7758,17.801,secondary
4621,4622,68.713,residential
4623,4624,70.782,residential
4623,5745,191.755,residential
4623,5744,88.93299999999999,residential
4625,4680,164.807,residential
4625,36447,224.258,residential
4626,55034,6.066,service
4626,28693,53.5,residential
4627,55003,4.411,residential
4627,4628,52.16,residential
4627,28693,105.268,residential
4628,4629,68.733,residential
4629,4834,64.795,residential
4629,56304,27.24,residential
4630,56303,1.831,secondary
4630,56304,10.126,residential
4630,32924,43.204,secondary
