id,lon,lat,highway
535,-115.284096,36.205194,"[4, 0, 0]"
536,-115.283308,36.205446,"[4, 0, 0]"
537,-115.28252,36.205699,"[4, 0, 0]"
538,-115.281732,36.205953,"[4, 0, 0]"
539,-115.280945,36.206206,"[3, 0, 0]"
540,-115.279644,36.206415,"[3, 0, 0]"
541,-115.2749423,36.149603,"[4, 0, 0]"
542,-115.2749058,36.1491799,"[3, 0, 0]"
543,-115.2159576,36.2321325,"[2, 0, 0]"
544,-115.215993,36.235469,"[2, 0, 0]"
545,-115.150623,36.1782371,"[2, 0, 0]"
546,-115.1506589,36.1792395,"[4, 0, 0]"
547,-115.1506953,36.1802574,"[4, 0, 0]"
548,-115.1507158,36.1808289,"[4, 0, 0]"
549,-115.1507512,36.1818189,"[4, 0, 0]"
550,-115.150789,36.1828344,"[4, 0, 0]"
551,-115.1508273,36.1838494,"[4, 0, 0]"
552,-115.1508657,36.1848674,"[4, 0, 0]"
553,-115.1509039,36.1858811,"[4, 0, 0]"
554,-115.1509275,36.1868998,"[4, 0, 0]"
555,-115.151017,36.187853,"[2, 0, 0]"
556,-115.266908,36.220685,"[3, 0, 0]"
557,-115.266504,36.219618,"[3, 0, 0]"
558,-115.263087,36.234334,"[2, 0, 0]"
559,-115.265846,36.234503,"[4, 0, 0]"
560,-115.266692,36.234593,"[3, 0, 0]"
561,-115.267453,36.234902,"[3, 0, 0]"
562,-115.268429,36.235279,"[3, 0, 0]"
563,-115.269294,36.235308,"[4, 0, 0]"
564,-115.26986,36.235324,"[3, 0, 0]"
565,-115.2692723,36.1879015,"[3, 0, 0]"
566,-115.269026,36.187904,"[3, 0, 0]"
567,-115.2681265,36.1879164,"[2, 1, 0]"
568,-115.267027,36.187937,"[3, 0, 0]"
569,-115.2681365,36.1883163,"[0, 1, 0]"
570,-115.290164,36.154699,"[3, 0, 0]"
571,-115.290164,36.1544437,"[1, 0, 0]"
572,-115.260727,36.298342,"[2, 0, 0]"
573,-115.260723,36.298724,"[3, 0, 0]"
574,-115.260718,36.299147,"[3, 0, 0]"
575,-115.2607552,36.299896,"[4, 0, 0]"
576,-115.260702,36.300564,"[3, 0, 0]"
577,-115.260694,36.301281,"[3, 0, 0]"
578,-115.2606784,36.3020073,"[3, 0, 0]"
579,-115.2634001,36.2641683,"[3, 0, 0]"
580,-115.264854,36.264165,"[1, 0, 0]"
581,-115.237174,36.230629,"[2, 0, 0]"
582,-115.237323,36.231203,"[3, 0, 0]"
583,-115.237344,36.232063,"[2, 0, 0]"
584,-115.2639479,36.303101,"[4, 0, 0]"
585,-115.2643465,36.3031164,"[1, 0, 0]"
586,-115.229287,36.183867,"[3, 0, 0]"
587,-115.229316,36.183157,"[3, 0, 0]"
588,-115.229344,36.182473,"[3, 0, 0]"
589,-115.229362,36.182042,"[3, 0, 0]"
590,-115.229389,36.181362,"[3, 0, 0]"
591,-115.2294081,36.1808913,"[3, 0, 0]"
592,-115.23124,36.248818,"[3, 0, 0]"
593,-115.2316,36.248819,"[1, 0, 0]"
594,-115.2392939,36.1885997,"[3, 0, 0]"
595,-115.239287,36.189071,"[3, 0, 0]"
596,-115.239283,36.189799,"[3, 0, 0]"
597,-115.239279,36.190534,"[3, 0, 0]"
598,-115.239275,36.191229,"[3, 0, 0]"
599,-115.239271,36.191922,"[3, 0, 0]"
600,-115.239267,36.192613,"[3, 0, 0]"
601,-115.312662,36.174734,"[3, 0, 0]"
602,-115.313398,36.175575,"[2, 0, 0]"
603,-115.257479,36.1720338,"[3, 0, 0]"
604,-115.258187,36.1720418,"[1, 0, 0]"
605,-115.251835,36.169791,"[3, 0, 0]"
606,-115.251882,36.167331,"[2, 0, 0]"
607,-115.2584411,36.2410192,"[3, 0, 0]"
608,-115.258433,36.241718,"[3, 0, 0]"
609,-115.258425,36.242405,"[3, 0, 0]"
610,-115.258417,36.243091,"[3, 0, 0]"
611,-115.258409,36.243778,"[3, 0, 0]"
612,-115.255816,36.16728,"[2, 0, 0]"
613,-115.256215,36.16723,"[3, 0, 0]"
614,-115.256637,36.167233,"[3, 0, 0]"
615,-115.2582945,36.16724,"[3, 0, 0]"
616,-115.2967121,36.181796,"[1, 0, 1]"
617,-115.3008,36.184918,"[1, 0, 2]"
618,-115.3023703,36.1863091,"[0, 1, 2]"
619,-115.30248,36.187415,"[0, 0, 3]"
620,-115.3023648,36.1881419,"[0, 1, 2]"
621,-115.3022216,36.189009,"[2, 0, 2]"
622,-115.300205,36.2275847,"[2, 1, 0]"
623,-115.300948,36.227588,"[3, 0, 0]"
624,-115.301725,36.227486,"[1, 0, 0]"
625,-115.1409568,36.1587597,"[4, 0, 0]"
626,-115.140964,36.157991,"[3, 0, 0]"
627,-115.140991,36.156887,"[3, 0, 0]"
628,-115.141019,36.155789,"[3, 0, 0]"
629,-115.141037,36.155087,"[3, 0, 0]"
630,-115.141501,36.153714,"[3, 0, 0]"
631,-115.141503,36.153012,"[3, 0, 0]"
632,-115.141506,36.15233,"[3, 0, 0]"
633,-115.141508,36.151555,"[4, 0, 0]"
634,-115.141509,36.150842,"[3, 0, 0]"
635,-115.141529,36.150045,"[4, 0, 0]"
636,-115.141548,36.149304,"[4, 0, 0]"
637,-115.141568,36.148579,"[4, 0, 0]"
638,-115.1415932,36.1477771,"[3, 1, 0]"
639,-115.140481,36.155085,"[3, 0, 0]"
640,-115.140484,36.154383,"[3, 0, 0]"
641,-115.140487,36.153705,"[3, 0, 0]"
642,-115.134963,36.166786,"[4, 0, 0]"
643,-115.1357,36.165612,"[4, 0, 0]"
644,-115.136452,36.164442,"[4, 0, 0]"
645,-115.13722,36.163278,"[4, 0, 0]"
646,-115.13798,36.162114,"[4, 0, 0]"
647,-115.138749,36.160959,"[4, 0, 0]"
648,-115.1395507,36.1598049,"[4, 0, 0]"
649,-115.2308,36.193266,"[3, 0, 0]"
650,-115.23165,36.193278,"[3, 0, 0]"
651,-115.283576,36.155423,"[2, 0, 0]"
652,-115.282836,36.153943,"[3, 0, 0]"
653,-115.309171,36.132371,"[3, 0, 0]"
654,-115.308663,36.132747,"[1, 0, 0]"
655,-115.310957,36.135774,"[3, 0, 0]"
656,-115.311615,36.135779,"[4, 0, 0]"
657,-115.312792,36.135788,"[1, 0, 0]"
658,-115.234468,36.259566,"[2, 0, 0]"
659,-115.234442,36.258855,"[3, 0, 0]"
660,-115.234443,36.258374,"[4, 0, 0]"
661,-115.234505,36.257715,"[1, 0, 0]"
662,-115.2674832,36.2648225,"[3, 0, 0]"
663,-115.2681527,36.2648257,"[1, 0, 0]"
664,-115.172733,36.139281,"[0, 0, 3]"
665,-115.173484,36.1383,"[2, 0, 2]"
666,-115.1749259,36.1378532,"[0, 3, 1]"
667,-115.2735471,36.1543252,"[3, 0, 0]"
668,-115.2732751,36.1535112,"[3, 0, 0]"
669,-115.2732781,36.1531572,"[3, 0, 0]"
670,-115.2732811,36.1526802,"[1, 0, 0]"
671,-115.264498,36.186062,"[2, 0, 0]"
672,-115.26392,36.185989,"[3, 0, 0]"
673,-115.092721,36.168864,"[2, 0, 0]"
674,-115.092836,36.170205,"[4, 0, 0]"
675,-115.092845,36.170869,"[4, 0, 0]"
676,-115.092854,36.171527,"[3, 0, 0]"
677,-115.092859,36.171914,"[2, 1, 0]"
678,-115.092878,36.1734988,"[3, 0, 0]"
679,-115.0936451,36.161396,"[3, 0, 0]"
680,-115.0936632,36.1622074,"[3, 0, 0]"
681,-115.09367,36.162511,"[3, 0, 0]"
682,-115.093699,36.163212,"[3, 0, 0]"
683,-115.0937027,36.1635187,"[1, 0, 0]"
684,-115.2684456,36.2166765,"[1, 0, 0]"
685,-115.2684176,36.2176405,"[3, 0, 0]"
686,-115.2704326,36.2267366,"[1, 0, 0]"
687,-115.27035,36.22784,"[4, 0, 0]"
688,-115.270362,36.22853,"[3, 0, 0]"
689,-115.270345,36.22979,"[3, 0, 0]"
690,-115.272516,36.172577,"[3, 0, 0]"
691,-115.272519,36.1708,"[3, 0, 0]"
692,-115.27252,36.170096,"[3, 0, 0]"
693,-115.245132,36.23251,"[3, 0, 0]"
694,-115.245121,36.232268,"[1, 0, 0]"
695,-115.296409,36.132256,"[2, 0, 0]"
696,-115.296422,36.132881,"[2, 0, 0]"
697,-115.323342,36.219939,"[2, 0, 0]"
698,-115.321954,36.219961,"[2, 0, 0]"
699,-115.111383,36.180307,"[3, 0, 0]"
700,-115.111372,36.180584,"[1, 0, 0]"
701,-115.261072,36.306405,"[3, 0, 0]"
702,-115.261817,36.30783,"[2, 0, 0]"
703,-115.318658,36.172069,"[3, 0, 0]"
704,-115.320005,36.171651,"[3, 0, 0]"
705,-115.321295,36.171407,"[3, 0, 0]"
706,-115.322239,36.171327,"[3, 0, 0]"
707,-115.323526,36.17069,"[3, 0, 0]"
708,-115.2659658,36.2156661,"[2, 0, 0]"
709,-115.2674801,36.2159362,"[3, 0, 0]"
710,-115.2683191,36.216139,"[3, 0, 0]"
711,-115.2689574,36.216152,"[3, 0, 0]"
712,-115.2693711,36.216162,"[3, 0, 0]"
713,-115.2701129,36.215993,"[4, 0, 0]"
714,-115.272114,36.215795,"[4, 0, 0]"
715,-115.273828,36.215594,"[2, 0, 0]"
716,-115.264042,36.199275,"[3, 0, 0]"
717,-115.2160296,36.2302154,"[2, 0, 0]"
718,-115.2160703,36.2309591,"[2, 0, 0]"
719,-115.2240462,36.2593459,"[3, 0, 0]"
720,-115.2240357,36.2605301,"[1, 0, 0]"
721,-115.26975,36.20183,"[3, 0, 0]"
722,-115.266114,36.202094,"[3, 0, 0]"
723,-115.3070489,36.2310096,"[2, 0, 0]"
724,-115.308325,36.231037,"[1, 0, 0]"
725,-115.2978977,36.220837,"[2, 0, 0]"
726,-115.297922,36.2215041,"[3, 0, 0]"
727,-115.2979257,36.221889,"[2, 0, 0]"
728,-115.295205,36.2537438,"[4, 0, 0]"
729,-115.2952109,36.2555999,"[4, 0, 0]"
730,-115.2952145,36.257369,"[4, 0, 0]"
731,-115.2952246,36.2582919,"[1, 1, 0]"
732,-115.2952179,36.2591467,"[3, 1, 0]"
733,-115.295187,36.260015,"[1, 0, 0]"
734,-115.2948934,36.218663,"[4, 0, 0]"
735,-115.2949147,36.2195495,"[1, 0, 0]"
736,-115.2945541,36.2772879,"[3, 0, 0]"
737,-115.2946347,36.2791299,"[3, 0, 0]"
738,-115.294618,36.2845637,"[3, 0, 0]"
739,-115.295173,36.2482249,"[4, 0, 0]"
740,-115.2951846,36.2500433,"[4, 0, 0]"
741,-115.2951974,36.251899,"[4, 0, 0]"
742,-115.294756,36.273646,"[4, 0, 0]"
743,-115.29468,36.275444,"[3, 0, 0]"
744,-115.2952082,36.2626441,"[3, 0, 0]"
745,-115.2952052,36.2640769,"[3, 0, 0]"
746,-115.295183,36.264528,"[3, 0, 0]"
747,-115.295093,36.266349,"[4, 0, 0]"
748,-115.2950212,36.2681402,"[3, 1, 0]"
749,-115.2949479,36.269993,"[4, 0, 0]"
750,-115.294926,36.271814,"[3, 0, 0]"
751,-115.2951869,36.2418222,"[1, 0, 0]"
752,-115.2951786,36.2427316,"[4, 0, 0]"
753,-115.2951742,36.24359,"[1, 0, 0]"
754,-115.322634,36.179451,"[1, 0, 0]"
755,-115.322407,36.179211,"[3, 0, 0]"
756,-115.3217855,36.1786593,"[4, 0, 0]"
757,-115.3205985,36.1776317,"[3, 0, 0]"
758,-115.320453,36.1774793,"[1, 0, 0]"
759,-115.281712,36.162471,"[3, 0, 0]"
760,-115.282789,36.162035,"[1, 0, 0]"
761,-115.259308,36.186517,"[2, 0, 0]"
762,-115.2593474,36.186718,"[3, 0, 0]"
763,-115.2593278,36.1869078,"[2, 0, 0]"
764,-115.3214663,36.218415,"[4, 0, 0]"
765,-115.321431,36.219536,"[4, 0, 0]"
766,-115.321422,36.220805,"[3, 0, 0]"
767,-115.321413,36.221951,"[3, 0, 0]"
768,-115.321403,36.223447,"[4, 0, 0]"
769,-115.321691,36.2255929,"[4, 0, 0]"
770,-115.3227483,36.227477,"[4, 0, 0]"
771,-115.3227419,36.2283136,"[1, 0, 0]"
772,-115.2415906,36.153455,"[0, 1, 0]"
773,-115.2415691,36.1531431,"[0, 3, 0]"
774,-115.263471,36.214374,"[2, 0, 0]"
775,-115.263731,36.214585,"[3, 0, 0]"
776,-115.263839,36.215643,"[3, 0, 0]"
777,-115.2420015,36.1627634,"[3, 0, 0]"
778,-115.243277,36.162789,"[2, 0, 0]"
779,-115.3154012,36.1753779,"[2, 0, 0]"
780,-115.3153947,36.1749709,"[3, 0, 0]"
781,-115.3153071,36.1743907,"[2, 0, 0]"
782,-115.314849,36.174357,"[2, 0, 0]"
783,-115.303532,36.230453,"[3, 0, 0]"
784,-115.3064844,36.2303599,"[4, 0, 0]"
785,-115.3070282,36.2303491,"[3, 0, 0]"
786,-115.308322,36.230348,"[1, 0, 0]"
787,-115.244996,36.167378,"[3, 0, 0]"
788,-115.245945,36.16733,"[2, 0, 0]"
789,-115.217741,36.173284,"[3, 0, 0]"
790,-115.217749,36.172596,"[3, 0, 0]"
791,-115.215426,36.170006,"[3, 0, 0]"
792,-115.2559903,36.18359,"[2, 0, 0]"
793,-115.256835,36.1835952,"[2, 0, 0]"
794,-115.2839334,36.230944,"[3, 0, 0]"
795,-115.2877145,36.2309198,"[3, 0, 0]"
796,-115.0937225,36.1809703,"[4, 0, 0]"
797,-115.093725,36.181376,"[4, 0, 0]"
798,-115.093722,36.18206,"[3, 0, 0]"
799,-115.093718,36.182763,"[3, 0, 0]"
800,-115.093705,36.184924,"[4, 0, 0]"
801,-115.093694,36.186747,"[3, 0, 0]"
802,-115.09369,36.187435,"[3, 0, 0]"
803,-115.291743,36.131382,"[3, 0, 0]"
804,-115.292185,36.132548,"[4, 0, 0]"
805,-115.292143,36.13308,"[4, 0, 0]"
806,-115.236493,36.222241,"[3, 0, 0]"
807,-115.239369,36.222482,"[3, 0, 0]"
808,-115.2423133,36.2227226,"[3, 0, 0]"
809,-115.328214,36.208428,"[3, 0, 0]"
810,-115.326413,36.210232,"[3, 0, 0]"
811,-115.324842,36.211484,"[3, 0, 0]"
812,-115.328718,36.201801,"[3, 0, 0]"
813,-115.330035,36.201695,"[3, 0, 0]"
814,-115.331471,36.201621,"[3, 0, 0]"
815,-115.332539,36.201612,"[3, 0, 0]"
816,-115.320676,36.187107,"[3, 0, 0]"
817,-115.3210191,36.1867214,"[3, 0, 0]"
818,-115.253683,36.164225,"[3, 0, 0]"
819,-115.2558178,36.165025,"[4, 0, 0]"
820,-115.3115,36.134871,"[3, 0, 0]"
821,-115.312524,36.135226,"[1, 0, 0]"
822,-115.237646,36.30327,"[3, 0, 0]"
823,-115.2422566,36.3033218,"[3, 1, 0]"
824,-115.2331028,36.3032184,"[4, 0, 0]"
825,-115.2353878,36.3032534,"[3, 0, 0]"
826,-115.272271,36.304186,"[3, 0, 0]"
827,-115.273807,36.304292,"[3, 0, 0]"
828,-115.2763003,36.3044766,"[3, 0, 0]"
829,-115.277125,36.304532,"[3, 0, 0]"
830,-115.2785858,36.3046236,"[2, 0, 0]"
831,-115.269378,36.303971,"[4, 0, 0]"
832,-115.270342,36.304043,"[4, 0, 0]"
833,-115.226304,36.303109,"[4, 0, 0]"
834,-115.2285726,36.3031626,"[4, 0, 0]"
835,-115.293951,36.1333,"[3, 0, 0]"
836,-115.293886,36.133809,"[3, 0, 0]"
837,-115.293798,36.134507,"[3, 0, 0]"
838,-115.293708,36.13521,"[3, 0, 0]"
839,-115.293581,36.135896,"[3, 0, 0]"
840,-115.293072,36.137716,"[4, 0, 0]"
841,-115.292996,36.13816,"[3, 0, 0]"
842,-115.292692,36.138857,"[3, 0, 0]"
843,-115.292432,36.139565,"[3, 0, 0]"
844,-115.292368,36.14108,"[3, 0, 0]"
845,-115.086563,36.1734931,"[3, 0, 0]"
846,-115.08654,36.174922,"[1, 0, 0]"
847,-115.097129,36.163182,"[3, 0, 0]"
848,-115.094533,36.163204,"[3, 0, 0]"
849,-115.234999,36.229035,"[2, 0, 0]"
850,-115.236947,36.229195,"[2, 0, 0]"
851,-115.070325,36.166948,"[2, 0, 0]"
852,-115.070373,36.167589,"[4, 0, 0]"
853,-115.070376,36.168276,"[3, 0, 0]"
854,-115.070381,36.169659,"[3, 0, 0]"
855,-115.070367,36.164491,"[3, 0, 0]"
856,-115.070299,36.165846,"[2, 0, 0]"
857,-115.237643,36.235668,"[3, 0, 0]"
858,-115.237366,36.23717,"[3, 0, 0]"
859,-115.238047,36.23711,"[4, 0, 0]"
860,-115.2380587,36.2394748,"[3, 0, 0]"
861,-115.2380414,36.2402195,"[4, 0, 0]"
862,-115.237967,36.240644,"[3, 0, 0]"
863,-115.3016828,36.1942023,"[1, 0, 0]"
864,-115.301042,36.194988,"[3, 0, 0]"
865,-115.301126,36.196252,"[3, 0, 0]"
866,-115.301119,36.196957,"[3, 0, 0]"
867,-115.3012156,36.1976607,"[2, 0, 0]"
868,-115.217777,36.271764,"[2, 0, 0]"
869,-115.217857,36.271127,"[3, 0, 0]"
870,-115.217939,36.270467,"[3, 0, 0]"
871,-115.218022,36.269808,"[3, 0, 0]"
872,-115.218145,36.268825,"[2, 0, 0]"
873,-115.121272,36.157739,"[4, 0, 0]"
874,-115.1188091,36.1577333,"[4, 0, 0]"
875,-115.117251,36.157728,"[2, 0, 0]"
876,-115.299968,36.198723,"[2, 0, 0]"
877,-115.299983,36.200421,"[3, 0, 0]"
878,-115.260562,36.183045,"[3, 0, 0]"
879,-115.261415,36.183028,"[3, 0, 0]"
880,-115.262239,36.182875,"[2, 0, 0]"
881,-115.2632609,36.1669541,"[3, 0, 0]"
882,-115.2632607,36.1676703,"[3, 0, 0]"
883,-115.233849,36.215017,"[3, 0, 0]"
884,-115.235285,36.21511,"[3, 0, 0]"
885,-115.236572,36.215234,"[2, 0, 0]"
886,-115.2876964,36.1886014,"[3, 0, 0]"
887,-115.2833417,36.1886248,"[3, 0, 0]"
888,-115.2786774,36.1886518,"[3, 0, 0]"
889,-115.2769666,36.1886614,"[3, 0, 0]"
890,-115.2760716,36.1886666,"[3, 0, 0]"
891,-115.273481,36.1886815,"[3, 0, 0]"
892,-115.2726414,36.1886863,"[3, 0, 0]"
893,-115.2692888,36.1887133,"[3, 0, 0]"
894,-115.2670549,36.1887299,"[3, 0, 0]"
895,-115.2646219,36.1887539,"[3, 0, 0]"
896,-115.2627778,36.1887577,"[3, 0, 0]"
897,-115.2599786,36.188821,"[4, 0, 0]"
898,-115.2580722,36.1887535,"[3, 1, 0]"
899,-115.2562098,36.1887387,"[4, 0, 0]"
900,-115.2555258,36.1887329,"[4, 0, 0]"
901,-115.2542752,36.188726,"[3, 0, 0]"
902,-115.2517185,36.1887048,"[4, 0, 0]"
903,-115.2511433,36.1887005,"[4, 0, 0]"
904,-115.249984,36.1886883,"[3, 0, 0]"
905,-115.2488945,36.188678,"[3, 1, 0]"
906,-115.24674,36.1886473,"[4, 0, 0]"
907,-115.2449925,36.1886,"[2, 0, 0]"
908,-115.2384928,36.1885938,"[3, 0, 0]"
909,-115.2377469,36.1885883,"[3, 0, 0]"
910,-115.2331746,36.1885547,"[4, 0, 0]"
911,-115.2320689,36.1885481,"[3, 0, 0]"
912,-115.2312966,36.1885435,"[3, 0, 0]"
913,-115.2304967,36.1885386,"[3, 0, 0]"
914,-115.2297243,36.188534,"[3, 0, 0]"
915,-115.2286003,36.1885272,"[3, 0, 0]"
916,-115.226035,36.1885116,"[3, 1, 0]"
917,-115.2239995,36.1884297,"[4, 0, 0]"
918,-115.2200615,36.1883264,"[4, 0, 0]"
919,-115.2190273,36.1883424,"[4, 0, 0]"
920,-115.2178318,36.1883191,"[3, 0, 0]"
921,-115.216763,36.188287,"[3, 0, 0]"
922,-115.2162066,36.1882653,"[4, 0, 0]"
923,-115.2150647,36.1881719,"[4, 0, 0]"
924,-115.211971,36.1881796,"[3, 0, 0]"
925,-115.2106067,36.1881802,"[3, 0, 0]"
926,-115.2089653,36.1881747,"[4, 0, 0]"
927,-115.2083392,36.1881767,"[3, 0, 0]"
928,-115.2060712,36.1881699,"[4, 0, 0]"
929,-115.202176,36.188259,"[3, 0, 0]"
930,-115.201177,36.188277,"[3, 0, 0]"
931,-115.200196,36.188291,"[3, 0, 0]"
932,-115.199654,36.188301,"[3, 0, 0]"
933,-115.198178,36.188325,"[3, 0, 0]"
934,-115.1962551,36.1883603,"[3, 0, 0]"
935,-115.192291,36.188421,"[3, 0, 0]"
936,-115.189669,36.188463,"[3, 0, 0]"
937,-115.189382,36.188468,"[3, 0, 0]"
938,-115.18789,36.188516,"[4, 0, 0]"
939,-115.1833797,36.1884634,"[3, 0, 0]"
940,-115.1828568,36.1884563,"[4, 0, 0]"
941,-115.1819932,36.1884585,"[4, 0, 0]"
942,-115.1809433,36.1884589,"[3, 0, 0]"
943,-115.1802234,36.1885769,"[3, 0, 0]"
944,-115.1793176,36.1884519,"[3, 0, 0]"
945,-115.178881,36.1884508,"[3, 0, 0]"
946,-115.1781018,36.1884437,"[3, 0, 0]"
947,-115.1725461,36.1885557,"[4, 0, 0]"
948,-115.1675863,36.1884197,"[3, 0, 0]"
949,-115.30659,36.149773,"[2, 0, 0]"
950,-115.3071016,36.1510323,"[3, 0, 0]"
951,-115.306193,36.153178,"[3, 0, 0]"
952,-115.2684653,36.2236464,"[3, 0, 0]"
953,-115.2691618,36.2229077,"[1, 0, 0]"
954,-115.28337,36.305973,"[2, 0, 0]"
955,-115.285905,36.305977,"[3, 0, 0]"
956,-115.28708,36.305983,"[2, 0, 0]"
957,-115.269333,36.29225,"[3, 0, 0]"
958,-115.270051,36.292387,"[3, 0, 0]"
959,-115.271252,36.292486,"[2, 0, 0]"
960,-115.2998843,36.2353734,"[2, 0, 0]"
961,-115.200896,36.200845,"[3, 0, 0]"
962,-115.201588,36.200429,"[3, 0, 0]"
963,-115.204769,36.199087,"[3, 0, 0]"
964,-115.2059897,36.1991188,"[4, 0, 0]"
965,-115.210348,36.199181,"[4, 0, 0]"
966,-115.214846,36.199257,"[3, 0, 0]"
967,-115.215778,36.199171,"[3, 0, 0]"
968,-115.219349,36.198602,"[3, 0, 0]"
969,-115.220027,36.198612,"[3, 0, 0]"
970,-115.222709,36.198664,"[3, 0, 0]"
971,-115.2237919,36.1986674,"[4, 0, 0]"
972,-115.2243861,36.1986668,"[3, 0, 0]"
973,-115.2265438,36.1989654,"[3, 0, 0]"
974,-115.2284127,36.1989918,"[3, 0, 0]"
975,-115.231365,36.1990286,"[3, 0, 0]"
976,-115.076905,36.184729,"[3, 0, 0]"
977,-115.07685,36.18545,"[1, 0, 0]"
978,-115.291219,36.224442,"[1, 0, 0]"
979,-115.291239,36.225177,"[3, 0, 0]"
980,-115.076667,36.180002,"[3, 0, 0]"
981,-115.0766758,36.1807864,"[1, 0, 0]"
982,-115.26693,36.265138,"[2, 0, 0]"
983,-115.266931,36.266297,"[2, 0, 0]"
984,-115.2682368,36.1590891,"[3, 0, 0]"
985,-115.2683857,36.1596581,"[5, 0, 0]"
986,-115.2683776,36.1618687,"[3, 0, 0]"
987,-115.2515945,36.2717289,"[3, 0, 0]"
988,-115.2539215,36.2717174,"[3, 0, 0]"
989,-115.275009,36.169699,"[3, 0, 0]"
990,-115.275346,36.16895,"[1, 0, 0]"
991,-115.317619,36.16583,"[2, 0, 0]"
992,-115.318448,36.165446,"[3, 0, 0]"
993,-115.318838,36.165233,"[1, 0, 0]"
994,-115.3036319,36.2226718,"[2, 0, 0]"
995,-115.3029271,36.2239376,"[3, 0, 0]"
996,-115.266703,36.233847,"[2, 0, 0]"
997,-115.269313,36.233942,"[2, 0, 0]"
998,-115.3290782,36.1868401,"[3, 0, 0]"
999,-115.3297978,36.1868312,"[3, 0, 0]"
1000,-115.302206,36.205258,"[2, 0, 0]"
1001,-115.302944,36.205287,"[2, 0, 0]"
1002,-115.3195084,36.1797908,"[3, 0, 0]"
1003,-115.3188454,36.1801029,"[3, 1, 0]"
1004,-115.122405,36.148273,"[3, 0, 0]"
1005,-115.122373,36.146229,"[4, 0, 0]"
1006,-115.2954483,36.2228047,"[2, 0, 0]"
1007,-115.2954685,36.2235111,"[3, 0, 0]"
1008,-115.2954881,36.2241955,"[3, 0, 0]"
1009,-115.2955092,36.2249333,"[3, 0, 0]"
1010,-115.2955299,36.2256577,"[2, 0, 0]"
1011,-115.117185,36.175508,"[3, 0, 0]"
1012,-115.117186,36.176375,"[1, 0, 0]"
1013,-115.273527,36.290832,"[2, 0, 0]"
1014,-115.273576,36.289743,"[2, 0, 0]"
1015,-115.215445,36.171604,"[3, 0, 0]"
1016,-115.215417,36.169318,"[3, 0, 0]"
1017,-115.215484,36.168618,"[4, 0, 0]"
1018,-115.21545,36.166009,"[3, 0, 0]"
1019,-115.214833,36.166011,"[3, 0, 0]"
1020,-115.214798,36.164811,"[3, 0, 0]"
1021,-115.215034,36.163924,"[3, 0, 0]"
1022,-115.2998426,36.1697048,"[3, 0, 1]"
1023,-115.3008775,36.169713,"[3, 0, 0]"
1024,-115.303237,36.169746,"[2, 0, 0]"
1025,-115.232472,36.251471,"[3, 0, 0]"
1026,-115.232468,36.253778,"[3, 0, 0]"
1027,-115.206137,36.1761367,"[4, 0, 0]"
1028,-115.2068149,36.1761382,"[4, 0, 0]"
1029,-115.207611,36.176128,"[4, 0, 0]"
1030,-115.2084556,36.1761349,"[4, 0, 0]"
1031,-115.2092698,36.1761289,"[4, 0, 0]"
1032,-115.210055,36.1761315,"[4, 0, 0]"
1033,-115.210444,36.176132,"[1, 0, 0]"
1034,-115.236578,36.233084,"[3, 0, 0]"
1035,-115.236437,36.234168,"[3, 0, 0]"
1036,-115.283442,36.199826,"[2, 0, 0]"
1037,-115.283989,36.20019,"[3, 0, 0]"
1038,-115.284569,36.200576,"[3, 0, 0]"
1039,-115.285123,36.200945,"[3, 0, 0]"
1040,-115.285733,36.201353,"[2, 0, 0]"
1041,-115.299879,36.141195,"[3, 0, 0]"
1042,-115.299932,36.1423665,"[1, 0, 0]"
1043,-115.2590156,36.1864952,"[3, 0, 0]"
1044,-115.2590154,36.186078,"[3, 0, 0]"
1045,-115.216874,36.172295,"[2, 0, 0]"
1046,-115.215455,36.172285,"[2, 0, 0]"
1047,-115.2318472,36.1843287,"[3, 0, 0]"
1048,-115.2314494,36.1849756,"[3, 0, 0]"
1049,-115.2309863,36.1856469,"[3, 0, 0]"
1050,-115.229876,36.187394,"[3, 0, 0]"
1051,-115.229719,36.188086,"[4, 0, 0]"
1052,-115.1716153,36.1869596,"[2, 0, 0]"
1053,-115.1715775,36.1876242,"[3, 0, 0]"
1054,-115.261412,36.182604,"[1, 0, 0]"
1055,-115.286806,36.201099,"[4, 0, 0]"
1056,-115.21805,36.244534,"[2, 0, 0]"
1057,-115.220706,36.244514,"[2, 0, 0]"
1058,-115.2653519,36.1818965,"[0, 2, 0]"
1059,-115.2653179,36.1813173,"[2, 1, 0]"
1060,-115.2668486,36.1690243,"[1, 0, 0]"
1061,-115.2674469,36.16902,"[3, 0, 0]"
1062,-115.2686042,36.1690019,"[1, 0, 0]"
1063,-115.091432,36.175591,"[1, 0, 0]"
1064,-115.089905,36.175587,"[3, 0, 0]"
1065,-115.219004,36.2615427,"[1, 0, 0]"
1066,-115.2205217,36.2615429,"[3, 0, 0]"
1067,-115.092848,36.184925,"[3, 0, 0]"
1068,-115.092807,36.186019,"[2, 0, 0]"
1069,-115.2936367,36.2215592,"[1, 0, 0]"
1070,-115.2936417,36.2223784,"[3, 0, 0]"
1071,-115.2736683,36.2197762,"[3, 0, 0]"
1072,-115.272843,36.220835,"[1, 0, 0]"
1073,-115.226792,36.183493,"[2, 0, 0]"
1074,-115.295667,36.199581,"[2, 0, 0]"
