id,lon,lat,highway
42306,-2.2828855,53.4154059,"[0, 0, 1]"
42307,-2.1882171,53.4840097,"[2, 1, 0]"
42308,-2.1887147,53.4839218,"[0, 3, 0]"
42309,-2.1887685,53.4840309,"[0, 3, 0]"
42310,-2.2397842,53.4733723,"[0, 0, 2]"
42311,-2.2400181,53.4732206,"[0, 0, 2]"
42312,-2.2394952,53.4725667,"[0, 0, 2]"
42313,-2.2394411,53.4725092,"[2, 0, 2]"
42314,-2.2394245,53.4724903,"[0, 0, 2]"
42315,-2.2380777,53.4709785,"[0, 0, 3]"
42316,-2.2377637,53.4705821,"[0, 0, 4]"
42317,-2.2374136,53.470194,"[0, 0, 2]"
42318,-2.2373334,53.4701024,"[0, 0, 2]"
42319,-2.2372675,53.4700823,"[0, 0, 3]"
42320,-2.2368072,53.4696046,"[0, 0, 3]"
42321,-2.2382166,53.4711585,"[0, 0, 3]"
42322,-2.237977,53.471225,"[0, 0, 3]"
42323,-2.2388166,53.472209,"[0, 0, 2]"
42324,-2.2388629,53.4722642,"[0, 2, 2]"
42325,-2.2388968,53.4723023,"[0, 0, 2]"
42326,-2.2391368,53.4725729,"[0, 1, 2]"
42327,-2.2400109,53.4732022,"[0, 0, 3]"
42328,-2.2397716,53.4732582,"[0, 0, 3]"
42329,-2.2393349,53.4724041,"[0, 0, 3]"
42330,-2.2390541,53.4724796,"[0, 0, 3]"
42331,-2.2374742,53.4703459,"[0, 0, 1]"
42332,-2.2379795,53.4709497,"[0, 0, 2]"
42333,-2.2376893,53.4706029,"[0, 0, 3]"
42334,-2.2375106,53.4703893,"[0, 0, 3]"
42335,-2.2375428,53.470379,"[0, 0, 4]"
42336,-2.23757,53.4703703,"[0, 0, 3]"
42337,-2.2380117,53.4709401,"[0, 0, 4]"
42338,-2.2380404,53.4709314,"[0, 0, 3]"
42339,-2.2384,53.4716516,"[0, 0, 2]"
42340,-2.2388129,53.4721071,"[0, 0, 2]"
42341,-2.2385841,53.4718547,"[0, 0, 3]"
42342,-2.2385197,53.471878,"[0, 0, 3]"
42343,-2.2387435,53.4721275,"[0, 0, 3]"
42344,-2.2383409,53.4716685,"[0, 0, 3]"
42345,-2.2395315,53.4727068,"[0, 0, 2]"
42346,-2.2398256,53.4730377,"[0, 0, 1]"
42347,-2.2397246,53.4729247,"[0, 0, 3]"
42348,-2.2397683,53.4729114,"[0, 0, 3]"
42349,-2.2395775,53.4726929,"[0, 0, 3]"
42350,-2.2379167,53.4711716,"[0, 0, 2]"
42351,-2.2378913,53.4711495,"[2, 0, 2]"
42352,-2.2378699,53.4711308,"[0, 0, 2]"
42353,-2.23718,53.4703056,"[0, 0, 3]"
42354,-2.2373528,53.4702433,"[0, 0, 4]"
42355,-2.2374016,53.4702257,"[0, 0, 3]"
42356,-2.2371239,53.4702908,"[0, 0, 3]"
42357,-2.2370826,53.4702416,"[0, 0, 4]"
42358,-2.2370282,53.470177,"[0, 0, 3]"
42359,-2.2370397,53.4701579,"[0, 0, 3]"
42360,-2.2348814,53.4708538,"[0, 2, 2]"
42361,-2.2350756,53.4707918,"[0, 0, 3]"
42362,-2.2360288,53.4704817,"[0, 0, 2]"
42363,-2.2361224,53.4704521,"[2, 0, 2]"
42364,-2.2362001,53.4704276,"[0, 0, 2]"
42365,-2.234977,53.4708226,"[0, 0, 2]"
42366,-2.2348264,53.4708698,"[0, 0, 2]"
42367,-2.2362916,53.4705367,"[0, 0, 2]"
42368,-2.2362219,53.470561,"[2, 0, 2]"
42369,-2.2361929,53.4705713,"[0, 0, 2]"
42370,-2.2357785,53.4707072,"[0, 0, 4]"
42371,-2.2347759,53.4708859,"[0, 0, 3]"
42372,-2.2363084,53.4690394,"[0, 0, 2]"
42373,-2.236244,53.4689725,"[2, 0, 2]"
42374,-2.2362013,53.4689301,"[0, 0, 2]"
42375,-2.2334248,53.4692512,"[0, 1, 3]"
42376,-2.2348311,53.4687912,"[0, 0, 2]"
42377,-2.2354444,53.4685787,"[0, 0, 3]"
42378,-2.2355657,53.468577,"[0, 0, 3]"
42379,-2.2350807,53.469298,"[0, 2, 1]"
42380,-2.2355677,53.4706317,"[0, 2, 2]"
42381,-2.2356193,53.4706869,"[2, 1, 0]"
42382,-2.2355451,53.4706388,"[0, 0, 2]"
42383,-2.2356388,53.4706092,"[0, 0, 2]"
42384,-2.235465,53.470522,"[0, 1, 0]"
42385,-2.2346444,53.4696334,"[0, 1, 0]"
42386,-2.2335097,53.4692239,"[0, 0, 2]"
42387,-2.2333077,53.4692957,"[0, 0, 2]"
42388,-2.2357974,53.468499,"[0, 0, 3]"
42389,-2.2336439,53.4655954,"[0, 2, 0]"
42390,-2.2335208,53.4656361,"[0, 2, 0]"
42391,-2.2350128,53.4690812,"[0, 2, 1]"
42392,-2.2350494,53.4689721,"[0, 0, 2]"
42393,-2.2351384,53.4689441,"[0, 0, 3]"
42394,-2.235052,53.4687187,"[0, 0, 3]"
42395,-2.2340148,53.4689717,"[2, 1, 0]"
42396,-2.2353773,53.4698752,"[0, 1, 0]"
42397,-2.2349442,53.4690058,"[0, 2, 1]"
42398,-2.2257633,53.4551363,"[0, 2, 0]"
42399,-2.2263335,53.4561992,"[0, 2, 0]"
42400,-2.2341579,53.4700674,"[0, 2, 0]"
42401,-2.2343917,53.4705615,"[0, 0, 3]"
42402,-2.2341895,53.470624,"[0, 0, 3]"
42403,-2.2342174,53.4706148,"[0, 0, 1]"
42404,-2.234355,53.4705728,"[0, 0, 1]"
42405,-2.2336487,53.4663275,"[0, 0, 1]"
42406,-2.2308881,53.4665244,"[0, 2, 1]"
42407,-2.2308129,53.4665943,"[0, 3, 3]"
42408,-2.2316953,53.4662552,"[0, 2, 2]"
42409,-2.2316129,53.4666171,"[0, 0, 3]"
42410,-2.2310654,53.4668752,"[0, 2, 1]"
42411,-2.2319929,53.466156,"[0, 2, 2]"
42412,-2.2316377,53.4665764,"[0, 0, 3]"
42413,-2.2311497,53.4666605,"[0, 0, 1]"
42414,-2.231944,53.4654264,"[0, 0, 2]"
42415,-2.2320726,53.4654964,"[0, 0, 1]"
42416,-2.2319886,53.4654104,"[0, 0, 3]"
42417,-2.2325769,53.465309,"[0, 0, 3]"
42418,-2.2326639,53.465277,"[0, 0, 3]"
42419,-2.231266,53.4661395,"[0, 0, 3]"
42420,-2.2310652,53.4662491,"[0, 0, 3]"
42421,-2.2308209,53.4661356,"[0, 0, 1]"
42422,-2.2307133,53.4663758,"[0, 0, 3]"
42423,-2.2305337,53.4663857,"[0, 2, 1]"
42424,-2.2310959,53.4660597,"[0, 0, 4]"
42425,-2.232286,53.4658864,"[0, 0, 1]"
42426,-2.2324844,53.4651028,"[0, 0, 1]"
42427,-2.2331706,53.4657476,"[0, 2, 2]"
42428,-2.2353119,53.4684306,"[0, 0, 2]"
42429,-2.2353442,53.4683461,"[0, 0, 3]"
42430,-2.2349607,53.4679305,"[0, 0, 3]"
42431,-2.2346964,53.4676106,"[0, 0, 3]"
42432,-2.2342163,53.4669782,"[0, 1, 2]"
42433,-2.2324082,53.4650524,"[0, 0, 1]"
42434,-2.2348323,53.4677089,"[0, 0, 2]"
42435,-2.2343665,53.4671701,"[0, 0, 2]"
42436,-2.2353436,53.468466,"[2, 0, 2]"
42437,-2.2355837,53.4682742,"[0, 0, 3]"
42438,-2.2357383,53.4682771,"[0, 0, 2]"
42439,-2.2358677,53.4684249,"[0, 0, 2]"
42440,-2.2342851,53.4666924,"[0, 0, 3]"
42441,-2.2347472,53.4672169,"[0, 0, 3]"
42442,-2.2349444,53.4674432,"[0, 0, 3]"
42443,-2.2343139,53.466725,"[0, 0, 3]"
42444,-2.2340714,53.4667885,"[0, 0, 3]"
42445,-2.2349351,53.4675508,"[0, 0, 2]"
42446,-2.234551,53.4670972,"[0, 0, 2]"
42447,-2.2346481,53.4674866,"[0, 0, 3]"
42448,-2.2346014,53.4675007,"[0, 0, 3]"
42449,-2.2347261,53.4673043,"[0, 0, 3]"
42450,-2.2348033,53.4672813,"[0, 0, 3]"
42451,-2.2350029,53.4675273,"[0, 0, 3]"
42452,-2.2346209,53.4670735,"[0, 0, 3]"
42453,-2.2347829,53.4677257,"[0, 0, 3]"
42454,-2.2343098,53.4671893,"[0, 0, 3]"
42455,-2.2338181,53.4661682,"[0, 0, 3]"
42456,-2.2333758,53.4656794,"[0, 2, 1]"
42457,-2.2455399,53.477792,"[3, 0, 1]"
42458,-2.2453073,53.477825,"[0, 0, 1]"
42459,-2.2453435,53.4777247,"[0, 0, 1]"
42460,-2.2453289,53.4777652,"[2, 0, 2]"
42461,-2.245451,53.4778851,"[0, 0, 1]"
42462,-2.2455066,53.4778928,"[0, 0, 4]"
42463,-2.2456899,53.4778818,"[0, 0, 1]"
42464,-2.2457168,53.4778147,"[2, 0, 2]"
42465,-2.2454903,53.4763536,"[0, 0, 1]"
42466,-2.2453723,53.4762267,"[0, 0, 1]"
42467,-2.245441,53.4763297,"[2, 0, 2]"
42468,-2.2454257,53.4762526,"[2, 0, 2]"
42469,-2.2455449,53.4776987,"[0, 0, 1]"
42470,-2.2455703,53.4777023,"[2, 0, 2]"
42471,-2.2480309,53.4780422,"[0, 0, 1]"
42472,-2.2481117,53.4780526,"[0, 0, 1]"
42473,-2.248066,53.4780468,"[2, 0, 2]"
42474,-2.2458734,53.4770229,"[0, 0, 1]"
42475,-2.2457489,53.4770082,"[0, 0, 1]"
42476,-2.2457974,53.4770139,"[2, 0, 2]"
42477,-2.2464435,53.4772269,"[2, 0, 2]"
42478,-2.2467588,53.4778858,"[0, 0, 1]"
42479,-2.2467091,53.4778797,"[2, 0, 2]"
42480,-2.2462694,53.477821,"[0, 0, 1]"
42481,-2.2462257,53.4778149,"[2, 0, 2]"
42482,-2.2620757,53.4762712,"[0, 1, 0]"
42483,-2.261731,53.4762807,"[0, 2, 2]"
42484,-2.2727115,53.4505422,"[0, 0, 1]"
42485,-2.2730997,53.4505133,"[0, 0, 3]"
42486,-2.2731715,53.4504937,"[0, 0, 3]"
42487,-2.2735042,53.4502239,"[2, 0, 2]"
42488,-2.2741932,53.449771,"[2, 0, 1]"
42489,-2.2734588,53.4505364,"[0, 0, 1]"
42490,-2.2732464,53.450537,"[1, 0, 1]"
42491,-2.2730887,53.4505394,"[0, 0, 1]"
42492,-2.2204105,53.4400438,"[0, 2, 0]"
42493,-2.2204663,53.4400134,"[2, 2, 0]"
42494,-2.2204436,53.4400962,"[0, 3, 0]"
42495,-2.2200362,53.4403421,"[0, 3, 0]"
42496,-2.2200525,53.4403101,"[0, 0, 2]"
42497,-2.2203377,53.4401047,"[0, 3, 0]"
42498,-2.2204755,53.4401371,"[0, 3, 0]"
42499,-2.2205848,53.4404204,"[0, 2, 0]"
42500,-2.2204088,53.4404309,"[0, 2, 0]"
42501,-2.2204351,53.4401159,"[0, 4, 0]"
42502,-2.2203513,53.4402001,"[0, 0, 1]"
42503,-2.2200954,53.4402212,"[0, 0, 1]"
42504,-2.2198584,53.4401591,"[2, 0, 1]"
42505,-2.2200511,53.4402096,"[0, 2, 2]"
42506,-2.2200877,53.4402192,"[0, 0, 4]"
42507,-2.2205482,53.4402325,"[0, 0, 1]"
42508,-2.2203536,53.4401968,"[0, 0, 3]"
42509,-2.2200256,53.4402029,"[0, 0, 2]"
42510,-2.2200725,53.4402153,"[0, 0, 2]"
42511,-2.2283263,53.4601566,"[0, 0, 1]"
42512,-2.2314656,53.4688484,"[2, 1, 0]"
42513,-2.2323379,53.468494,"[0, 1, 1]"
42514,-2.232855,53.468614,"[0, 2, 2]"
42515,-2.2319672,53.4678478,"[0, 2, 1]"
42516,-2.2320277,53.467915,"[0, 3, 0]"
42517,-2.2326473,53.4683803,"[0, 3, 0]"
42518,-2.2325653,53.4683762,"[0, 4, 0]"
42519,-2.2322243,53.4681182,"[0, 2, 0]"
42520,-2.2330203,53.4692037,"[3, 0, 0]"
42521,-2.2331216,53.4690935,"[1, 0, 2]"
42522,-2.2328246,53.4686909,"[0, 1, 2]"
42523,-2.2327212,53.4685905,"[0, 0, 3]"
42524,-2.2325245,53.4686631,"[0, 1, 0]"
42525,-2.2327562,53.468625,"[0, 1, 2]"
42526,-2.2324935,53.4686282,"[0, 1, 0]"
42527,-2.2332415,53.4690567,"[1, 0, 2]"
42528,-2.2334315,53.4690697,"[3, 0, 0]"
42529,-2.2332236,53.4692226,"[3, 0, 0]"
42530,-2.2324323,53.4685594,"[0, 1, 0]"
42531,-2.2325796,53.4685284,"[0, 2, 2]"
42532,-2.232702,53.468539,"[0, 2, 2]"
42533,-2.2328164,53.4685692,"[0, 1, 2]"
42534,-2.2324653,53.4685966,"[0, 1, 0]"
42535,-2.2326663,53.4685656,"[0, 2, 2]"
42536,-2.2327111,53.4685706,"[0, 2, 2]"
42537,-2.2332612,53.4691648,"[4, 0, 0]"
42538,-2.2331721,53.4691549,"[3, 0, 1]"
42539,-2.2327051,53.4684452,"[0, 1, 1]"
42540,-2.2326119,53.4684238,"[0, 1, 1]"
42541,-2.2328732,53.4687568,"[0, 0, 4]"
42542,-2.2329574,53.4687305,"[0, 0, 4]"
42543,-2.2386781,53.4707206,"[0, 0, 4]"
42544,-2.2316027,53.4674385,"[0, 3, 0]"
42545,-2.235961,53.4690166,"[0, 1, 2]"
42546,-2.2349139,53.4690802,"[0, 0, 2]"
42547,-2.235161,53.4689566,"[0, 0, 1]"
42548,-2.2333349,53.4680574,"[0, 0, 3]"
42549,-2.2327342,53.4682382,"[0, 0, 3]"
42550,-2.2327481,53.4687973,"[0, 0, 1]"
42551,-2.2329127,53.4685989,"[0, 2, 2]"
42552,-2.2331544,53.4685289,"[0, 3, 0]"
42553,-2.2328652,53.4682035,"[0, 1, 2]"
42554,-2.1819725,53.4622889,"[3, 0, 0]"
42555,-2.1840588,53.4634583,"[3, 0, 0]"
42556,-2.1840417,53.4633918,"[3, 0, 0]"
42557,-2.1841314,53.4631345,"[3, 0, 0]"
42558,-2.1837863,53.463071,"[3, 0, 0]"
42559,-2.258586,53.3641049,"[0, 1, 2]"
42560,-2.2583984,53.3638986,"[0, 3, 0]"
42561,-2.257968,53.3640603,"[0, 3, 0]"
42562,-2.2577936,53.3639002,"[0, 1, 0]"
42563,-2.258212,53.3636882,"[0, 1, 0]"
42564,-2.2191906,53.5017537,"[2, 0, 2]"
42565,-2.2193621,53.5018788,"[3, 0, 0]"
42566,-2.2177273,53.5016379,"[3, 0, 0]"
42567,-2.2187876,53.5018415,"[4, 0, 0]"
42568,-2.2189486,53.5019563,"[3, 0, 0]"
42569,-2.2188645,53.5025028,"[2, 0, 2]"
42570,-2.2194386,53.502445,"[3, 0, 0]"
42571,-2.2187194,53.5024387,"[4, 0, 0]"
42572,-2.2185343,53.5023839,"[3, 0, 0]"
42573,-2.221777,53.5021477,"[2, 0, 1]"
42574,-2.2190496,53.5019851,"[0, 0, 3]"
42575,-2.2186399,53.5019237,"[0, 0, 3]"
42576,-2.2192433,53.5017356,"[0, 0, 4]"
42577,-2.219101,53.5018719,"[0, 0, 3]"
42578,-2.2191261,53.5018201,"[2, 0, 2]"
42579,-2.218629,53.5018528,"[0, 0, 3]"
42580,-2.2186828,53.5016911,"[0, 0, 1]"
42581,-2.2186395,53.5018211,"[2, 0, 2]"
42582,-2.218661,53.5017565,"[2, 0, 2]"
42583,-2.2188435,53.5023891,"[0, 0, 3]"
42584,-2.2184515,53.5023228,"[0, 0, 3]"
42585,-2.2185552,53.5023403,"[2, 0, 2]"
42586,-2.218751,53.5023735,"[2, 0, 2]"
42587,-2.2188615,53.5024172,"[0, 0, 3]"
42588,-2.2188661,53.5025493,"[0, 0, 3]"
42589,-2.2188625,53.5024456,"[2, 0, 2]"
42590,-2.2186917,53.502707,"[0, 0, 3]"
42591,-2.2182856,53.5024915,"[0, 0, 3]"
42592,-2.218457,53.5025265,"[2, 0, 2]"
42593,-2.2185757,53.5026833,"[2, 0, 2]"
42594,-2.2179609,53.5023851,"[0, 0, 3]"
42595,-2.2180339,53.5022812,"[0, 0, 3]"
42596,-2.2190109,53.5025416,"[0, 0, 1]"
42597,-2.218581,53.5028816,"[0, 0, 1]"
42598,-2.2182626,53.5026222,"[0, 0, 1]"
42599,-2.2173114,53.5021234,"[0, 0, 3]"
42600,-2.2171147,53.5021293,"[0, 0, 3]"
42601,-2.2170808,53.5021418,"[0, 0, 1]"
42602,-2.216908,53.5021241,"[0, 0, 1]"
42603,-2.2170029,53.5021265,"[0, 2, 2]"
42604,-2.2171466,53.5019996,"[0, 0, 1]"
42605,-2.2172251,53.5020586,"[2, 0, 2]"
42606,-2.2183286,53.5018068,"[0, 0, 2]"
42607,-2.2175055,53.5021038,"[0, 0, 2]"
42608,-2.2197983,53.5014443,"[1, 0, 0]"
42609,-2.2197969,53.5013766,"[2, 0, 1]"
42610,-2.219405,53.5013796,"[0, 0, 3]"
42611,-2.2195596,53.500938,"[0, 0, 4]"
42612,-2.2199167,53.5006719,"[2, 0, 1]"
42613,-2.2206147,53.4980681,"[0, 0, 1]"
42614,-2.2205231,53.4982223,"[0, 0, 4]"
42615,-2.2194098,53.5009364,"[0, 0, 4]"
42616,-2.221708,53.5021488,"[0, 0, 3]"
42617,-2.2194958,53.5016031,"[0, 0, 3]"
42618,-2.2199727,53.4993463,"[0, 0, 4]"
42619,-2.2198878,53.4990105,"[0, 0, 3]"
42620,-2.2200727,53.4990394,"[0, 0, 3]"
42621,-2.2198512,53.4990796,"[0, 0, 1]"
42622,-2.220021,53.4987512,"[0, 0, 4]"
42623,-2.2202222,53.4983838,"[0, 0, 1]"
42624,-2.2308974,53.4676579,"[0, 3, 0]"
42625,-2.2310001,53.4677765,"[0, 1, 0]"
42626,-2.2307345,53.46747,"[0, 1, 0]"
42627,-2.2372874,53.4667358,"[0, 1, 3]"
42628,-2.2369692,53.4662741,"[0, 3, 0]"
42629,-2.2384416,53.4665842,"[2, 1, 0]"
42630,-2.2373293,53.4667231,"[0, 2, 2]"
42631,-2.2369544,53.4661003,"[0, 1, 0]"
42632,-2.2369863,53.4661355,"[0, 1, 0]"
42633,-2.2382905,53.4664169,"[2, 1, 1]"
42634,-2.2374098,53.4667289,"[0, 3, 0]"
42635,-2.237017,53.4661695,"[0, 1, 0]"
42636,-2.2370461,53.4662017,"[0, 1, 0]"
42637,-2.2376972,53.4666064,"[0, 0, 3]"
42638,-2.2377417,53.4666531,"[0, 2, 2]"
42639,-2.2377853,53.4666988,"[0, 2, 2]"
42640,-2.2377585,53.4666707,"[0, 2, 2]"
42641,-2.2365919,53.4659113,"[0, 2, 0]"
42642,-2.2367102,53.4660199,"[0, 2, 0]"
42643,-2.1758514,53.5249767,"[0, 0, 1]"
42644,-2.1761235,53.5251217,"[0, 0, 1]"
42645,-2.1752852,53.5253195,"[0, 0, 1]"
42646,-2.1754673,53.5251523,"[0, 0, 1]"
42647,-2.1661008,53.5208528,"[0, 0, 1]"
42648,-2.1661293,53.5209696,"[0, 0, 3]"
42649,-2.1664213,53.5210827,"[0, 0, 1]"
42650,-2.166215,53.5210027,"[2, 0, 2]"
42651,-2.166324,53.521045,"[2, 0, 2]"
42652,-2.1660324,53.5210138,"[2, 0, 1]"
42653,-2.1661129,53.5209021,"[2, 0, 2]"
42654,-2.166375,53.5207961,"[3, 0, 0]"
42655,-2.1693007,53.5169657,"[3, 0, 0]"
42656,-2.1683431,53.5167369,"[2, 0, 1]"
42657,-2.168822,53.5168747,"[4, 0, 0]"
42658,-2.1690263,53.5169242,"[4, 0, 0]"
42659,-2.1691034,53.5170617,"[0, 0, 1]"
42660,-2.1694061,53.5169908,"[3, 0, 0]"
42661,-2.1690862,53.517022,"[2, 0, 2]"
42662,-2.1689537,53.5170886,"[3, 0, 0]"
42663,-2.1686559,53.5167228,"[0, 0, 3]"
42664,-2.1684195,53.5168009,"[0, 0, 3]"
42665,-2.1684358,53.5167783,"[2, 0, 2]"
42666,-2.1686231,53.5167683,"[2, 0, 2]"
42667,-2.1686849,53.5169389,"[0, 0, 3]"
42668,-2.1691902,53.5167791,"[0, 0, 1]"
42669,-2.1687697,53.5167049,"[0, 0, 3]"
42670,-2.1686673,53.5169988,"[0, 0, 1]"
42671,-2.1680958,53.5167216,"[0, 0, 1]"
42672,-2.1683144,53.5167752,"[0, 0, 4]"
42673,-2.1685418,53.5167141,"[0, 0, 1]"
42674,-2.1688447,53.5166174,"[0, 0, 1]"
42675,-2.1658574,53.5208762,"[3, 0, 0]"
42676,-2.1663239,53.5212938,"[1, 0, 0]"
42677,-2.1663997,53.5213053,"[3, 0, 0]"
42678,-2.1661405,53.5211,"[3, 0, 0]"
42679,-2.1662222,53.5211652,"[3, 0, 0]"
42680,-2.2130699,53.5139142,"[2, 0, 2]"
42681,-2.2131172,53.5141355,"[3, 0, 0]"
42682,-2.2131156,53.5137524,"[0, 0, 3]"
42683,-2.2133556,53.5139478,"[0, 0, 3]"
42684,-2.2131079,53.5138193,"[2, 0, 2]"
42685,-2.2132344,53.5139253,"[2, 0, 2]"
42686,-2.2130177,53.5139307,"[0, 0, 1]"
42687,-2.2131216,53.513898,"[0, 0, 3]"
42688,-2.2132044,53.5137272,"[0, 0, 3]"
42689,-2.2134518,53.5137668,"[0, 0, 3]"
42690,-2.2133276,53.5137469,"[2, 0, 2]"
42691,-2.2134564,53.5138084,"[0, 0, 3]"
42692,-2.2133995,53.5139253,"[0, 0, 3]"
42693,-2.2134264,53.51387,"[2, 0, 2]"
42694,-2.213501,53.5136651,"[0, 0, 1]"
42695,-2.215754,53.5141013,"[0, 0, 1]"
42696,-2.2153765,53.5137022,"[2, 0, 1]"
42697,-2.215261,53.5139899,"[0, 0, 4]"
42698,-2.2134818,53.5139287,"[0, 0, 1]"
42699,-2.2132449,53.5141463,"[0, 0, 3]"
42700,-2.213428,53.5142073,"[0, 0, 1]"
42701,-2.2131879,53.5142336,"[0, 0, 1]"
42702,-2.2132103,53.5141924,"[2, 0, 2]"
42703,-2.2130448,53.513751,"[0, 0, 1]"
42704,-2.2132966,53.5135651,"[0, 0, 1]"
42705,-2.2368187,53.4652151,"[0, 3, 0]"
42706,-2.2365471,53.4649459,"[0, 1, 0]"
42707,-2.2367912,53.4651863,"[0, 2, 0]"
42708,-2.2335801,53.4634559,"[0, 2, 1]"
42709,-2.2350282,53.4637477,"[0, 2, 1]"
42710,-2.2335969,53.4634766,"[0, 1, 1]"
42711,-2.2328863,53.4652123,"[0, 2, 0]"
42712,-2.2333089,53.4650786,"[0, 2, 0]"
42713,-2.1961229,53.4815793,"[0, 0, 1]"
42714,-2.1960275,53.4814142,"[2, 0, 1]"
42715,-2.2594547,53.473083,"[2, 0, 0]"
42716,-2.2597482,53.4731411,"[2, 0, 0]"
42717,-2.2265126,53.4736215,"[2, 0, 0]"
42718,-2.2264881,53.4737034,"[2, 0, 0]"
42719,-2.2225693,53.4794424,"[3, 0, 0]"
42720,-2.2221808,53.4795786,"[2, 0, 0]"
42721,-2.2241371,53.4806754,"[0, 0, 1]"
42722,-2.2245254,53.4805728,"[0, 0, 1]"
42723,-2.224408,53.4807801,"[5, 0, 0]"
42724,-2.2245739,53.4806931,"[4, 0, 0]"
42725,-2.2239539,53.4802143,"[3, 0, 0]"
42726,-2.2243635,53.4806436,"[2, 0, 2]"
42727,-2.2174669,53.4430942,"[0, 0, 2]"
42728,-2.2738821,53.3648166,"[0, 0, 3]"
42729,-2.2846332,53.3705358,"[0, 0, 3]"
42730,-2.1833024,53.4735633,"[3, 0, 0]"
42731,-2.1830855,53.473551,"[2, 0, 1]"
42732,-2.185053,53.4737308,"[0, 0, 1]"
42733,-2.1850772,53.4736021,"[0, 0, 1]"
42734,-2.1892105,53.4739665,"[0, 0, 1]"
42735,-2.1892306,53.4738414,"[0, 0, 1]"
42736,-2.1892217,53.4738973,"[2, 0, 2]"
42737,-2.2031359,53.4746887,"[3, 0, 0]"
42738,-2.2045688,53.474671,"[4, 0, 0]"
42739,-2.202913,53.4747181,"[0, 0, 1]"
42740,-2.2028459,53.4745373,"[0, 0, 1]"
42741,-2.2028385,53.4745733,"[2, 0, 2]"
42742,-2.202922,53.4746744,"[2, 0, 2]"
42743,-2.204807,53.4748194,"[0, 0, 1]"
42744,-2.2048931,53.4746348,"[0, 0, 1]"
42745,-2.2048115,53.474775,"[2, 0, 2]"
42746,-2.2048883,53.4746815,"[2, 0, 2]"
42747,-2.2030303,53.4745881,"[4, 0, 0]"
42748,-2.2066443,53.4747945,"[3, 0, 0]"
42749,-2.2059593,53.4748149,"[4, 0, 0]"
42750,-2.205819,53.4748105,"[4, 0, 0]"
42751,-2.2060586,53.4749058,"[0, 0, 1]"
42752,-2.2057561,53.4749297,"[0, 0, 1]"
42753,-2.2058178,53.4749311,"[2, 0, 2]"
42754,-2.2059507,53.4749034,"[2, 0, 2]"
42755,-2.2056321,53.4748491,"[0, 0, 1]"
42756,-2.2056059,53.4746683,"[0, 0, 1]"
42757,-2.2056002,53.4747131,"[2, 0, 2]"
42758,-2.2056419,53.4748042,"[2, 0, 2]"
42759,-2.2341585,53.4654957,"[0, 2, 0]"
42760,-2.2342881,53.4656306,"[0, 1, 0]"
42761,-2.2341794,53.4655175,"[0, 3, 0]"
42762,-2.2341116,53.4656855,"[0, 1, 0]"
42763,-2.2340033,53.4662349,"[0, 0, 1]"
42764,-2.2339762,53.4662445,"[0, 0, 2]"
42765,-2.2340493,53.4663298,"[0, 0, 2]"
42766,-2.234009,53.4663431,"[0, 0, 3]"
42767,-2.2317048,53.4770685,"[2, 0, 0]"
42768,-2.2341781,53.4677735,"[0, 0, 1]"
42769,-2.2342175,53.4678144,"[0, 0, 2]"
42770,-2.2347323,53.4684125,"[0, 0, 3]"
42771,-2.2342594,53.4685648,"[0, 0, 2]"
42772,-2.234442,53.4680752,"[0, 0, 3]"
42773,-2.2343297,53.4679448,"[0, 0, 2]"
42774,-2.2343721,53.4679941,"[0, 0, 2]"
42775,-2.2345569,53.4682088,"[0, 0, 3]"
42776,-2.2350013,53.4680727,"[0, 0, 1]"
42777,-2.2339873,53.4686813,"[0, 0, 2]"
42778,-2.2338873,53.4687133,"[0, 2, 1]"
42779,-2.2346371,53.468302,"[0, 0, 2]"
42780,-2.2344755,53.4680087,"[0, 0, 2]"
42781,-2.2344693,53.4680663,"[0, 0, 2]"
42782,-2.2344529,53.4680879,"[0, 0, 2]"
42783,-2.2347611,53.4684422,"[0, 0, 2]"
42784,-2.2345506,53.4678519,"[0, 0, 1]"
42785,-2.2352558,53.4267088,"[2, 0, 0]"
42786,-2.2830107,53.4386556,"[2, 0, 0]"
42787,-2.2539375,53.426046,"[2, 0, 0]"
42788,-2.2541203,53.4251194,"[0, 2, 0]"
42789,-2.2313495,53.4798957,"[0, 0, 2]"
42790,-2.2312915,53.4797973,"[0, 0, 2]"
42791,-2.2302461,53.4804423,"[0, 0, 2]"
42792,-2.1796081,53.4933086,"[0, 0, 2]"
42793,-2.1791495,53.4933053,"[0, 0, 3]"
42794,-2.1784547,53.4931943,"[0, 0, 1]"
42795,-2.1791723,53.4933845,"[0, 0, 1]"
42796,-2.2315535,53.4800751,"[0, 2, 0]"
42797,-2.231746,53.4800123,"[0, 2, 0]"
42798,-2.2745602,53.4383052,"[2, 0, 0]"
42799,-2.2578271,53.4334089,"[0, 2, 0]"
42800,-2.2351779,53.4711765,"[0, 2, 0]"
42801,-2.2348979,53.4713033,"[0, 1, 0]"
42802,-2.2349585,53.4709379,"[0, 2, 2]"
42803,-2.2349674,53.4709476,"[0, 2, 2]"
42804,-2.2350005,53.4709836,"[0, 2, 0]"
42805,-2.2744406,53.4375513,"[0, 2, 0]"
42806,-2.2270949,53.4782071,"[0, 1, 0]"
42807,-2.2275862,53.4779512,"[0, 2, 0]"
42808,-2.2278858,53.4776762,"[0, 1, 2]"
