id,lon,lat,highway
2016,-1.1689135,52.9394425,"[0, 0, 1]"
2017,-1.1567676,52.9344677,"[2, 1, 0]"
2018,-1.1770377,52.9432301,"[3, 0, 0]"
2019,-1.1826148,52.9730861,"[3, 0, 0]"
2020,-1.1836385,52.9738178,"[3, 0, 0]"
2021,-1.18241,52.9382912,"[2, 0, 1]"
2022,-1.1820977,52.9391304,"[4, 0, 0]"
2023,-1.1808562,52.9391198,"[3, 0, 0]"
2024,-1.1795311,52.939111,"[3, 0, 0]"
2025,-1.1808524,52.9383505,"[3, 0, 0]"
2026,-1.1808535,52.9387395,"[2, 0, 1]"
2027,-1.1711623,52.9719255,"[2, 0, 1]"
2028,-1.1712001,52.9720194,"[2, 0, 1]"
2029,-1.1721207,52.974093,"[3, 0, 1]"
2030,-1.1903216,52.9681084,"[3, 0, 0]"
2031,-1.187312,52.9726495,"[3, 0, 0]"
2032,-1.1867015,52.9729231,"[1, 0, 0]"
2033,-1.1862483,52.9722509,"[3, 0, 0]"
2034,-1.1889904,52.971712,"[1, 0, 1]"
2035,-1.1955921,52.9770855,"[3, 0, 0]"
2036,-1.1956371,52.9771732,"[3, 0, 0]"
2037,-1.1966856,52.9781989,"[3, 0, 0]"
2038,-1.1971628,52.9785031,"[3, 0, 0]"
2039,-1.1982127,52.9789298,"[3, 0, 0]"
2040,-1.1993781,52.9791895,"[4, 0, 0]"
2041,-1.2017587,52.9791349,"[3, 0, 0]"
2042,-1.2037596,52.9787418,"[3, 0, 0]"
2043,-1.2051687,52.9783092,"[4, 0, 0]"
2044,-1.206117,52.9778777,"[2, 0, 1]"
2045,-1.2073775,52.9762842,"[4, 0, 0]"
2046,-1.2069974,52.9753422,"[3, 0, 0]"
2047,-1.2060265,52.9746599,"[4, 0, 0]"
2048,-1.1968444,52.9811692,"[3, 0, 0]"
2049,-1.1962937,52.9815174,"[1, 0, 1]"
2050,-1.199517,52.9749794,"[3, 0, 0]"
2051,-1.198906,52.9762745,"[4, 0, 0]"
2052,-1.1993495,52.9773687,"[3, 0, 0]"
2053,-1.2005388,52.9782127,"[3, 0, 0]"
2054,-1.2137272,52.9736631,"[3, 0, 0]"
2055,-1.2139906,52.9746666,"[3, 0, 0]"
2056,-1.2089024,52.9762946,"[4, 0, 0]"
2057,-1.2059621,52.9790622,"[3, 0, 0]"
2058,-1.1949297,52.9773794,"[3, 0, 0]"
2059,-1.1941988,52.9779668,"[3, 0, 0]"
2060,-1.194693,52.9790646,"[1, 0, 1]"
2061,-1.1961016,52.9795472,"[2, 0, 1]"
2062,-1.1950599,52.9793135,"[2, 0, 1]"
2063,-1.1953337,52.9791126,"[1, 0, 0]"
2064,-1.1945278,52.9776408,"[3, 0, 0]"
2065,-1.1967191,52.9790726,"[3, 0, 0]"
2066,-1.1950173,52.9694622,"[2, 1, 0]"
2067,-1.195398,52.9595423,"[3, 0, 0]"
2068,-1.1941706,52.9595372,"[3, 0, 0]"
2069,-1.1934081,52.956663,"[2, 0, 1]"
2070,-1.1934698,52.9547686,"[3, 0, 0]"
2071,-1.1913812,52.9546135,"[0, 0, 2]"
2072,-1.1921677,52.9538654,"[2, 0, 2]"
2073,-1.1924716,52.9542315,"[0, 0, 3]"
2074,-1.1860304,52.9485035,"[0, 0, 2]"
2075,-1.1883219,52.9441685,"[0, 3, 0]"
2076,-1.1846669,52.9409513,"[1, 0, 1]"
2077,-1.1992985,52.9583348,"[3, 0, 0]"
2078,-1.1981484,52.9582676,"[3, 0, 0]"
2079,-1.1970326,52.9579729,"[3, 0, 0]"
2080,-1.1956764,52.9572021,"[1, 0, 1]"
2081,-1.1964317,52.9568716,"[1, 0, 1]"
2082,-1.1958567,52.9564838,"[3, 0, 0]"
2083,-1.1961746,52.9548777,"[3, 0, 0]"
2084,-1.1950733,52.9549388,"[3, 0, 0]"
2085,-1.1912046,52.9573277,"[4, 0, 0]"
2086,-1.1915957,52.9574655,"[3, 0, 0]"
2087,-1.1931706,52.9574788,"[2, 1, 0]"
2088,-1.1914615,52.9575854,"[3, 0, 0]"
2089,-1.2078328,52.9595492,"[1, 0, 0]"
2090,-1.2077719,52.959893,"[3, 0, 0]"
2091,-1.2087816,52.9595492,"[1, 0, 0]"
2092,-1.1944538,52.9582032,"[3, 0, 0]"
2093,-1.1940938,52.9611489,"[3, 0, 0]"
2094,-1.1937526,52.9626616,"[1, 0, 0]"
2095,-1.193119,52.961908,"[1, 0, 0]"
2096,-1.1929795,52.9626512,"[1, 0, 0]"
2097,-1.1910305,52.9626092,"[3, 0, 0]"
2098,-1.1902784,52.9439388,"[2, 0, 2]"
2099,-1.1907949,52.9447904,"[2, 0, 2]"
2100,-1.1917959,52.9256173,"[0, 3, 0]"
2101,-1.2007947,52.9348906,"[0, 2, 1]"
2102,-1.1967205,52.9413877,"[0, 1, 2]"
2103,-1.1975079,52.9401465,"[0, 0, 3]"
2104,-1.1960062,52.9386062,"[2, 0, 1]"
2105,-1.1930806,52.9563056,"[3, 0, 1]"
2106,-1.1934706,52.9561683,"[3, 0, 0]"
2107,-1.1953253,52.9612498,"[4, 0, 0]"
2108,-1.194077,52.9612044,"[4, 0, 0]"
2109,-1.1910837,52.9611011,"[4, 0, 0]"
2110,-1.1908646,52.960935,"[3, 0, 0]"
2111,-1.1911306,52.9588773,"[2, 0, 0]"
2112,-1.2164426,52.9631107,"[3, 1, 0]"
2113,-1.2113924,52.9588927,"[3, 0, 0]"
2114,-1.2141716,52.9587271,"[3, 0, 0]"
2115,-1.2162471,52.9594926,"[3, 0, 0]"
2116,-1.2169663,52.9596812,"[3, 0, 0]"
2117,-1.2179632,52.9595425,"[2, 1, 0]"
2118,-1.2185954,52.9594693,"[3, 0, 0]"
2119,-1.222083,52.9585291,"[3, 1, 0]"
2120,-1.2239541,52.9579087,"[3, 0, 0]"
2121,-1.2261342,52.9576139,"[3, 0, 0]"
2122,-1.2264175,52.9574226,"[2, 0, 1]"
2123,-1.2243071,52.9549293,"[3, 0, 0]"
2124,-1.2063479,52.9497198,"[0, 0, 3]"
2125,-1.213085,52.9521488,"[0, 3, 0]"
2126,-1.2095728,52.9489511,"[0, 3, 0]"
2127,-1.2098998,52.9488518,"[0, 3, 0]"
2128,-1.2225249,52.9447934,"[3, 0, 0]"
2129,-1.2109101,52.9431795,"[0, 0, 3]"
2130,-1.2052468,52.9400401,"[2, 1, 1]"
2131,-1.205056,52.9415838,"[2, 0, 1]"
2132,-1.2076524,52.9398644,"[0, 0, 1]"
2133,-1.1822007,52.9383453,"[3, 0, 1]"
2134,-1.1793278,52.9385728,"[2, 0, 1]"
2135,-1.1771034,52.9370683,"[2, 1, 0]"
2136,-1.1760128,52.9359157,"[2, 1, 0]"
2137,-1.1641801,52.93406,"[2, 0, 1]"
2138,-1.1603783,52.9420164,"[2, 0, 1]"
2139,-1.1746848,52.9428032,"[3, 0, 0]"
2140,-1.17869,52.9441055,"[3, 0, 0]"
2141,-1.1658372,52.9538637,"[2, 0, 1]"
2142,-1.1533414,52.96037,"[4, 0, 0]"
2143,-1.1530624,52.9596934,"[3, 0, 0]"
2144,-1.1529743,52.9591912,"[3, 0, 0]"
2145,-1.1511488,52.959227,"[2, 0, 1]"
2146,-1.1511397,52.9608152,"[3, 0, 1]"
2147,-1.1514804,52.9616219,"[3, 0, 0]"
2148,-1.1514365,52.9631338,"[2, 0, 1]"
2149,-1.1154904,52.9506086,"[2, 0, 1]"
2150,-1.1167538,52.9510415,"[2, 0, 1]"
2151,-1.1285226,52.947565,"[0, 0, 2]"
2152,-1.1852816,52.9612634,"[2, 0, 1]"
2153,-1.1844615,52.961739,"[0, 0, 3]"
2154,-1.1843049,52.9618099,"[0, 2, 1]"
2155,-1.1718925,52.9543738,"[4, 0, 0]"
2156,-1.1873793,52.9455019,"[2, 1, 0]"
2157,-1.1886403,52.94493,"[2, 0, 1]"
2158,-1.189129,52.9434621,"[3, 0, 0]"
2159,-1.1882727,52.9428433,"[2, 0, 0]"
2160,-1.188369,52.9441242,"[0, 2, 1]"
2161,-1.1876687,52.9444,"[0, 3, 0]"
2162,-1.1875783,52.944545,"[0, 2, 1]"
2163,-1.1841692,52.946376,"[0, 0, 2]"
2164,-1.1850124,52.9470754,"[2, 0, 1]"
2165,-1.1801545,52.9428971,"[2, 0, 2]"
2166,-1.180268,52.9429169,"[0, 0, 3]"
2167,-1.1800784,52.9428838,"[0, 0, 3]"
2168,-1.1836371,52.9441964,"[0, 3, 0]"
2169,-1.185014,52.9413805,"[2, 0, 0]"
2170,-1.1849718,52.9484292,"[0, 2, 0]"
2171,-1.1841999,52.9555405,"[2, 0, 0]"
2172,-1.1817745,52.9595224,"[0, 0, 3]"
2173,-1.1819052,52.9595617,"[1, 0, 2]"
2174,-1.1682882,52.9666685,"[0, 0, 2]"
2175,-1.1682603,52.9666878,"[1, 0, 1]"
2176,-1.1687998,52.9626637,"[4, 0, 0]"
2177,-1.1686625,52.960352,"[3, 0, 0]"
2178,-1.1258716,52.9563037,"[0, 0, 2]"
2179,-1.1362038,52.953165,"[3, 0, 0]"
2180,-1.1401642,52.9501695,"[2, 0, 2]"
2181,-1.1404887,52.9496517,"[2, 0, 2]"
2182,-1.1425101,52.9566635,"[3, 0, 0]"
2183,-1.1425684,52.9566195,"[3, 0, 0]"
2184,-1.1426372,52.9567708,"[3, 0, 0]"
2185,-1.1412208,52.9593872,"[2, 0, 1]"
2186,-1.1355554,52.9624645,"[3, 0, 0]"
2187,-1.1345747,52.9629173,"[2, 1, 0]"
2188,-1.1252792,52.9644449,"[2, 0, 0]"
2189,-1.1342249,52.9759198,"[3, 0, 0]"
2190,-1.1232412,52.9678697,"[2, 1, 0]"
2191,-1.1229547,52.9680136,"[1, 0, 1]"
2192,-1.1238652,52.9687148,"[2, 0, 1]"
2193,-1.1233153,52.9485534,"[2, 1, 0]"
2194,-1.1233428,52.948867,"[2, 0, 1]"
2195,-1.1227393,52.9504194,"[3, 0, 0]"
2196,-1.1495093,52.9450879,"[3, 0, 0]"
2197,-1.1476576,52.945229,"[3, 0, 0]"
2198,-1.1474344,52.9531718,"[0, 3, 0]"
2199,-1.1505141,52.95502,"[0, 0, 5]"
2200,-1.1512861,52.9545924,"[3, 0, 0]"
2201,-1.1401454,52.9470007,"[3, 0, 0]"
2202,-1.1401646,52.9477583,"[3, 0, 0]"
2203,-1.1427908,52.9557916,"[4, 0, 0]"
2204,-1.1429441,52.9552244,"[2, 0, 1]"
2205,-1.1387075,52.9579587,"[3, 0, 0]"
2206,-1.1720572,52.9456817,"[1, 1, 0]"
2207,-1.1869871,52.9424178,"[0, 3, 0]"
2208,-1.1848177,52.9415182,"[0, 2, 1]"
2209,-1.1934019,52.9398993,"[2, 0, 1]"
2210,-1.1829842,52.9387399,"[3, 0, 0]"
2211,-1.1828291,52.9407388,"[2, 0, 0]"
2212,-1.1828867,52.9406658,"[2, 0, 0]"
2213,-1.1808643,52.9400721,"[2, 0, 0]"
2214,-1.1807963,52.940148,"[2, 0, 0]"
2215,-1.1784082,52.9415646,"[1, 0, 0]"
2216,-1.180597,52.9419301,"[3, 0, 0]"
2217,-1.1787344,52.9411506,"[1, 0, 0]"
2218,-1.1801335,52.9418443,"[3, 0, 0]"
2219,-1.1800831,52.9414212,"[4, 0, 0]"
2220,-1.1809305,52.9409118,"[2, 0, 1]"
2221,-1.1899299,52.9363951,"[3, 0, 1]"
2222,-1.1787924,52.9428963,"[3, 0, 0]"
2223,-1.1547462,52.9479134,"[1, 0, 0]"
2224,-1.1549102,52.9482976,"[2, 1, 0]"
2225,-1.2140509,52.9547805,"[3, 0, 0]"
2226,-1.2139092,52.9556283,"[4, 0, 0]"
2227,-1.2110875,52.9554781,"[3, 0, 0]"
2228,-1.2105951,52.9545879,"[3, 0, 0]"
2229,-1.2170984,52.9550563,"[3, 0, 0]"
2230,-1.2251535,52.9530184,"[1, 1, 0]"
2231,-1.223233,52.9518271,"[3, 0, 0]"
2232,-1.2252976,52.9523152,"[1, 0, 0]"
2233,-1.2237628,52.9514907,"[3, 0, 0]"
2234,-1.2264312,52.9519205,"[2, 0, 0]"
2235,-1.2257439,52.9515839,"[2, 0, 0]"
2236,-1.2245247,52.9509925,"[3, 0, 0]"
2237,-1.2298558,52.9537488,"[1, 0, 0]"
2238,-1.2287032,52.9538772,"[3, 0, 0]"
2239,-1.2260741,52.9541412,"[3, 0, 0]"
2240,-1.2280252,52.9531282,"[3, 0, 0]"
2241,-1.2272622,52.9534821,"[3, 0, 0]"
2242,-1.2238949,52.9558848,"[3, 0, 0]"
2243,-1.2260672,52.9561145,"[2, 0, 0]"
2244,-1.2247969,52.95734,"[2, 0, 0]"
2245,-1.2243808,52.9585172,"[1, 0, 1]"
2246,-1.224277,52.9585375,"[3, 0, 0]"
2247,-1.2241853,52.9585826,"[1, 1, 0]"
2248,-1.2232721,52.9587467,"[1, 1, 0]"
2249,-1.2232816,52.9589009,"[3, 0, 0]"
2250,-1.2062014,52.961098,"[1, 0, 0]"
2251,-1.2285828,52.9645579,"[2, 2, 0]"
2252,-1.2150532,52.9370633,"[3, 0, 0]"
2253,-1.2141005,52.9375394,"[1, 0, 0]"
2254,-1.2275894,52.9487915,"[3, 0, 0]"
2255,-1.2263222,52.9484572,"[3, 0, 0]"
2256,-1.2251329,52.9480352,"[3, 0, 0]"
2257,-1.2233246,52.9471085,"[3, 0, 0]"
2258,-1.2246773,52.9483799,"[1, 0, 0]"
2259,-1.2269181,52.9471089,"[3, 0, 0]"
2260,-1.2259559,52.9474968,"[3, 0, 0]"
2261,-1.2262383,52.947762,"[1, 0, 0]"
2262,-1.2252856,52.9470017,"[1, 0, 0]"
2263,-1.2291185,52.9501453,"[1, 0, 0]"
2264,-1.2272749,52.9490519,"[3, 0, 0]"
2265,-1.197294,52.9717873,"[3, 0, 0]"
2266,-1.1967035,52.9724997,"[5, 0, 0]"
2267,-1.1762129,52.9474689,"[1, 0, 0]"
2268,-1.1749682,52.9477094,"[3, 0, 0]"
2269,-1.1754569,52.9487015,"[2, 0, 1]"
2270,-1.1759165,52.9475258,"[3, 0, 0]"
2271,-1.1737336,52.9468693,"[3, 0, 0]"
2272,-1.1749518,52.9467465,"[2, 0, 0]"
2273,-1.1781172,52.9475617,"[3, 0, 0]"
2274,-1.1785086,52.9476774,"[3, 0, 0]"
2275,-1.1791729,52.9481864,"[1, 0, 0]"
2276,-1.1790318,52.9485959,"[0, 3, 0]"
2277,-1.178204,52.9479424,"[2, 1, 0]"
2278,-1.1791159,52.948137,"[3, 0, 0]"
2279,-1.1786867,52.9483232,"[3, 0, 0]"
2280,-1.1775359,52.9475411,"[2, 0, 0]"
2281,-1.1764043,52.946654,"[3, 0, 0]"
2282,-1.1788993,52.946325,"[3, 0, 0]"
2283,-1.1794643,52.9455657,"[3, 0, 0]"
2284,-1.1772008,52.9456575,"[3, 0, 0]"
2285,-1.1751651,52.9461648,"[1, 0, 0]"
2286,-1.1757136,52.9455726,"[3, 0, 0]"
2287,-1.177057,52.9447773,"[3, 0, 0]"
2288,-1.1828894,52.9445986,"[0, 1, 2]"
2289,-1.1827667,52.9452962,"[0, 3, 0]"
2290,-1.1827925,52.9457047,"[0, 2, 0]"
2291,-1.181747,52.9456441,"[1, 0, 0]"
2292,-1.1806891,52.9456723,"[3, 0, 0]"
2293,-1.1807025,52.9452022,"[1, 0, 0]"
2294,-1.1807267,52.9462745,"[3, 0, 0]"
2295,-1.1797546,52.9473369,"[3, 0, 0]"
2296,-1.1803162,52.9471887,"[2, 0, 1]"
2297,-1.1834657,52.9473409,"[3, 0, 0]"
2298,-1.1818595,52.9472785,"[3, 0, 0]"
2299,-1.1811705,52.946259,"[3, 0, 0]"
2300,-1.1800019,52.9479087,"[3, 0, 0]"
2301,-1.2007748,52.9421829,"[2, 0, 1]"
2302,-1.2115936,52.9387268,"[1, 0, 0]"
2303,-1.2106427,52.9394369,"[1, 0, 0]"
2304,-1.2116619,52.9367188,"[2, 0, 1]"
2305,-1.2122143,52.9376291,"[0, 0, 3]"
2306,-1.2113051,52.9373573,"[2, 0, 1]"
2307,-1.2108083,52.9372557,"[0, 0, 1]"
2308,-1.2108628,52.9367087,"[0, 0, 1]"
2309,-1.2102884,52.9365983,"[2, 0, 1]"
2310,-1.2100334,52.9371009,"[2, 0, 1]"
2311,-1.2095064,52.9370004,"[0, 0, 1]"
2312,-1.2096531,52.9362594,"[0, 0, 1]"
2313,-1.2091734,52.9361771,"[2, 0, 1]"
2314,-1.212978,52.9352755,"[3, 0, 0]"
2315,-1.2107519,52.9348358,"[3, 0, 0]"
2316,-1.2102155,52.934824,"[2, 1, 0]"
2317,-1.2100816,52.934177,"[3, 0, 0]"
2318,-1.2300663,52.9552007,"[3, 0, 0]"
2319,-1.2334135,52.9544755,"[3, 0, 0]"
2320,-1.235452,52.9532847,"[3, 0, 0]"
2321,-1.2351285,52.9530067,"[2, 0, 1]"
2322,-1.2329361,52.9539566,"[3, 0, 0]"
2323,-1.2323955,52.9540116,"[3, 0, 0]"
2324,-1.238269,52.9472884,"[3, 0, 0]"
2325,-1.2382168,52.9484706,"[3, 0, 0]"
2326,-1.2375746,52.9490202,"[3, 0, 0]"
2327,-1.236945,52.9495736,"[3, 0, 0]"
2328,-1.2396683,52.9499154,"[3, 0, 0]"
2329,-1.2407952,52.9485584,"[3, 0, 0]"
2330,-1.2399989,52.9480397,"[3, 0, 0]"
2331,-1.2398917,52.9479974,"[1, 0, 0]"
2332,-1.2266921,52.9577535,"[1, 0, 1]"
2333,-1.2265462,52.9577846,"[3, 0, 0]"
2334,-1.226425,52.9578263,"[1, 0, 1]"
2335,-1.2159204,52.9599716,"[3, 0, 0]"
2336,-1.2149132,52.9600487,"[3, 0, 0]"
2337,-1.2149076,52.9596666,"[3, 0, 0]"
2338,-1.2146673,52.9595651,"[1, 0, 1]"
2339,-1.2148953,52.960128,"[1, 0, 0]"
2340,-1.2122884,52.958188,"[3, 0, 0]"
2341,-1.213418,52.9580007,"[3, 0, 0]"
2342,-1.2126283,52.9583833,"[1, 0, 0]"
2343,-1.2151003,52.9531269,"[3, 0, 0]"
2344,-1.215795,52.9537526,"[3, 0, 0]"
2345,-1.2148384,52.9540843,"[3, 0, 0]"
2346,-1.2161092,52.9527298,"[3, 0, 0]"
2347,-1.2171854,52.9522919,"[3, 0, 0]"
2348,-1.237774,52.9507227,"[3, 0, 0]"
2349,-1.2375722,52.9509072,"[4, 0, 0]"
2350,-1.2368475,52.9514118,"[3, 0, 0]"
2351,-1.2351143,52.952141,"[2, 1, 0]"
2352,-1.2323636,52.9510909,"[3, 0, 0]"
2353,-1.2299582,52.9500808,"[3, 0, 0]"
2354,-1.2348232,52.9509098,"[3, 0, 1]"
2355,-1.2350748,52.9502688,"[3, 0, 0]"
2356,-1.230275,52.9496029,"[4, 0, 0]"
2357,-1.2399829,52.9497053,"[3, 0, 0]"
2358,-1.2406657,52.9499492,"[3, 0, 0]"
2359,-1.2410965,52.9497325,"[2, 0, 1]"
2360,-1.2409588,52.9501618,"[1, 0, 0]"
2361,-1.2402132,52.950479,"[3, 0, 0]"
2362,-1.2405706,52.950731,"[3, 0, 0]"
2363,-1.2408185,52.9507399,"[3, 0, 0]"
2364,-1.2411879,52.9504651,"[0, 1, 1]"
2365,-1.2412294,52.9510507,"[1, 0, 1]"
2366,-1.2404415,52.9509401,"[2, 1, 0]"
2367,-1.2408907,52.9513243,"[1, 0, 0]"
2368,-1.2393612,52.9508902,"[1, 0, 1]"
2369,-1.2418871,52.9519716,"[3, 0, 0]"
2370,-1.2420001,52.951829,"[2, 1, 0]"
2371,-1.2440199,52.9514429,"[3, 0, 0]"
2372,-1.2440813,52.9509801,"[1, 0, 0]"
2373,-1.243748,52.9510657,"[3, 0, 0]"
2374,-1.243422,52.9511504,"[1, 0, 0]"
2375,-1.2453239,52.9510232,"[1, 0, 0]"
2376,-1.2458095,52.9512597,"[1, 0, 0]"
2377,-1.2448545,52.9513286,"[3, 0, 0]"
2378,-1.2427079,52.9527726,"[3, 0, 0]"
2379,-1.2429521,52.9525953,"[3, 0, 0]"
2380,-1.2460137,52.9523479,"[3, 0, 0]"
2381,-1.2456946,52.9517152,"[3, 0, 0]"
2382,-1.245163,52.9518704,"[3, 0, 0]"
2383,-1.2426825,52.9524765,"[3, 0, 0]"
2384,-1.2454955,52.9523625,"[1, 0, 1]"
2385,-1.244963,52.9524137,"[3, 0, 0]"
2386,-1.2447424,52.9520014,"[3, 0, 0]"
2387,-1.2429664,52.9519297,"[1, 0, 0]"
2388,-1.2428778,52.951596,"[3, 0, 0]"
2389,-1.2438931,52.9518281,"[1, 0, 0]"
2390,-1.243989,52.9521702,"[3, 0, 0]"
2391,-1.246668,52.95277,"[0, 0, 1]"
2392,-1.2461303,52.9548111,"[1, 0, 0]"
2393,-1.2353871,52.9554917,"[2, 0, 0]"
2394,-1.1736347,52.9807821,"[3, 0, 0]"
2395,-1.1736202,52.9810392,"[2, 1, 0]"
2396,-1.1740022,52.976914,"[0, 1, 0]"
2397,-1.1738381,52.9748805,"[2, 1, 0]"
2398,-1.1763629,52.9792805,"[2, 0, 0]"
2399,-1.1764282,52.9793236,"[2, 0, 0]"
2400,-1.1805959,52.980124,"[3, 0, 0]"
2401,-1.1799176,52.9801887,"[2, 1, 0]"
2402,-1.1766645,52.9722559,"[0, 0, 3]"
2403,-1.1770218,52.9723119,"[0, 2, 1]"
2404,-1.1773599,52.9720242,"[0, 2, 0]"
2405,-1.177449,52.9729836,"[0, 2, 0]"
2406,-1.1785321,52.9732454,"[0, 2, 0]"
2407,-1.1775336,52.9730445,"[0, 0, 1]"
2408,-1.1775588,52.9730101,"[0, 2, 2]"
2409,-1.1780985,52.9721739,"[0, 2, 2]"
2410,-1.1766463,52.9726086,"[0, 0, 3]"
2411,-1.1765576,52.9727842,"[0, 0, 1]"
2412,-1.1764546,52.9725895,"[0, 0, 2]"
2413,-1.1759786,52.9725088,"[0, 1, 1]"
2414,-1.1761742,52.972553,"[0, 0, 2]"
2415,-1.1707893,52.9558517,"[2, 0, 1]"
2416,-1.1726652,52.9585843,"[2, 0, 1]"
2417,-1.1671165,52.9546053,"[3, 0, 0]"
2418,-1.154334,52.9487229,"[3, 0, 0]"
2419,-1.1550034,52.9488986,"[2, 0, 0]"
2420,-1.1925243,52.9342944,"[0, 3, 0]"
2421,-1.1961311,52.9351475,"[0, 0, 3]"
2422,-1.1964973,52.9352011,"[0, 0, 2]"
2423,-1.1913602,52.9271,"[0, 3, 0]"
2424,-1.1910634,52.9269301,"[0, 3, 0]"
2425,-1.1902948,52.9261778,"[0, 4, 0]"
2426,-1.1885231,52.9246979,"[0, 2, 2]"
2427,-1.1849021,52.925772,"[0, 3, 0]"
2428,-1.1844924,52.9257867,"[0, 3, 0]"
2429,-1.1846398,52.9258747,"[0, 3, 0]"
2430,-1.1847402,52.9256288,"[0, 3, 0]"
2431,-1.1887587,52.9246467,"[0, 3, 0]"
2432,-1.1903648,52.9240482,"[0, 2, 0]"
2433,-1.1814719,52.9291568,"[0, 2, 0]"
2434,-1.1822963,52.9300602,"[0, 4, 0]"
2435,-1.1825142,52.9303047,"[0, 2, 0]"
2436,-1.1841234,52.9294485,"[0, 3, 0]"
2437,-1.1851891,52.9320475,"[0, 5, 0]"
2438,-1.1874915,52.9304497,"[0, 3, 0]"
2439,-1.1918968,52.9291311,"[0, 3, 0]"
2440,-1.1925062,52.928629,"[0, 3, 0]"
2441,-1.1925134,52.9287456,"[0, 3, 0]"
2442,-1.1918501,52.9278468,"[0, 3, 0]"
2443,-1.1916086,52.9290493,"[0, 3, 0]"
2444,-1.1667651,52.9456628,"[2, 0, 0]"
2445,-1.1654843,52.9445178,"[3, 0, 0]"
2446,-1.1654297,52.944414,"[3, 0, 0]"
2447,-1.1655908,52.9443842,"[2, 0, 1]"
2448,-1.1656481,52.9444819,"[3, 0, 0]"
2449,-1.1670313,52.9447547,"[2, 0, 0]"
2450,-1.1626883,52.9451983,"[3, 0, 0]"
2451,-1.1715168,52.9428506,"[0, 0, 3]"
2452,-1.1708828,52.9437695,"[0, 1, 1]"
2453,-1.1736837,52.9420643,"[2, 0, 2]"
2454,-1.1772063,52.939904,"[0, 0, 3]"
2455,-1.135569,52.9404363,"[0, 0, 2]"
2456,-1.1221187,52.9520567,"[4, 0, 0]"
2457,-1.1235901,52.9535021,"[3, 0, 0]"
2458,-1.1215492,52.9522761,"[4, 0, 0]"
2459,-1.1209159,52.9525274,"[3, 0, 0]"
2460,-1.1221685,52.9505939,"[3, 0, 0]"
2461,-1.1196513,52.9530238,"[3, 0, 0]"
2462,-1.1252644,52.9559004,"[3, 0, 0]"
2463,-1.1255923,52.9560976,"[1, 0, 1]"
2464,-1.1259402,52.9548855,"[1, 0, 0]"
2465,-1.1266124,52.9545882,"[1, 0, 0]"
2466,-1.1271579,52.9537183,"[1, 0, 0]"
2467,-1.1235337,52.9555212,"[1, 0, 0]"
2468,-1.1230106,52.955824,"[1, 0, 0]"
2469,-1.1281271,52.9535459,"[1, 0, 1]"
2470,-1.1232158,52.9516496,"[4, 0, 0]"
2471,-1.1257844,52.9514821,"[3, 0, 0]"
2472,-1.1249258,52.9518861,"[3, 0, 0]"
2473,-1.1187449,52.9581468,"[3, 0, 0]"
2474,-1.1194515,52.9585248,"[4, 0, 0]"
2475,-1.1199036,52.9587449,"[1, 0, 1]"
2476,-1.1223648,52.9431492,"[0, 0, 1]"
2477,-1.1281472,52.9494922,"[4, 0, 0]"
2478,-1.1283113,52.9479918,"[3, 0, 1]"
2479,-1.1391096,52.9546145,"[3, 0, 0]"
2480,-1.14002,52.9562068,"[2, 0, 1]"
2481,-1.1391436,52.9559784,"[2, 1, 0]"
2482,-1.1379515,52.9552433,"[2, 1, 1]"
2483,-1.1287575,52.9526035,"[1, 1, 0]"
2484,-1.1285548,52.953115,"[1, 0, 1]"
2485,-1.1453196,52.9558637,"[3, 0, 0]"
2486,-1.1440749,52.9565802,"[3, 0, 0]"
2487,-1.1446384,52.9569644,"[2, 0, 1]"
2488,-1.145925,52.9564506,"[2, 0, 1]"
2489,-1.1449748,52.9572163,"[2, 0, 1]"
2490,-1.1537048,52.969254,"[3, 0, 0]"
2491,-1.1514953,52.9696462,"[3, 0, 0]"
2492,-1.1476391,52.969182,"[3, 0, 0]"
2493,-1.1230997,52.9502816,"[3, 0, 0]"
2494,-1.1226407,52.9490594,"[3, 0, 0]"
2495,-1.1204694,52.9500728,"[1, 0, 0]"
2496,-1.1231379,52.9488902,"[1, 0, 1]"
2497,-1.1224573,52.9505071,"[3, 0, 0]"
2498,-1.1220439,52.9493386,"[3, 0, 0]"
2499,-1.1217876,52.9506982,"[3, 0, 0]"
2500,-1.1214245,52.9496341,"[3, 0, 0]"
2501,-1.1211412,52.9508712,"[3, 0, 0]"
2502,-1.1207925,52.9499247,"[3, 0, 0]"
2503,-1.123924,52.9523306,"[3, 0, 0]"
2504,-1.1214751,52.9546373,"[3, 0, 0]"
2505,-1.1179408,52.9607849,"[3, 0, 0]"
2506,-1.1187847,52.960622,"[3, 0, 0]"
2507,-1.1181069,52.96026,"[3, 0, 0]"
2508,-1.1172147,52.9612963,"[3, 0, 0]"
2509,-1.1203325,52.9620973,"[3, 0, 0]"
2510,-1.1142821,52.9593822,"[3, 0, 0]"
2511,-1.1139333,52.960036,"[3, 0, 0]"
2512,-1.1130221,52.9619001,"[4, 0, 0]"
2513,-1.1127197,52.9625246,"[3, 0, 0]"
2514,-1.1124207,52.9631509,"[3, 0, 0]"
2515,-1.1121378,52.9638214,"[3, 0, 0]"
2516,-1.1122941,52.9645219,"[3, 0, 0]"
2517,-1.1125419,52.9649266,"[2, 0, 0]"
2518,-1.1192419,52.9627909,"[3, 0, 0]"
