src,dst,weight,highway
366,8968,59.1,residential
366,8940,54.897,residential
367,8958,59.392,residential
367,378,21.65,tertiary
367,8970,45.837,tertiary
368,37804,2.212,residential
368,37806,25.142,service
368,369,199.593,residential
369,370,199.653,residential
369,867,100.744,secondary
369,9273,46.969,secondary
370,21917,144.809,residential
370,38662,51.539,residential
370,9309,47.658,residential
370,17608,88.178,footway
371,40762,57.268,residential
371,21917,54.922,residential
371,869,100.743,residential
371,9237,48.848,residential
372,373,126.858,residential
372,43176,70.173,residential
372,870,100.854,residential
372,9269,50.046,residential
373,871,100.965,residential
373,9249,49.849,residential
373,374,129.145,residential
374,9247,51.939,tertiary
374,9251,47.002,tertiary
374,375,200.37,residential
375,376,199.889,residential
375,9203,52.106,residential
375,9261,46.368,residential
376,377,199.731,residential
376,9256,50.338,residential
376,9239,46.969,residential
377,32257,26.064,residential
377,9201,46.475,residential
377,39360,61.952,service
378,47187,8.751,residential
378,8965,67.34,tertiary
379,44360,188.645,residential
379,47187,191.098,residential
379,8981,68.231,residential
379,8991,66.941,residential
380,44360,12.151,residential
380,8979,66.973,primary
380,8987,66.406,primary
381,382,201.349,residential
381,38651,45.312,residential
381,32019,1.379,residential
382,37803,2.224,residential
382,7459,90.846,residential
383,384,86.114,service
384,8953,51.173,tertiary
384,8988,46.336,tertiary
384,385,269.453,residential
385,8971,50.783,residential
385,8926,46.191,residential
385,8959,74.376,residential
386,8947,58.142,residential
387,8937,49.293,residential
387,2815,44.856,residential
387,6519,132.987,residential
388,389,102.074,residential
388,8931,54.053,residential
388,8978,52.34,residential
389,8957,56.053,residential
389,8946,56.564,residential
389,390,167.584,residential
390,20862,20.155,residential
390,8964,60.539,residential
391,22825,7.24,residential
391,22819,7.639,residential
391,46444,174.796,residential
391,10455,51.78,residential
392,10495,48.829,residential
392,10460,50.783,residential
392,19278,174.555,residential
393,32016,6.675,residential
393,32012,9.296,residential
393,4814,102.939,residential
393,19285,175.253,residential
394,46456,7.007,residential
394,46457,7.826,secondary
394,46458,9.013,secondary
395,8119,58.979,residential
395,8108,62.108,residential
395,29618,195.514,residential
395,42107,184.58,residential
396,9297,58.968,residential
396,8119,58.111,residential
396,5507,201.627,residential
396,42105,184.671,residential
397,398,88.957,residential
397,9297,58.345,residential
397,29615,195.37,residential
397,42104,184.85,residential
398,47645,80.046,residential
398,5508,201.436,residential
398,42103,185.173,residential
399,47818,11.309,residential
399,47645,10.965,residential
399,39381,47.741,tertiary
399,42102,185.851,tertiary
400,9236,61.636,residential
400,47818,80.717,residential
400,29621,195.97,residential
400,42101,185.34,residential
401,28216,13.255,residential
401,5509,201.812,tertiary
401,42100,185.92,tertiary
401,28269,13.555,service
402,22819,87.64399999999999,residential
402,7312,172.71,residential
403,18025,15.121,residential
403,43195,154.215,residential
404,36840,4.804,residential
404,19840,9.297,residential
404,19841,151.546,residential
405,29628,195.347,residential
405,21138,185.794,residential
405,9573,49.938,residential
405,9431,43.511,residential
406,9355,50.16,residential
406,9573,50.84,residential
406,5313,201.591,residential
406,21141,185.539,residential
407,29610,196.242,residential
407,9441,50.05,residential
407,9355,50.719,residential
407,21144,186.268,residential
408,27404,8.907,residential
408,27386,8.94,residential
408,27393,8.789,tertiary
408,27394,7.404,tertiary
409,27489,9.396,residential
409,27469,9.286,residential
409,27478,8.521,residential
409,27479,8.018,residential
410,27524,8.529,residential
410,27525,7.876,residential
410,27535,9.407,residential
410,27515,9.107,residential
411,27576,8.907,residential
411,27555,9.407,residential
411,27564,8.041,tertiary
411,27565,7.94,tertiary
412,27641,8.541,residential
412,27624,7.977,residential
412,27630,8.222,residential
412,21158,186.577,residential
413,27662,9.252,residential
413,20521,186.043,residential
413,27671,8.63,residential
413,27655,8.519,residential
414,31819,10.832,residential
414,3624,399.513,secondary
414,2310,35.554,secondary
415,40451,28.923,residential
415,4688,154.048,residential
415,6857,21.034,residential
415,6858,20.454,residential
416,417,128.142,residential
416,3529,134.806,residential
416,5572,68.915,residential
416,40451,92.783,residential
417,37887,37.122,residential
417,3529,141.813,residential
418,15582,13.456,tertiary
418,7490,119.073,tertiary
418,7491,109.659,tertiary
419,16584,14.589,residential
419,16583,13.558,residential
419,16899,8.184,residential
419,16890,8.04,residential
420,16591,13.692,residential
420,16866,77.948,residential
420,16636,13.255,residential
421,16595,14.502,residential
421,16596,14.203,residential
421,16675,11.075,residential
421,43266,11.409,residential
422,16602,14.446,residential
422,16601,14.32,residential
422,43251,8.532,residential
422,43250,8.485,residential
423,35648,189.778,residential
423,4600,52.829,residential
423,3844,56.55,residential
424,35648,9.163,residential
424,34317,15.667,tertiary
424,34266,60.591,tertiary
425,450,39.334,residential
425,10052,10.25,residential
425,10022,9.277,residential
426,43279,6.685,residential
426,41219,39.44,residential
426,43277,5.104,residential
427,9993,17.847,residential
427,43280,51.084,residential
427,43279,50.713,residential
428,10678,51.361,residential
428,10703,76.192,residential
428,34323,61.909,residential
429,10704,50.242,residential
429,10678,50.296,residential
429,39983,98.341,residential
429,2655,167.90800000000002,residential
430,38920,81.597,residential
430,10704,50.685,residential
430,41207,79.177,residential
430,2656,145.86,residential
431,38978,9.109,residential
431,31835,10.675,residential
431,34351,121.623,tertiary
431,6819,70.306,tertiary
432,30962,22.478,service
432,38978,59.557,residential
433,10078,47.895,residential
433,9993,43.622,residential
433,4669,84.699,residential
433,4466,92.483,residential
434,10069,49.149,residential
434,10078,47.982,residential
434,10066,115.804,residential
434,4217,181.254,residential
435,436,68.5,residential
435,10069,49.138,residential
435,43395,97.536,residential
435,4218,181.249,residential
436,437,58.089,residential
436,5530,167.474,residential
437,40342,117.932,residential
437,4219,181.319,residential
437,438,89.464,residential
438,43300,104.942,residential
438,4220,178.604,residential
438,10058,46.301,residential
439,10002,49.374,residential
439,10058,45.067,residential
439,43294,128.669,residential
439,4221,175.585,residential
440,9995,50.416,residential
440,10002,50.767,residential
440,41656,112.576,residential
440,778,174.732,residential
441,10007,50.003,residential
441,9995,49.983,residential
441,10083,121.599,residential
441,4213,177.611,residential
442,10023,49.916,residential
442,10007,46.977,residential
442,10055,124.747,residential
442,3701,175.294,residential
443,10044,49.627,residential
443,10023,49.719,residential
443,10025,125.174,residential
443,1176,174.598,residential
444,10090,49.871,residential
444,10044,49.671,residential
444,10001,125.025,residential
444,2764,174.303,residential
445,35924,92.592,residential
445,10090,49.682,residential
445,10062,46.721,residential
445,2236,173.979,residential
446,35924,7.784,residential
446,10075,51.195,residential
446,1339,173.834,secondary
446,10031,44.366,secondary
447,10613,49.384,residential
447,10623,122.639,residential
447,4021,174.368,residential
448,10613,50.028,residential
448,10609,123.961,residential
448,10627,105.57,residential
448,10626,50.761,residential
449,1048,70.167,residential
449,1047,86.896,residential
449,10626,49.204,residential
450,40480,46.883,tertiary
450,41593,66.47,tertiary
450,36421,43.739,service
451,3597,71.995,residential
451,43278,4.692,residential
451,43280,6.338,residential
452,453,53.082,residential
452,3448,30.09,residential
452,3447,112.964,residential
454,40125,9.257,residential
454,4287,49.049,tertiary
455,2031,173.33,residential
455,40125,130.651,residential
456,28133,9.997,residential
456,28132,9.817,service
456,5560,75.56,secondary
456,34268,92.648,secondary
457,458,100.037,residential
457,10721,52.228,residential
457,39164,22.995,residential
458,36219,57.097,residential
458,1081,102.989,residential
459,36219,76.546,residential
459,37504,7.104,service
460,41186,7.311,residential
460,41201,6.351,tertiary
460,41200,11.144,tertiary
461,10646,47.948,residential
461,41186,6.199,residential
461,3600,199.158,residential
462,41190,10.028,residential
462,41194,8.101,residential
462,10724,149.606,residential
462,3601,200.046,residential
463,10710,49.187,residential
463,10698,147.95,residential
463,41195,9.445,residential
463,3376,199.286,residential
464,1449,162.72,residential
464,41195,90.041,residential
464,465,99.644,residential
464,10648,148.437,residential
465,466,99.487,residential
465,10661,148.639,residential
466,467,100.902,residential
466,10685,148.658,residential
467,468,99.565,residential
467,798,200.384,residential
468,4549,200.153,residential
468,10671,47.447,residential
469,5029,200.162,residential
469,41405,19.976,residential
469,10671,52.433,residential
470,7674,100.305,secondary
470,3753,27.477,secondary
470,10699,52.04,residential
471,10714,50.184,residential
471,10727,151.337,residential
472,32067,8.351,residential
472,32453,8.452,residential
472,32628,11.359,residential
472,32452,10.729,residential
473,32450,8.251,residential
473,32448,8.685,residential
473,32626,11.485,residential
473,32449,11.312,residential
474,32441,9.207,residential
474,32443,7.061,residential
474,32625,11.115,residential
474,32624,11.336,residential
475,32041,8.307,residential
475,32432,10.691,tertiary
475,32065,10.911,tertiary
475,32617,8.163,tertiary
476,47947,11.368,residential
476,47944,10.817,residential
476,47945,7.388,tertiary
476,47946,9.375,tertiary
477,47920,12.297,residential
477,1436,117.62,residential
477,47930,7.484,tertiary
477,39753,51.162,tertiary
478,39758,25.631,tertiary
478,5221,116.943,residential
478,2878,45.106,tertiary
478,19184,94.146,tertiary
479,39758,68.942,tertiary
479,39755,45.663,residential
479,7184,115.259,residential
480,481,93.45,tertiary
480,3512,114.697,residential
481,482,96.919,tertiary
481,3047,117.106,service
481,43382,39.129,service
482,483,96.152,tertiary
482,3724,114.829,residential
482,11631,60.756,residential
483,2144,117.0,residential
483,484,92.583,tertiary
483,11635,58.888,residential
484,11697,58.951,residential
484,11619,62.007,residential
485,24369,10.551,secondary
485,17235,8.881,residential
485,17238,11.25,secondary
485,24374,8.992,secondary
486,487,73.04400000000001,residential
487,4482,168.393,residential
487,3618,27.195,residential
488,489,93.405,residential
488,41839,301.429,residential
488,37458,159.677,residential
489,2446,56.185,residential
489,1492,194.869,residential
490,22035,88.223,residential
490,11248,65.071,residential
490,39668,64.943,residential
491,37665,12.387,residential
491,22035,18.681,residential
491,31981,82.856,residential
492,493,82.619,residential
492,2955,98.874,residential
492,6837,236.335,residential
493,39881,23.818,residential
493,39883,47.918,secondary
493,1361,203.922,secondary
494,32670,200.329,residential
494,4093,200.802,residential
494,495,101.744,residential
494,37119,139.783,residential
495,1131,200.484,residential
495,496,100.743,residential
496,1613,200.56,residential
496,10998,50.193,residential
497,5334,200.792,residential
497,4094,49.635,residential
497,11010,50.16,residential
497,41570,17.413,residential
498,40375,102.857,tertiary
498,10989,52.384,tertiary
498,4947,200.555,tertiary
498,4948,200.711,tertiary
498,7032,44.812,footway
499,11008,49.092,residential
499,3684,200.862,residential
499,10988,51.15,tertiary
500,5335,200.937,residential
500,11009,50.605,tertiary
500,10988,48.815,tertiary
501,4398,201.013,residential
501,502,8.896,tertiary
501,11009,50.583,tertiary
502,37869,75.576,residential
502,11003,46.291,tertiary
503,1594,201.01,residential
503,10999,50.527,tertiary
503,11003,45.112,tertiary
504,4754,201.171,residential
504,4753,99.48,residential
504,505,35.105,tertiary
504,10999,50.883,tertiary
505,36026,205.713,tertiary
505,39110,318.206,residential
505,7033,114.065,residential
506,36732,10.786,residential
506,36742,11.008,residential
506,1497,161.75,residential
506,4572,199.71,residential
507,11379,51.33,residential
507,11322,49.518,residential
507,3211,199.214,residential
508,11184,52.608,residential
508,11379,48.908,residential
508,2064,200.22,secondary
508,1499,160.691,secondary
509,11206,51.272,residential
509,11184,49.093,residential
509,3793,200.625,residential
509,1498,159.028,residential
510,11127,49.805,residential
510,39300,101.622,residential
510,5333,200.54,residential
511,11215,59.478,residential
511,11127,46.157,residential
511,5285,200.459,tertiary
511,36174,171.577,tertiary
512,11191,55.398,residential
512,11215,55.942,residential
512,4391,200.454,residential
512,4392,70.104,residential
513,11191,55.909,residential
513,21976,96.559,residential
513,514,86.621,residential
513,4843,401.728,residential
514,5660,81.808,residential
514,5659,100.382,residential
514,515,86.622,residential
515,5400,104.392,residential
515,5473,108.404,residential
515,516,92.959,residential
517,41932,8.329,residential
517,3538,336.906,tertiary
517,11556,160.615,tertiary
518,519,81.175,residential
518,41932,94.974,residential
518,42025,6.699,residential
518,42022,9.436,service
519,520,103.86,residential
519,42026,6.642,residential
519,42023,9.561,residential
520,521,56.58,residential
520,42027,6.642,residential
520,42024,9.656,residential
521,42020,9.525,footway
521,42027,62.446,footway
522,43634,98.187,residential
522,5336,199.076,tertiary
522,1495,160.638,tertiary
523,26131,3.432,secondary
523,36001,1.921,secondary
523,38261,8.542,secondary_link
523,38263,7.13,secondary_link
524,26128,3.369,residential
524,38263,87.33,secondary_link
524,12703,93.885,secondary_link
525,26130,2.669,tertiary
525,36002,1.96,secondary
525,38265,7.218,secondary_link
525,38262,8.452,secondary_link
526,26129,2.716,residential
526,12706,93.825,secondary_link
526,38265,87.171,secondary_link
527,528,198.734,residential
527,6561,50.272,residential
527,23002,48.919,residential
528,6562,48.864,residential
528,23003,48.384,residential
529,530,51.308,residential
530,10594,50.829,tertiary
530,10556,48.862,tertiary
530,531,199.561,residential
531,10549,50.583,residential
531,10540,48.011,residential
531,40359,115.161,residential
532,3611,100.799,residential
532,737,99.296,residential
532,533,105.781,residential
532,38965,195.339,residential
533,34229,34.219,residential
533,2373,200.082,residential
534,10543,50.809,residential
534,6558,49.621,residential
534,535,172.68800000000002,residential
534,34229,67.20700000000001,residential
535,6559,50.926,residential
535,10551,50.572,residential
535,536,168.63,residential
536,6560,52.257,residential
536,10561,50.275,residential
537,9657,50.228,residential
537,13896,19.109,residential
537,1575,84.064,residential
538,7546,5.94,tertiary
