id,lon,lat,highway1,highway2,highway3,highway4,highway5
2789,8.6424137,50.1236748,0,0,0,0,3
2790,8.6408725,50.1260047,0,0,0,0,3
2791,8.6401223,50.1254433,0,0,0,0,4
2792,8.6391847,50.1248057,0,0,0,0,3
2793,8.6408935,50.1249162,0,0,0,0,4
2794,8.6422645,50.1257825,0,0,0,0,4
2795,8.6432114,50.1252295,0,0,0,0,3
2796,8.6419188,50.1244628,0,0,0,0,3
2797,8.6426562,50.1239518,0,0,0,0,3
2798,8.6431702,50.1242596,0,0,0,0,3
2799,8.6678937,50.1198309,0,0,0,0,4
2800,8.6697745,50.1200934,0,0,0,0,4
2801,8.6671819,50.1218063,0,0,0,0,4
2802,8.6472277,50.122835,0,0,0,0,3
2803,8.6687306,50.1233996,0,0,0,0,4
2804,8.6685031,50.1241489,0,0,0,0,3
2805,8.689891,50.1510624,0,0,0,0,6
2806,8.687503,50.1505268,0,0,0,0,6
2807,8.6549883,50.163932,0,0,0,0,6
2808,8.6543799,50.1639048,0,0,0,0,2
2809,8.6558369,50.1640081,0,0,0,0,8
2810,8.6562451,50.1628293,0,0,0,0,2
2811,8.6544537,50.1666777,0,0,0,0,5
2812,8.6546778,50.1658573,0,0,0,0,3
2813,8.6557921,50.1660637,0,0,0,0,4
2814,8.6560818,50.1616997,0,0,0,4,1
2815,8.6563711,50.1621448,0,0,0,4,2
2816,8.656777,50.1618918,0,0,0,0,2
2817,8.6564756,50.1602819,0,0,0,0,2
2818,8.6587329,50.1618331,0,0,0,0,2
2819,8.6591706,50.1615744,0,0,0,0,6
2820,8.6585973,50.1611729,0,0,0,0,2
2821,8.6556704,50.1611283,0,0,0,4,2
2822,8.6544361,50.1607636,0,0,0,0,2
2823,8.683888,50.1237894,0,0,0,0,4
2824,8.6519684,50.1401938,0,4,0,0,0
2825,8.6689345,50.1076102,0,0,0,0,6
2826,8.6702693,50.107946,0,0,0,0,6
2827,8.6656551,50.1076762,0,0,0,0,2
2828,8.6695502,50.1086706,0,0,0,0,6
2829,8.6718704,50.1092796,0,0,2,0,3
2830,8.667426,50.1486002,0,0,0,0,5
2831,8.6662999,50.1483868,0,0,0,0,2
2832,8.6667084,50.1484637,0,0,0,0,4
2833,8.6668736,50.1500711,0,0,0,0,5
2834,8.6640645,50.1530894,0,0,0,0,3
2835,8.6631227,50.1539676,0,0,0,0,3
2836,8.6394355,50.1617271,0,2,0,0,4
2837,8.6704746,50.1985741,0,0,0,4,2
2838,8.6681853,50.1977081,0,0,0,4,4
2839,8.6695935,50.2002112,0,0,0,0,2
2840,8.6829938,50.1451415,0,0,0,0,5
2841,8.6827373,50.1461822,0,0,0,0,7
2842,8.6820271,50.1478272,0,0,0,0,5
2843,8.6818878,50.1480044,0,0,0,0,5
2844,8.6807389,50.1493852,0,0,0,0,5
2845,8.6803135,50.1501798,0,0,0,0,3
2846,8.679412,50.1514203,0,0,0,0,3
2847,8.6781694,50.1512869,0,0,0,0,5
2848,8.6803786,50.1493427,0,0,0,0,6
2849,8.6777768,50.1497893,0,0,0,0,4
2850,8.6862604,50.1503141,0,0,0,0,5
2851,8.6852407,50.1509362,0,0,0,0,3
2852,8.685656,50.1516439,0,0,0,0,4
2853,8.6859769,50.1522976,0,0,0,0,6
2854,8.6863478,50.1531894,0,0,0,0,2
2855,8.6839852,50.1499818,0,0,0,0,4
2856,8.683652,50.1506134,0,0,0,0,3
2857,8.683314,50.1512828,0,0,0,0,3
2858,8.6828519,50.1522845,0,0,0,0,3
2859,8.6825287,50.1528169,0,0,0,0,4
2860,8.6819179,50.1506543,0,0,0,0,4
2861,8.680983,50.1504499,0,0,0,0,4
2862,8.6805273,50.1510233,0,0,0,0,6
2863,8.6801705,50.1515355,0,0,0,0,4
2864,8.6812139,50.1517751,0,0,0,0,3
2865,8.6787128,50.1472261,0,0,0,0,0
2866,8.6841337,50.1478846,0,0,0,0,6
2867,8.6832119,50.1486414,0,0,0,0,2
2868,8.6841882,50.1463489,0,0,0,0,7
2869,8.6844627,50.1453239,0,0,0,0,7
2870,8.6841578,50.1447908,0,0,0,0,2
2871,8.685284,50.1464226,0,0,0,0,6
2872,8.6862992,50.1464891,0,0,0,0,2
2873,8.6865844,50.1455873,0,0,0,0,2
2874,8.6856023,50.1454638,0,0,0,0,8
2875,8.6830181,50.1449079,0,0,0,0,3
2876,8.6733414,50.1511683,0,0,0,0,2
2877,8.6691398,50.1506623,0,0,0,0,3
2878,8.6691884,50.1505312,0,0,0,0,3
2879,8.668872,50.1506242,0,0,0,0,3
2880,8.6678215,50.1505458,0,0,0,0,3
2881,8.6679231,50.1502231,0,0,0,0,3
2882,8.6683769,50.1493191,0,0,0,0,3
2883,8.6685367,50.1492134,0,0,0,0,3
2884,8.6694135,50.1493881,0,0,0,0,4
2885,8.6693513,50.1495189,0,0,0,0,3
2886,8.6722616,50.1502439,0,0,0,0,3
2887,8.6674864,50.1529674,0,0,0,0,4
2888,8.6656987,50.1546647,0,0,0,0,3
2889,8.6639925,50.1543901,0,0,0,0,6
2890,8.6709316,50.1527497,0,0,0,0,5
2891,8.669262,50.1539336,0,0,0,0,3
2892,8.6726759,50.1526414,0,0,0,0,2
2893,8.6723233,50.1540982,0,0,0,0,2
2894,8.6876649,50.1239094,0,0,0,0,4
2895,8.6874804,50.1246344,0,0,0,0,4
2896,8.660255,50.1658848,0,0,0,0,4
2897,8.6609027,50.1655654,0,0,0,0,2
2898,8.6591293,50.1642127,0,0,0,0,3
2899,8.657758,50.1642033,0,0,0,0,4
2900,8.658991,50.1641808,0,0,0,0,4
2901,8.6791531,50.1173961,0,0,3,0,0
2902,8.6914143,50.1261467,0,0,0,0,4
2903,8.6896252,50.1257844,0,0,0,0,4
2904,8.7137082,50.1072482,0,0,0,1,4
2905,8.6897584,50.1213944,0,0,0,0,5
2906,8.6896412,50.120881,0,0,0,0,5
2907,8.6894661,50.1199726,0,0,0,0,6
2908,8.6889395,50.1188824,0,0,0,0,2
2909,8.7139214,50.1077905,0,0,0,4,0
2910,8.6425186,50.1732063,0,0,0,6,0
2911,8.6239408,50.1547888,0,0,0,0,4
2912,8.6248039,50.1554503,0,0,0,0,4
2913,8.6254166,50.1559528,0,0,0,0,4
2914,8.6265159,50.1568152,0,0,0,0,3
2915,8.6269979,50.1571781,0,0,0,0,4
2916,8.6273872,50.1575329,0,0,0,0,6
2917,8.6282067,50.1576997,0,0,0,0,2
2918,8.626116,50.1547567,0,0,0,0,2
2919,8.6262688,50.1555063,0,0,0,0,3
2920,8.6270434,50.1550855,0,0,0,0,4
2921,8.6246927,50.1563252,0,0,0,0,5
2922,8.6239253,50.1567094,0,0,0,0,5
2923,8.6232413,50.1566884,0,0,0,0,5
2924,8.6235523,50.1555179,0,0,0,0,3
2925,8.6226524,50.1542284,0,0,2,0,1
2926,8.6240269,50.1572624,0,0,0,0,2
2927,8.6260313,50.1574014,0,0,0,0,2
2928,8.6212472,50.1619852,0,0,0,0,2
2929,8.6202336,50.1565843,0,0,0,0,2
2930,8.6161588,50.1502603,0,0,0,0,5
2931,8.6150204,50.1496733,0,0,0,0,5
2932,8.61463,50.1500138,0,0,0,0,2
2933,8.6159182,50.1467917,0,0,0,0,3
2934,8.6140381,50.1447672,0,0,0,0,3
2935,8.6133248,50.1444906,0,0,0,2,6
2936,8.6099145,50.1431793,0,0,0,0,6
2937,8.6093125,50.1438241,0,0,0,0,5
2938,8.6087582,50.1444461,0,0,0,0,3
2939,8.6121193,50.1457373,0,0,0,0,5
2940,8.6127079,50.145092,0,0,0,0,5
2941,8.6136953,50.1462161,0,0,0,0,2
2942,8.6179306,50.1469671,0,0,0,0,2
2943,8.6187317,50.1465317,0,0,0,0,2
2944,8.6127202,50.1398652,0,0,0,0,5
2945,8.6144139,50.1411095,0,0,0,0,2
2946,8.6150931,50.1421345,0,0,0,2,0
2947,8.6120614,50.1467196,0,0,4,0,2
2948,8.6115625,50.1472587,0,0,0,2,4
2949,8.6111051,50.1477459,0,0,0,2,4
2950,8.6124133,50.1475946,0,0,0,2,0
2951,8.6125597,50.1396214,0,0,0,0,6
2952,8.6110108,50.1393115,0,0,0,0,6
2953,8.6087241,50.1367147,0,0,0,0,5
2954,8.6096213,50.1356906,0,0,0,0,5
2955,8.6104953,50.1346789,0,0,0,0,5
2956,8.6114131,50.1336375,0,0,0,0,5
2957,8.6157546,50.1341311,0,0,0,0,2
2958,8.6149832,50.1349409,0,0,0,0,4
2959,8.6140743,50.1359629,0,0,0,0,3
2960,8.6131683,50.1369896,0,0,0,0,3
2961,8.6122989,50.138005,0,0,0,0,3
2962,8.6080979,50.141343,0,0,0,0,2
2963,8.6078636,50.1423228,0,0,0,0,4
2964,8.6070791,50.1420086,0,0,0,0,5
2965,8.6062927,50.1417066,0,0,0,0,5
2966,8.6054987,50.141399,0,0,0,0,5
2967,8.604746,50.1411087,0,0,0,0,6
2968,8.6033897,50.1425156,0,0,0,0,6
2969,8.6041772,50.1428059,0,0,0,0,5
2970,8.6051052,50.1406859,0,0,0,0,2
2971,8.6243583,50.1439359,0,0,4,0,4
2972,8.6228242,50.1407931,0,0,0,0,6
2973,8.6194035,50.1399778,0,0,0,0,6
2974,8.6187727,50.1393781,0,0,0,0,6
2975,8.6191738,50.138794,0,0,0,0,6
2976,8.6191993,50.1382319,0,0,0,0,6
2977,8.6195816,50.1376331,0,0,0,0,6
2978,8.6197223,50.1370732,0,0,0,0,6
2979,8.620278,50.1363165,0,0,0,0,6
2980,8.6244465,50.1371254,0,0,2,0,2
2981,8.6244364,50.1375481,0,0,2,0,2
2982,8.6244794,50.1394359,0,0,4,0,2
2983,8.6194459,50.1407632,0,0,0,0,2
2984,8.6658711,50.1497557,0,0,0,0,4
2985,8.6650439,50.1507152,0,0,0,0,5
2986,8.6641638,50.1515358,0,0,0,0,4
2987,8.6635374,50.1520762,0,0,0,0,4
2988,8.6629567,50.1525824,0,0,0,0,4
2989,8.6619905,50.153453,0,0,0,0,3
2990,8.6610087,50.1543533,0,0,0,0,3
2991,8.6597479,50.155464,0,0,0,0,3
2992,8.6489328,50.1631131,0,0,0,0,2
2993,8.632063,50.1672048,3,0,0,0,0
2994,8.6700928,50.1307061,0,0,0,0,2
2995,8.6631451,50.151087,0,2,0,0,1
2996,8.6648399,50.149413,0,2,0,0,1
2997,8.6873165,50.1548161,0,0,0,0,2
2998,8.6896989,50.1544918,0,0,0,0,6
2999,8.6887944,50.1558308,0,0,0,0,2
3000,8.6886629,50.1558041,0,0,0,0,2
3001,8.6890374,50.1537156,0,0,0,0,2
3002,8.6899734,50.1539261,0,0,0,0,6
3003,8.6901723,50.1524334,0,0,0,0,2
3004,8.6906565,50.1525087,0,0,0,0,6
3005,8.684551,50.153819,0,0,0,0,2
3006,8.5440976,50.1057049,0,0,3,1,0
3007,8.5406308,50.1040737,0,0,0,2,1
3008,8.5385755,50.1031025,0,0,0,5,1
3009,8.5517015,50.1047547,0,0,2,0,2
3010,8.5492759,50.1051122,0,0,0,0,3
3011,8.547202,50.1041127,0,0,0,0,5
3012,8.5429429,50.1034312,0,0,0,0,2
3013,8.5428912,50.1035878,0,0,0,0,6
3014,8.5543636,50.1056304,0,0,0,0,6
3015,8.5613516,50.1060077,0,0,0,4,0
3016,8.5372448,50.102743,0,0,0,0,3
3017,8.5358908,50.1024006,0,0,0,0,3
3018,8.5353833,50.1030995,0,0,0,0,4
3019,8.5345584,50.1040012,0,0,0,0,8
3020,8.5327508,50.1034275,0,0,0,0,6
3021,8.5309019,50.1025296,0,0,0,0,6
3022,8.4912769,50.0968619,0,0,2,0,1
3023,8.4905039,50.0964139,0,0,3,2,0
3024,8.4841762,50.1036146,0,0,0,0,0
3025,8.6304667,50.0656886,0,0,0,2,0
3026,8.7660073,50.10942,0,0,0,0,0
3027,8.7710066,50.1238167,0,0,0,0,2
3028,8.7176162,50.1539419,0,0,0,4,0
3029,8.7244664,50.1543366,0,0,0,5,0
3030,8.7357746,50.1542538,0,0,0,3,0
3031,8.7486561,50.1548,0,0,4,2,0
3032,8.7497165,50.154935,0,0,0,4,2
3033,8.7526053,50.1551484,0,0,0,4,1
3034,8.7573262,50.1560335,0,0,0,4,2
3035,8.7651427,50.1569554,0,0,0,4,4
3036,8.7649144,50.159191,0,0,0,0,6
3037,8.7494248,50.1561513,0,0,0,0,8
3038,8.7479704,50.1579096,0,0,0,0,8
3039,8.7457827,50.1596506,0,4,0,0,2
3040,8.7161006,50.1537502,0,2,0,1,0
3041,8.7233583,50.1590862,0,2,0,0,0
3042,8.7018908,50.1458914,0,0,0,0,2
3043,8.6882807,50.1812585,0,0,0,0,8
3044,8.6902379,50.1824446,0,0,0,0,6
3045,8.6892539,50.1848624,0,0,0,0,6
3046,8.6892227,50.1868841,0,0,0,0,2
3047,8.6784745,50.1978988,0,0,0,0,2
3048,8.6778336,50.1997351,0,0,0,0,6
3049,8.6758393,50.1989338,0,0,0,0,6
3050,8.646398,50.1667076,0,0,0,2,0
3051,8.6456706,50.1650062,0,0,0,2,4
3052,8.6774138,50.2004718,0,0,0,0,6
3053,8.67685,50.2018086,0,0,0,4,2
3054,8.6285149,50.16018,0,0,0,0,2
3055,8.6309911,50.1606096,0,0,2,0,2
3056,8.6287298,50.1615663,0,0,0,0,2
3057,8.6279889,50.161966,0,0,0,0,2
3058,8.6235612,50.168848,0,0,0,2,4
3059,8.6265928,50.1683415,0,0,0,0,2
3060,8.6225531,50.1694482,0,0,0,0,2
3061,8.6608223,50.1561549,0,0,0,0,3
3062,8.6608465,50.155957,0,0,0,0,3
3063,8.6621233,50.1548188,0,0,0,0,3
3064,8.665683,50.1522359,0,0,0,0,3
3065,8.6655589,50.1524199,0,0,0,0,3
3066,8.6665242,50.1526892,0,0,0,0,4
3067,8.6684985,50.1532456,0,0,0,0,5
3068,8.6663477,50.1511752,0,0,0,0,3
3069,8.6779855,50.1503349,0,0,0,0,6
3070,8.6785155,50.1502231,0,0,0,0,2
3071,8.6850462,50.1442222,0,0,0,0,2
3072,8.6849505,50.143478,0,0,0,0,4
3073,8.6862415,50.1426937,0,0,2,0,2
3074,8.6833316,50.1429696,0,3,0,0,1
3075,8.6875836,50.1307102,0,3,0,0,1
3076,8.6726178,50.1147684,0,0,2,0,1
3077,8.6205778,50.1332867,0,0,0,0,2
3078,8.6371386,50.1578997,0,0,0,0,4
3079,8.6327888,50.1260039,0,0,0,4,0
3080,8.630666,50.1276487,0,0,0,4,0
3081,8.6402038,50.1212181,0,0,0,2,1
3082,8.6436135,50.1192088,0,0,0,5,0
3083,8.6814643,50.1203416,0,0,0,0,3
3084,8.6658036,50.1864112,0,0,0,0,8
3085,8.6669981,50.1868178,0,0,0,0,4
3086,8.6661292,50.1875753,0,0,0,0,6
3087,8.6662101,50.1878647,0,0,0,0,6
3088,8.6666417,50.1905355,0,0,0,0,5
3089,8.6652418,50.1863307,0,0,0,0,6
3090,8.6645106,50.1871169,0,0,0,0,3
3091,8.663928,50.1859678,0,0,0,0,8
3092,8.6630171,50.1864983,0,0,0,0,4
3093,8.6627074,50.1857031,0,0,0,0,6
3094,8.6622312,50.1860642,0,0,0,0,2
3095,8.6899313,50.1198062,0,2,0,0,2
3096,8.6906042,50.1213179,0,2,0,0,1
3097,8.6908365,50.1220921,0,2,0,0,4
3098,8.6916871,50.1242215,0,2,0,0,1
3099,8.6917158,50.1249579,0,2,0,0,1
3100,8.6917398,50.1253855,0,2,0,0,2
3101,8.6904392,50.1207917,0,2,0,0,1
3102,8.6916549,50.1234265,0,2,0,0,3
3103,8.691856,50.1261968,0,2,0,0,2
3104,8.6907153,50.1301486,0,2,0,0,1
3105,8.6924965,50.1313835,0,0,0,0,3
3106,8.6680669,50.1888403,0,0,0,0,2
3107,8.6634723,50.1848248,0,0,0,0,2
3108,8.6635846,50.18472,0,0,0,0,6
3109,8.6670216,50.184067,0,0,0,0,6
3110,8.6683876,50.1848415,0,0,0,0,6
3111,8.6690167,50.1851994,0,0,0,0,7
3112,8.6684781,50.1859504,0,0,0,0,2
3113,8.6677097,50.1857396,0,0,0,0,2
3114,8.6669505,50.1856016,0,0,0,0,2
3115,8.6666323,50.1845734,0,0,0,0,6
3116,8.6661404,50.185368,0,0,0,0,2
3117,8.6661618,50.1836622,0,0,0,2,2
3118,8.6962363,50.1307859,0,0,0,0,6
3119,8.7005895,50.1327049,0,0,0,0,2
3120,8.7013246,50.1303081,0,0,0,0,5
3121,8.6974467,50.130195,0,0,0,0,6
3122,8.6974723,50.129227,0,0,0,0,2
3123,8.6998694,50.1298179,0,0,0,0,5
3124,8.7006019,50.1291399,0,0,0,0,6
3125,8.6953847,50.1289313,0,0,0,0,3
3126,8.699085,50.1306368,0,0,0,0,8
3127,8.6920201,50.1274486,0,2,0,0,4
3128,8.6711706,50.0948338,0,0,0,0,4
3129,8.6712473,50.0932093,0,0,0,0,5
3130,8.6714103,50.0915634,0,0,0,0,5
3131,8.6908683,50.1032209,0,2,1,0,0
3132,8.6686016,50.1131991,0,2,4,0,0
3133,8.6911634,50.1196762,0,0,0,0,3
3134,8.6919719,50.1193389,0,0,0,0,3
3135,8.6931379,50.1187123,0,0,0,0,2
3136,8.6923077,50.1205989,0,0,0,0,3
3137,8.691462,50.1206778,0,0,0,0,4
3138,8.6916779,50.1212175,0,0,0,0,3
3139,8.6928188,50.1200543,0,0,0,0,4
3140,8.6936703,50.1204778,0,0,0,0,4
3141,8.6931145,50.1210611,0,0,0,0,3
3142,8.6935151,50.1214577,0,0,0,0,3
3143,8.6929537,50.1216441,0,0,0,0,3
3144,8.6919662,50.1219564,0,0,0,0,4
3145,8.694599,50.1209727,0,0,0,0,3
3146,8.6955378,50.1202313,0,0,0,0,3
3147,8.695777,50.1206077,0,0,0,0,2
3148,8.6923889,50.1230188,0,0,0,0,5
3149,8.6957299,50.1230535,0,0,0,0,6
3150,8.6951655,50.1234853,0,0,0,0,2
3151,8.6937729,50.1263998,0,0,0,0,4
3152,8.7064043,50.1287456,0,0,0,0,2
3153,8.7074451,50.1292908,0,0,4,0,1
3154,8.7068983,50.1280667,0,0,4,0,1
3155,8.7068785,50.1279778,0,0,4,0,1
3156,8.7058278,50.1285038,0,0,0,0,5
3157,8.7057134,50.1284538,0,0,0,0,5
3158,8.7080223,50.1263625,0,0,4,0,1
3159,8.7009774,50.1275295,0,0,0,0,3
3160,8.7001021,50.1282827,0,0,0,0,3
3161,8.7022146,50.1279299,0,0,0,4,1
3162,8.738242,50.1313961,0,0,4,0,2
3163,8.7408643,50.1316891,0,0,2,2,0
3164,8.7452189,50.1383495,0,0,2,0,1
3165,8.7555169,50.1427948,0,0,2,1,0
3166,8.755095,50.1430027,0,0,4,0,0
3167,8.7512659,50.1416898,0,0,2,0,2
3168,8.7494441,50.1407997,0,0,2,0,2
3169,8.7473033,50.1397189,0,0,3,0,0
3170,8.7411635,50.1338474,0,0,2,0,1
3171,8.7406433,50.1319198,0,0,2,1,0
3172,8.7398875,50.131582,0,0,4,0,0
3173,8.7419961,50.1317982,0,0,0,4,0
3174,8.7261415,50.1277143,0,0,4,0,1
3175,8.7265538,50.1278575,0,0,4,0,1
3176,8.7300933,50.1301416,0,0,4,0,2
3177,8.7329383,50.1310816,0,0,4,0,4
3178,8.7339431,50.1422981,0,0,0,0,4
3179,8.7147311,50.1379508,0,0,4,0,2
3180,8.7120813,50.134989,0,0,4,0,1
3181,8.726367,50.1439199,0,0,4,0,2
3182,8.7270483,50.1447198,0,0,4,0,2
3183,8.7298686,50.1464353,0,0,4,0,2
3184,8.7240952,50.1411883,0,0,2,0,3
3185,8.7078328,50.1300542,0,0,4,0,1
3186,8.7090017,50.1309077,0,0,4,0,4
3187,8.7110046,50.1325013,0,0,4,0,1
3188,8.7116056,50.1335468,0,0,4,0,1
3189,8.7290342,50.143369,0,0,0,0,6
3190,8.7295063,50.1439122,0,0,0,0,2
3191,8.7300989,50.1443963,0,0,0,0,3
3192,8.7274804,50.1430733,0,0,0,0,2
3193,8.7636428,50.1359962,0,0,4,1,0
3194,8.7696528,50.1358987,0,1,2,2,0
3195,8.7293606,50.1467046,0,0,0,0,6
3196,8.7290481,50.1465304,0,0,0,0,2
3197,8.7298293,50.1473143,0,0,0,0,6
3198,8.7301516,50.1473181,0,0,0,0,2
3199,8.7286612,50.1470584,0,0,0,0,2
3200,8.7255961,50.1439755,0,0,0,0,4
3201,8.7247047,50.1435507,0,0,0,0,4
3202,8.7234108,50.1434892,0,0,0,0,6
3203,8.7235835,50.1441365,0,0,0,0,2
3204,8.6898982,50.1280856,0,0,0,0,3
3205,8.6905039,50.1259412,0,0,0,0,3
3206,8.6834392,50.1151413,0,0,0,0,2
3207,8.6850038,50.1165842,0,0,0,0,6
3208,8.6864315,50.1152094,0,0,0,0,2
3209,8.6876327,50.1152557,0,2,0,0,1
3210,8.6838512,50.113434,0,0,0,0,5
3211,8.6778683,50.1115929,0,0,0,0,4
3212,8.6985664,50.1259173,0,3,0,0,0
3213,8.6878231,50.1156788,0,2,0,0,1
3214,8.6893124,50.1156104,0,0,0,0,3
3215,8.6891809,50.1148071,0,0,0,0,5
3216,8.7030051,50.1137939,0,0,0,0,6
3217,8.7071626,50.1166202,0,0,0,0,7
3218,8.7082632,50.1172754,0,2,0,0,2
3219,8.707114,50.1180835,0,3,0,0,1
3220,8.7058146,50.1171476,0,0,0,0,5
3221,8.7045075,50.1174984,0,0,0,0,5
3222,8.7080487,50.115399,0,0,0,0,3
3223,8.6425059,50.1768275,0,0,0,0,8
3224,8.6441387,50.1774866,0,0,0,0,6
3225,8.64602,50.178246,0,0,0,0,6
3226,8.6451832,50.1790959,0,0,0,0,6
3227,8.6433405,50.178313,0,0,0,0,6
3228,8.6417662,50.1776314,0,0,0,0,6
3229,8.6384215,50.1754386,0,0,0,0,6
3230,8.6376489,50.1758631,0,0,0,0,2
3231,8.6399718,50.1768432,0,0,0,0,2
3232,8.6302481,50.1767076,0,0,0,2,1
3233,8.631468,50.1776669,0,0,0,0,4
3234,8.6286416,50.1733545,0,0,0,4,2
3235,8.6292612,50.1792811,0,0,0,0,6
3236,8.6229496,50.161112,0,0,0,0,2
3237,8.6865863,50.1170459,0,0,0,0,3
3238,8.6831137,50.1149242,0,0,0,0,2
3239,8.6786736,50.1155728,0,0,0,0,1
3240,8.6817643,50.1163451,0,0,0,0,8
3241,8.6813622,50.1172098,0,0,0,0,2
3242,8.6811269,50.1597368,2,0,2,0,0
3243,8.6991079,50.1216582,0,0,0,0,4
3244,8.6982545,50.1211199,0,0,0,0,3
3245,8.6976783,50.1207667,0,0,0,0,3
3246,8.6989122,50.12012,0,0,0,0,3
3247,8.7008787,50.11849,0,0,0,0,5
3248,8.69958,50.1206644,0,0,0,0,3
3249,8.7069688,50.1207792,0,2,0,0,1
3250,8.7077298,50.1211012,0,2,0,0,1
3251,8.7108731,50.1228689,0,3,0,0,1
3252,8.7104985,50.1222166,0,2,0,0,2
3253,8.7112221,50.1226343,0,3,0,0,2
3254,8.7135206,50.124438,0,2,1,0,0
3255,8.7031602,50.1227497,0,0,0,0,2
3256,8.7040255,50.1213055,0,2,0,0,2
3257,8.7047637,50.1219238,0,0,0,0,6
3258,8.706333,50.1232213,0,0,0,0,5
3259,8.7069014,50.1227788,0,0,0,0,5
3260,8.7089237,50.1226659,0,0,0,0,4
3261,8.7105294,50.1238472,0,0,0,0,3
3262,8.7109042,50.1246129,0,0,0,0,3
3263,8.7059175,50.1229419,0,0,0,0,4
3264,8.7057397,50.1229305,0,0,0,0,3
3265,8.7059346,50.1228307,0,0,0,0,3
3266,8.7003764,50.1273327,0,0,0,0,3
3267,8.6992518,50.1269826,0,0,0,0,3
3268,8.7006134,50.1258122,0,0,0,0,4
3269,8.7143573,50.1241917,0,2,0,0,1
3270,8.7043177,50.1236696,0,0,0,0,2
3271,8.6653726,50.1144886,0,0,0,0,4
3272,8.6592473,50.1152971,0,0,0,0,4
3273,8.6609646,50.1160685,0,0,0,0,4
3274,8.6606429,50.118857,0,0,4,0,1
3275,8.6475747,50.1170397,0,0,0,0,5
3276,8.6422052,50.1200029,0,0,0,2,1
3277,8.6411292,50.1206647,0,0,0,2,2
3278,8.6437792,50.1210757,0,0,0,0,5
3279,8.6429151,50.1204822,0,0,0,0,2
3280,8.643185,50.1206654,0,0,0,0,2
3281,8.6400063,50.122468,0,0,0,0,3
3282,8.6390754,50.1219051,0,0,0,2,1
3283,8.6381297,50.1225222,0,0,0,2,2
3284,8.6390867,50.1231259,0,0,0,0,5
3285,8.6365229,50.124206,0,0,4,0,1
3286,8.6371788,50.1246204,0,0,4,0,1
3287,8.6372272,50.1262085,0,0,0,0,2
3288,8.6369656,50.1253095,0,0,0,0,4
3289,8.6673624,50.1123923,0,2,0,0,1
3290,8.6456526,50.1314936,0,0,3,0,0
3291,8.6364806,50.1257443,0,0,0,0,2
3292,8.6356958,50.1238017,0,0,0,2,1
3293,8.6655069,50.1153797,0,0,0,0,4
3294,8.6599252,50.1161916,0,0,0,0,5
3295,8.6585303,50.1167986,0,0,0,0,6
3296,8.6550662,50.1179874,0,0,0,0,3
3297,8.6482803,50.1185668,0,0,0,0,4
3298,8.6463765,50.1187154,0,0,0,0,6
3299,8.6445473,50.1188521,0,0,0,0,2
3300,8.6446009,50.1213504,0,0,0,0,2
3301,8.6451827,50.1217534,0,0,0,0,2
3302,8.6451147,50.121848,0,0,0,0,3
3303,8.6444915,50.1222331,0,0,0,0,5
3304,8.6460985,50.1224823,0,0,0,0,3
3305,8.6291578,50.1320448,0,0,2,0,2
3306,8.6311134,50.1325521,0,0,0,0,8
3307,8.6308099,50.1330419,0,0,0,0,6
3308,8.6316783,50.133265,0,0,0,0,2
3309,8.6288577,50.1332266,0,0,0,0,6
3310,8.6283055,50.1341984,0,0,0,0,2
3311,8.6704883,50.1147333,0,3,0,0,0
3312,8.6603233,50.1176714,0,0,0,0,3
3313,8.6591679,50.1192007,0,0,4,0,1
3314,8.6575102,50.1115392,0,0,0,0,3
3315,8.6591533,50.1124543,0,0,0,0,4
3316,8.6602167,50.1107184,0,0,0,0,5
3317,8.6613391,50.1129915,0,0,0,0,3
3318,8.6622831,50.1134591,0,0,0,0,3
3319,8.6616767,50.1133112,0,0,0,0,3
3320,8.6652802,50.1130605,0,0,0,0,3
3321,8.6652561,50.1128898,0,0,0,0,3
3322,8.665759,50.1135037,0,0,0,0,3
3323,8.6665753,50.1151602,0,0,0,0,4
3324,8.6663561,50.1144281,0,0,0,0,4
3325,8.6672925,50.1143695,0,0,0,0,3
3326,8.6629822,50.1158244,0,0,0,0,4
3327,8.6642458,50.115649,0,0,0,0,4
3328,8.6647467,50.1174339,0,0,4,0,2
3329,8.661628,50.114721,0,0,0,0,3
3330,8.6619623,50.1159482,0,0,0,0,4
3331,8.6626753,50.1182242,0,0,4,0,1
3332,8.6489251,50.1162581,0,0,0,0,5
3333,8.6384041,50.1213243,0,0,0,0,2
3334,8.6359217,50.1228315,0,0,0,0,7
3335,8.6350992,50.122509,0,0,0,0,6
3336,8.6343325,50.1234726,0,0,0,0,6
3337,8.6351723,50.1236724,0,0,0,0,5
3338,8.6366323,50.1223598,0,0,0,0,2
3339,8.6329429,50.1750354,0,0,0,3,0
3340,8.6280835,50.178857,0,0,0,2,2
3341,8.6227372,50.1512208,0,0,2,2,0
3342,8.7047358,50.1193038,0,0,0,0,2
3343,8.7055534,50.1185851,0,0,0,0,5
3344,8.7065099,50.1149726,0,0,0,0,3
3345,8.7076474,50.1137131,0,2,0,1,1
3346,8.7181265,50.1201747,0,0,0,6,0
3347,8.705333,50.114616,0,0,0,0,5
3348,8.7060697,50.1137537,0,0,0,0,5
3349,8.7114609,50.1162821,0,0,0,0,3
3350,8.7134571,50.1168757,0,0,0,0,4
