id,lon,lat,highway
41517,2.3455496,48.8981334,"[0, 0, 3]"
41518,2.3453905,48.8980145,"[0, 0, 1]"
41519,2.3455665,48.8980275,"[0, 0, 3]"
41520,2.3439412,48.8624092,"[0, 0, 1]"
41521,2.3433173,48.862349,"[0, 0, 1]"
41522,2.3431523,48.8624386,"[0, 0, 2]"
41523,2.343208,48.8624438,"[0, 0, 2]"
41524,2.343407,48.8623701,"[0, 0, 1]"
41525,2.3958229,48.8888248,"[0, 0, 1]"
41526,2.3956615,48.8888048,"[0, 0, 1]"
41527,2.3594955,48.8954291,"[0, 0, 1]"
41528,2.3594955,48.8951251,"[0, 0, 4]"
41529,2.3591961,48.8951648,"[0, 0, 1]"
41530,2.3591572,48.8954214,"[0, 0, 1]"
41531,2.3594981,48.8951673,"[0, 0, 1]"
41532,2.3573291,48.8795065,"[0, 2, 2]"
41533,2.3447494,48.8544036,"[2, 0, 2]"
41534,2.3408949,48.8475899,"[2, 0, 2]"
41535,2.2876648,48.8321697,"[0, 0, 3]"
41536,2.2880564,48.8321794,"[0, 0, 4]"
41537,2.2837527,48.834508,"[0, 0, 1]"
41538,2.2842865,48.8342125,"[0, 0, 1]"
41539,2.2841867,48.8342509,"[0, 0, 3]"
41540,2.2785892,48.8359738,"[0, 0, 1]"
41541,2.2784626,48.8360033,"[0, 0, 3]"
41542,2.3451536,48.897229,"[0, 0, 1]"
41543,2.3451187,48.897274,"[0, 0, 2]"
41544,2.3648922,48.8436011,"[0, 0, 4]"
41545,2.3649193,48.8436466,"[2, 0, 2]"
41546,2.3650185,48.8438071,"[2, 0, 2]"
41547,2.3677129,48.8797452,"[0, 2, 0]"
41548,2.3674708,48.8798834,"[0, 2, 0]"
41549,2.366713,48.8792613,"[2, 0, 2]"
41550,2.3642915,48.8786741,"[2, 0, 0]"
41551,2.3643579,48.8785048,"[0, 0, 2]"
41552,2.3639971,48.8786918,"[0, 0, 2]"
41553,2.3605136,48.874066,"[2, 0, 0]"
41554,2.3602646,48.8739919,"[2, 0, 0]"
41555,2.3607858,48.874636,"[2, 0, 0]"
41556,2.3606692,48.8747597,"[2, 0, 0]"
41557,2.3609474,48.8746631,"[2, 0, 0]"
41558,2.3613826,48.8730476,"[2, 0, 0]"
41559,2.3601837,48.8731936,"[2, 0, 0]"
41560,2.3603654,48.8731839,"[2, 0, 0]"
41561,2.3612338,48.8731658,"[2, 0, 0]"
41562,2.3617608,48.8731627,"[2, 0, 0]"
41563,2.3612445,48.8726231,"[2, 0, 0]"
41564,2.3610722,48.8725757,"[2, 0, 0]"
41565,2.361163,48.8727224,"[2, 0, 0]"
41566,2.3618694,48.8722207,"[2, 0, 0]"
41567,2.3538101,48.8569101,"[2, 0, 2]"
41568,2.3681411,48.8418593,"[0, 0, 2]"
41569,2.368239,48.8417905,"[0, 0, 2]"
41570,2.363819,48.8698562,"[2, 0, 2]"
41571,2.3653204,48.8707148,"[2, 0, 2]"
41572,2.3655809,48.8680213,"[1, 1, 0]"
41573,2.3653064,48.8682389,"[1, 1, 0]"
41574,2.3644788,48.8691793,"[2, 0, 2]"
41575,2.3643346,48.8691968,"[2, 0, 2]"
41576,2.3027919,48.8893935,"[2, 0, 0]"
41577,2.3683014,48.8506423,"[0, 0, 2]"
41578,2.3683597,48.8506322,"[0, 0, 2]"
41579,2.3682615,48.8506491,"[0, 0, 2]"
41580,2.3681619,48.8506659,"[0, 0, 2]"
41581,2.3682135,48.8508596,"[0, 0, 2]"
41582,2.3489007,48.8535247,"[0, 0, 1]"
41583,2.3474273,48.8541369,"[2, 0, 1]"
41584,2.3492496,48.8535299,"[0, 0, 1]"
41585,2.3702374,48.8985437,"[0, 0, 4]"
41586,2.3701132,48.8985898,"[0, 0, 4]"
41587,2.3699871,48.8985096,"[0, 0, 3]"
41588,2.3700245,48.8984855,"[0, 0, 4]"
41589,2.3710781,48.8958469,"[0, 0, 3]"
41590,2.3701891,48.8967044,"[0, 2, 2]"
41591,2.3701648,48.8976288,"[0, 0, 3]"
41592,2.3702433,48.8987236,"[2, 0, 1]"
41593,2.3712984,48.895776,"[2, 0, 2]"
41594,2.3704413,48.8967111,"[0, 2, 1]"
41595,2.3704195,48.8968377,"[0, 0, 3]"
41596,2.3708862,48.8961561,"[2, 1, 0]"
41597,2.3711854,48.8963169,"[0, 1, 0]"
41598,2.3747469,48.8984507,"[0, 2, 2]"
41599,2.3713412,48.898491,"[0, 0, 4]"
41600,2.3747949,48.898552,"[0, 0, 4]"
41601,2.3796558,48.8986524,"[0, 0, 3]"
41602,2.3784314,48.8986286,"[0, 0, 3]"
41603,2.3784243,48.8987759,"[0, 0, 4]"
41604,2.3784179,48.8989263,"[0, 0, 4]"
41605,2.3783546,48.8985506,"[0, 0, 2]"
41606,2.3783538,48.8985907,"[0, 0, 2]"
41607,2.378353,48.8986286,"[0, 0, 3]"
41608,2.3782168,48.8985268,"[0, 1, 0]"
41609,2.378236,48.8987722,"[0, 2, 2]"
41610,2.3782329,48.8988463,"[2, 1, 0]"
41611,2.3782383,48.8986277,"[0, 2, 2]"
41612,2.3772968,48.8985492,"[0, 2, 0]"
41613,2.3778413,48.8985594,"[0, 2, 0]"
41614,2.3782128,48.8985783,"[0, 3, 0]"
41615,2.3781404,48.8986246,"[0, 3, 2]"
41616,2.3781342,48.8987702,"[0, 2, 2]"
41617,2.3798589,48.8985519,"[2, 1, 0]"
41618,2.3713177,48.8983825,"[0, 4, 0]"
41619,2.333569,48.8214153,"[0, 0, 1]"
41620,2.3336844,48.821388,"[0, 0, 3]"
41621,2.3336045,48.821495,"[0, 0, 1]"
41622,2.3337259,48.8214675,"[0, 0, 3]"
41623,2.3190389,48.8964493,"[0, 0, 1]"
41624,2.3191468,48.8964915,"[0, 0, 3]"
41625,2.3191099,48.8963679,"[0, 0, 1]"
41626,2.3192214,48.8964123,"[0, 0, 3]"
41627,2.3203884,48.8968429,"[2, 1, 0]"
41628,2.3495637,48.8983362,"[2, 0, 1]"
41629,2.3136755,48.8246585,"[2, 0, 2]"
41630,2.3133963,48.8246961,"[2, 0, 2]"
41631,2.3135631,48.8247408,"[2, 0, 2]"
41632,2.3139579,48.8253201,"[0, 0, 1]"
41633,2.3128889,48.8259089,"[0, 0, 2]"
41634,2.3129024,48.825936,"[2, 0, 2]"
41635,2.3129857,48.8261025,"[2, 0, 2]"
41636,2.4020892,48.8803552,"[0, 1, 0]"
41637,2.4018209,48.8801761,"[0, 2, 0]"
41638,2.4017505,48.879811,"[0, 3, 0]"
41639,2.3720243,48.8510617,"[0, 1, 0]"
41640,2.3823801,48.8475199,"[0, 2, 1]"
41641,2.4083248,48.8439636,"[3, 0, 0]"
41642,2.4069354,48.8426547,"[0, 2, 0]"
41643,2.4066965,48.8418125,"[0, 3, 0]"
41644,2.3682492,48.8370613,"[0, 2, 1]"
41645,2.3677236,48.8377798,"[0, 2, 1]"
41646,2.3105685,48.8291998,"[0, 0, 3]"
41647,2.3103254,48.8290656,"[0, 0, 4]"
41648,2.3097441,48.8295168,"[0, 0, 1]"
41649,2.3106648,48.8291199,"[0, 0, 3]"
41650,2.3105266,48.8292352,"[0, 0, 2]"
41651,2.3106238,48.8292907,"[0, 0, 3]"
41652,2.3106184,48.8291578,"[0, 2, 2]"
41653,2.3105779,48.8296932,"[0, 0, 1]"
41654,2.3107961,48.8297988,"[0, 0, 1]"
41655,2.3107422,48.8297691,"[0, 0, 3]"
41656,2.3128514,48.8292868,"[0, 0, 1]"
41657,2.3129537,48.8292181,"[0, 0, 3]"
41658,2.3126683,48.8290281,"[0, 0, 1]"
41659,2.3129808,48.8292356,"[0, 0, 1]"
41660,2.3128266,48.8291363,"[0, 0, 3]"
41661,2.3134144,48.8287458,"[0, 2, 2]"
41662,2.3136292,48.8287655,"[0, 2, 1]"
41663,2.3132388,48.8286013,"[0, 0, 1]"
41664,2.3132075,48.8286269,"[0, 2, 2]"
41665,2.3121225,48.8288379,"[0, 2, 0]"
41666,2.311399,48.829308,"[0, 0, 1]"
41667,2.3105662,48.8292578,"[0, 2, 2]"
41668,2.287586,48.8321827,"[0, 0, 3]"
41669,2.2874966,48.8322136,"[2, 0, 2]"
41670,2.3105311,48.8627855,"[0, 0, 2]"
41671,2.3052239,48.8625729,"[0, 0, 3]"
41672,2.3055517,48.8625802,"[0, 0, 3]"
41673,2.3060789,48.8625915,"[0, 0, 3]"
41674,2.306078,48.8626141,"[0, 0, 2]"
41675,2.3060771,48.862636,"[0, 0, 2]"
41676,2.3060748,48.8626921,"[0, 0, 3]"
41677,2.3060743,48.8628117,"[0, 0, 2]"
41678,2.3062236,48.8628247,"[0, 0, 2]"
41679,2.3061502,48.8628225,"[0, 0, 2]"
41680,2.3059957,48.8628191,"[0, 0, 2]"
41681,2.3059098,48.8628171,"[0, 0, 2]"
41682,2.306237,48.8628747,"[0, 2, 1]"
41683,2.3060735,48.8628208,"[0, 0, 3]"
41684,2.2750014,48.8379239,"[0, 1, 0]"
41685,2.3203351,48.8212771,"[0, 0, 1]"
41686,2.3204574,48.8215236,"[0, 2, 1]"
41687,2.3196007,48.8214395,"[0, 0, 1]"
41688,2.319726,48.8216873,"[0, 2, 1]"
41689,2.3191314,48.8215451,"[0, 0, 1]"
41690,2.3192572,48.8217922,"[0, 2, 1]"
41691,2.3186594,48.8216512,"[0, 0, 1]"
41692,2.3187855,48.8218978,"[0, 2, 1]"
41693,2.3181905,48.8217567,"[0, 0, 1]"
41694,2.3183168,48.8220027,"[0, 2, 1]"
41695,2.3177224,48.8218619,"[0, 0, 1]"
41696,2.3178465,48.822108,"[0, 2, 1]"
41697,2.318942,48.8225436,"[0, 0, 1]"
41698,2.3181432,48.8227581,"[0, 2, 2]"
41699,2.3187293,48.823595,"[0, 0, 3]"
41700,2.3184146,48.8230811,"[0, 2, 1]"
41701,2.3185384,48.8232875,"[0, 0, 3]"
41702,2.3192123,48.8231025,"[0, 0, 1]"
41703,2.317993,48.8232206,"[0, 2, 1]"
41704,2.3177578,48.8237312,"[0, 0, 1]"
41705,2.3178685,48.8237153,"[0, 0, 3]"
41706,2.3182715,48.8236605,"[0, 0, 3]"
41707,2.3191117,48.8235126,"[0, 0, 3]"
41708,2.3189186,48.8231837,"[0, 0, 4]"
41709,2.3187981,48.8229757,"[0, 2, 2]"
41710,2.318592,48.8226358,"[0, 0, 4]"
41711,2.3169906,48.8230741,"[0, 2, 1]"
41712,2.3177589,48.8228635,"[0, 2, 2]"
41713,2.3176365,48.8233418,"[0, 2, 2]"
41714,2.3173924,48.8229625,"[0, 0, 4]"
41715,2.3171643,48.8226009,"[0, 2, 1]"
41716,2.3174056,48.822284,"[0, 0, 3]"
41717,2.3179222,48.822429,"[0, 2, 1]"
41718,2.3177803,48.8222007,"[0, 0, 3]"
41719,2.3184049,48.8223232,"[0, 2, 2]"
41720,2.3182775,48.8220901,"[0, 0, 3]"
41721,2.3202781,48.8228132,"[0, 0, 1]"
41722,2.320804,48.8226288,"[0, 0, 3]"
41723,2.320863,48.8226157,"[0, 2, 1]"
41724,2.3201771,48.8227679,"[0, 0, 3]"
41725,2.320782,48.8230773,"[0, 0, 1]"
41726,2.3206494,48.8228233,"[0, 0, 3]"
41727,2.3202556,48.8229106,"[0, 0, 3]"
41728,2.3200957,48.8226198,"[0, 2, 1]"
41729,2.3203817,48.82314,"[0, 0, 3]"
41730,2.3198453,48.823295,"[0, 0, 3]"
41731,2.3194711,48.8234036,"[0, 0, 3]"
41732,2.3191921,48.8228674,"[0, 2, 2]"
41733,2.318863,48.8222228,"[0, 2, 2]"
41734,2.3187444,48.8219863,"[0, 0, 3]"
41735,2.3190578,48.8219166,"[0, 0, 3]"
41736,2.3201865,48.8229249,"[0, 0, 1]"
41737,2.3200745,48.8229507,"[0, 0, 3]"
41738,2.3202214,48.8231833,"[0, 0, 3]"
41739,2.3198993,48.8226735,"[0, 2, 2]"
41740,2.3195173,48.8220798,"[0, 2, 2]"
41741,2.3193746,48.8218461,"[0, 0, 3]"
41742,2.320104,48.8226175,"[0, 2, 1]"
41743,2.3197691,48.8220249,"[0, 2, 2]"
41744,2.3196341,48.8217884,"[0, 0, 3]"
41745,2.3196803,48.8223303,"[0, 0, 3]"
41746,2.3199123,48.822269,"[0, 0, 4]"
41747,2.3204973,48.8225099,"[0, 2, 1]"
41748,2.3202838,48.8221736,"[0, 0, 3]"
41749,2.3201314,48.8219458,"[0, 2, 2]"
41750,2.3199837,48.8217107,"[0, 0, 3]"
41751,2.3212693,48.8229764,"[0, 0, 1]"
41752,2.3216671,48.8228601,"[0, 0, 1]"
41753,2.3215426,48.8226088,"[0, 2, 1]"
41754,2.3215974,48.8225961,"[0, 2, 1]"
41755,2.3213996,48.8222628,"[0, 2, 2]"
41756,2.321226,48.8219746,"[0, 0, 3]"
41757,2.3208022,48.8220681,"[0, 0, 3]"
41758,2.3209649,48.8223819,"[0, 2, 2]"
41759,2.3211286,48.8227032,"[0, 2, 2]"
41760,2.3213679,48.8226486,"[0, 2, 1]"
41761,2.3216949,48.8225741,"[0, 2, 1]"
41762,2.3216656,48.8225267,"[0, 0, 3]"
41763,2.321291,48.8219189,"[0, 0, 1]"
41764,2.3211749,48.8217188,"[0, 2, 2]"
41765,2.3210376,48.8214758,"[0, 0, 3]"
41766,2.3170011,48.822374,"[0, 2, 1]"
41767,2.3202511,48.8216512,"[0, 2, 2]"
41768,2.3207618,48.821538,"[0, 0, 3]"
41769,2.3208931,48.82178,"[0, 2, 2]"
41770,2.3211867,48.8223211,"[0, 2, 2]"
41771,2.3213176,48.8219542,"[0, 0, 3]"
41772,2.3214901,48.8222384,"[0, 2, 2]"
41773,2.320553,48.8221224,"[0, 2, 1]"
41774,2.3210256,48.8220191,"[0, 0, 4]"
41775,2.321901,48.8221252,"[0, 2, 2]"
41776,2.3216309,48.8218844,"[0, 0, 3]"
41777,2.3221664,48.821969,"[2, 1, 0]"
41778,2.4384925,48.843334,"[2, 0, 1]"
41779,2.325149,48.8609804,"[0, 0, 2]"
41780,2.3252694,48.8609446,"[0, 0, 2]"
41781,2.3254876,48.8607255,"[2, 0, 2]"
41782,2.3255432,48.8608121,"[0, 0, 3]"
41783,2.3251788,48.8610569,"[0, 2, 1]"
41784,2.3670543,48.8796093,"[0, 2, 1]"
41785,2.3205882,48.8213778,"[0, 0, 1]"
41786,2.3205534,48.8214498,"[0, 0, 2]"
41787,2.3596331,48.8523836,"[0, 3, 0]"
41788,2.3422042,48.8583888,"[0, 0, 2]"
41789,2.3487047,48.8566569,"[0, 0, 2]"
41790,2.3569679,48.853721,"[0, 0, 2]"
41791,2.3566028,48.8537572,"[2, 0, 1]"
41792,2.3563081,48.8536537,"[0, 2, 1]"
41793,2.4145956,48.8437291,"[2, 0, 0]"
41794,2.4149718,48.8439052,"[2, 0, 0]"
41795,2.4140954,48.8440275,"[2, 0, 0]"
41796,2.4134785,48.8440795,"[2, 0, 0]"
41797,2.3745611,48.8367488,"[0, 0, 3]"
41798,2.3763518,48.83505,"[0, 0, 3]"
41799,2.3763839,48.8350813,"[0, 0, 2]"
41800,2.3756844,48.8356972,"[0, 0, 2]"
41801,2.375655,48.8356817,"[0, 0, 2]"
41802,2.3755951,48.8356498,"[0, 0, 2]"
41803,2.3755657,48.8356337,"[0, 0, 2]"
41804,2.3756119,48.8356591,"[0, 0, 4]"
41805,2.3756953,48.8357029,"[0, 0, 3]"
41806,2.3758689,48.8354235,"[0, 0, 3]"
41807,2.3759513,48.8354684,"[0, 0, 3]"
41808,2.3764056,48.8351728,"[0, 2, 1]"
41809,2.3763151,48.835135,"[0, 0, 3]"
41810,2.374739,48.8366233,"[0, 0, 2]"
41811,2.3749916,48.8360916,"[2, 0, 1]"
41812,2.3751256,48.8361398,"[0, 0, 4]"
41813,2.3752037,48.8361678,"[0, 0, 3]"
41814,2.3747699,48.8365857,"[0, 0, 2]"
41815,2.3755139,48.8358745,"[0, 0, 4]"
41816,2.3752067,48.8357486,"[0, 0, 3]"
41817,2.3736565,48.8374138,"[0, 0, 3]"
41818,2.3737628,48.8374625,"[2, 0, 2]"
41819,2.3735405,48.8375226,"[2, 0, 3]"
41820,2.3737612,48.8373208,"[2, 0, 2]"
41821,2.2948498,48.860745,"[0, 0, 2]"
41822,2.2950006,48.860805,"[0, 0, 2]"
41823,2.2949141,48.860749,"[0, 0, 2]"
41824,2.2948377,48.8607547,"[0, 0, 2]"
41825,2.2946497,48.8608667,"[0, 2, 1]"
41826,2.2973288,48.8620133,"[0, 0, 3]"
41827,2.2973938,48.8620327,"[0, 0, 2]"
41828,2.3035401,48.8627654,"[0, 0, 2]"
41829,2.3035824,48.8627818,"[0, 0, 2]"
41830,2.3038203,48.8629063,"[0, 2, 1]"
41831,2.3747773,48.8312383,"[0, 2, 2]"
41832,2.3743009,48.8314035,"[0, 0, 3]"
41833,2.3746978,48.8313213,"[0, 2, 1]"
41834,2.3743215,48.8317169,"[0, 2, 1]"
41835,2.3741756,48.8315289,"[0, 0, 3]"
41836,2.3736906,48.8320223,"[0, 0, 3]"
41837,2.3745739,48.8311266,"[0, 0, 3]"
41838,2.306657,48.8700834,"[3, 0, 0]"
41839,2.3730312,48.8562586,"[2, 1, 0]"
41840,2.3737831,48.8554814,"[0, 1, 0]"
41841,2.3806223,48.85763,"[0, 0, 2]"
41842,2.3806846,48.8577143,"[0, 0, 2]"
41843,2.3805013,48.8575997,"[2, 0, 2]"
41844,2.3803645,48.8575643,"[0, 0, 2]"
41845,2.3925184,48.85032,"[2, 0, 2]"
41846,2.3926443,48.8504211,"[2, 0, 2]"
41847,2.3354894,48.8976966,"[2, 0, 1]"
41848,2.3354846,48.8978385,"[2, 0, 1]"
41849,2.3349931,48.8978256,"[2, 1, 0]"
41850,2.3339202,48.8978136,"[2, 0, 1]"
41851,2.3339302,48.8976584,"[2, 0, 1]"
41852,2.3828172,48.8708436,"[0, 0, 2]"
41853,2.3833425,48.8706474,"[0, 0, 2]"
41854,2.3832647,48.8706408,"[0, 0, 2]"
41855,2.3836443,48.8720822,"[0, 0, 2]"
41856,2.3834155,48.8720813,"[0, 0, 2]"
41857,2.382894,48.8714104,"[2, 0, 2]"
41858,2.3829206,48.8714872,"[2, 0, 2]"
41859,2.3830725,48.8712476,"[0, 2, 2]"
41860,2.3829993,48.8724973,"[2, 0, 2]"
41861,2.3829623,48.8725799,"[2, 0, 2]"
41862,2.3829152,48.872516,"[2, 0, 2]"
41863,2.3835147,48.8716741,"[0, 0, 3]"
41864,2.3832856,48.8720558,"[0, 0, 3]"
41865,2.3836152,48.8710706,"[0, 0, 3]"
41866,2.3836369,48.8710411,"[0, 0, 3]"
41867,2.3841378,48.8712305,"[0, 0, 3]"
41868,2.3839638,48.871163,"[0, 0, 4]"
41869,2.3842943,48.8713194,"[0, 0, 3]"
41870,2.3841036,48.8712668,"[0, 0, 3]"
41871,2.38313,48.8708604,"[0, 0, 2]"
41872,2.383083,48.8708441,"[0, 0, 2]"
41873,2.3827394,48.8706695,"[0, 0, 2]"
41874,2.3827457,48.8706622,"[0, 0, 2]"
41875,2.3826891,48.8707255,"[0, 0, 2]"
41876,2.3826824,48.870733,"[0, 0, 2]"
41877,2.3827846,48.8707226,"[0, 0, 2]"
41878,2.3827689,48.8708744,"[0, 2, 1]"
41879,2.3828051,48.8708516,"[0, 0, 2]"
41880,2.3834487,48.8706542,"[0, 0, 3]"
41881,2.3833007,48.871067,"[0, 2, 2]"
41882,2.3832531,48.8710366,"[0, 0, 2]"
41883,2.3832263,48.8709433,"[0, 0, 2]"
41884,2.3835359,48.8708867,"[0, 2, 2]"
41885,2.3834679,48.8708589,"[0, 0, 2]"
41886,2.3832893,48.8708771,"[0, 0, 2]"
41887,2.3832524,48.8709035,"[0, 0, 3]"
41888,2.3830186,48.8708207,"[0, 0, 3]"
41889,2.3830121,48.8707237,"[0, 0, 3]"
41890,2.3828286,48.8708351,"[0, 0, 3]"
41891,2.3828076,48.8707321,"[0, 0, 3]"
41892,2.3827449,48.870707,"[0, 0, 2]"
41893,2.3827156,48.8706968,"[0, 0, 3]"
41894,2.3831655,48.8708724,"[0, 0, 3]"
41895,2.3839655,48.8706342,"[0, 2, 1]"
41896,2.3400549,48.8565986,"[0, 0, 3]"
41897,2.3400912,48.856632,"[0, 0, 2]"
41898,2.3400495,48.8566555,"[0, 0, 1]"
41899,2.3398735,48.8567046,"[0, 0, 3]"
41900,2.3399085,48.8567313,"[0, 0, 2]"
41901,2.3399506,48.8567077,"[0, 0, 1]"
41902,2.3395684,48.8568828,"[0, 0, 3]"
41903,2.3395139,48.8568376,"[0, 0, 2]"
41904,2.3394344,48.8568824,"[0, 0, 2]"
41905,2.3393908,48.8569821,"[0, 0, 3]"
41906,2.3393312,48.8569393,"[0, 0, 2]"
41907,2.3392881,48.8567914,"[2, 0, 1]"
41908,2.3394053,48.8568985,"[0, 0, 3]"
41909,2.349398,48.8638328,"[0, 0, 1]"
41910,2.349371,48.8637839,"[2, 0, 2]"
41911,2.3493443,48.8637328,"[0, 0, 1]"
41912,2.3530236,48.8863736,"[0, 0, 3]"
41913,2.3528589,48.8863555,"[2, 0, 1]"
41914,2.349248,48.8639138,"[2, 0, 2]"
41915,2.3493647,48.8638847,"[0, 0, 1]"
41916,2.3491639,48.8639349,"[0, 0, 1]"
41917,2.3500213,48.8640862,"[2, 0, 2]"
41918,2.3500099,48.8640302,"[0, 0, 1]"
41919,2.3500308,48.8641325,"[0, 0, 1]"
41920,2.3501714,48.8640667,"[0, 0, 1]"
41921,2.3501837,48.8641673,"[0, 0, 1]"
41922,2.350178,48.8641206,"[2, 0, 2]"
41923,2.3510197,48.8644929,"[0, 0, 1]"
41924,2.3509365,48.864511,"[0, 0, 2]"
41925,2.3513596,48.864432,"[0, 0, 1]"
41926,2.3508224,48.8635039,"[0, 0, 1]"
41927,2.3513298,48.8643771,"[2, 0, 2]"
41928,2.3512659,48.8642595,"[0, 0, 1]"
41929,2.3512436,48.8642249,"[0, 0, 1]"
41930,2.3513033,48.8643226,"[0, 0, 1]"
41931,2.3508838,48.8643501,"[0, 0, 1]"
41932,2.3509224,48.8643583,"[2, 0, 2]"
41933,2.350989,48.8643729,"[0, 0, 1]"
41934,2.3226038,48.8225426,"[2, 0, 2]"
41935,2.3227058,48.8227533,"[2, 0, 2]"
41936,2.325639,48.8233493,"[2, 0, 2]"
41937,2.3264094,48.8755558,"[2, 0, 2]"
41938,2.331406,48.8371047,"[2, 1, 0]"
41939,2.3315534,48.8367105,"[2, 1, 0]"
41940,2.332081,48.8353,"[2, 1, 0]"
41941,2.3313221,48.837329,"[2, 1, 0]"
41942,2.3319132,48.8353481,"[0, 2, 1]"
41943,2.3476076,48.8616581,"[0, 0, 1]"
41944,2.347599,48.8616423,"[0, 0, 1]"
41945,2.3477438,48.8616062,"[0, 0, 2]"
41946,2.3477524,48.861622,"[0, 0, 2]"
41947,2.3477606,48.8616372,"[0, 0, 2]"
41948,2.3476158,48.8616732,"[0, 0, 1]"
41949,2.3476244,48.8616891,"[0, 0, 1]"
41950,2.3477692,48.8616531,"[0, 0, 2]"
41951,2.3488545,48.863849,"[2, 0, 1]"
41952,2.3491066,48.8637682,"[0, 2, 2]"
41953,2.3492838,48.8638048,"[2, 0, 2]"
41954,2.3493405,48.8638914,"[0, 0, 4]"
41955,2.3493018,48.8639258,"[2, 0, 1]"
41956,2.3493864,48.8639035,"[0, 0, 3]"
41957,2.3500122,48.8640417,"[0, 0, 4]"
41958,2.3500975,48.8640621,"[0, 2, 2]"
41959,2.3510816,48.8642954,"[0, 0, 3]"
41960,2.3513118,48.8643423,"[0, 0, 4]"
41961,2.3515061,48.8643816,"[2, 0, 2]"
41962,2.2767775,48.8457308,"[0, 0, 2]"
41963,2.3464665,48.8301715,"[2, 1, 0]"
41964,2.3464368,48.8301223,"[0, 2, 2]"
41965,2.346361,48.8300115,"[0, 2, 0]"
41966,2.3462759,48.829881,"[0, 2, 0]"
41967,2.3462303,48.8296249,"[0, 1, 0]"
41968,2.3459828,48.8302446,"[0, 0, 4]"
41969,2.3457312,48.8303138,"[0, 0, 3]"
41970,2.3458516,48.8299519,"[2, 1, 0]"
41971,2.3455779,48.8299406,"[0, 1, 0]"
41972,2.3455674,48.8298539,"[0, 1, 0]"
41973,2.3458435,48.8298712,"[2, 1, 0]"
41974,2.3471836,48.8299159,"[0, 0, 4]"
41975,2.3466265,48.8290202,"[0, 1, 0]"
41976,2.3470032,48.8294409,"[2, 1, 0]"
41977,2.3473877,48.829485,"[0, 1, 0]"
41978,2.3484288,48.829712,"[0, 0, 1]"
41979,2.3482781,48.8297537,"[0, 0, 1]"
41980,2.348617,48.8299529,"[0, 0, 4]"
41981,2.3483989,48.8300138,"[0, 0, 4]"
41982,2.3481679,48.8296505,"[0, 0, 4]"
41983,2.3472454,48.830003,"[0, 0, 1]"
41984,2.3459751,48.8303901,"[0, 0, 1]"
41985,2.3458557,48.8307163,"[0, 0, 4]"
41986,2.3458277,48.8305692,"[0, 0, 1]"
41987,2.3461075,48.8306467,"[0, 0, 4]"
41988,2.3439487,48.8308082,"[0, 0, 3]"
41989,2.3442594,48.8307227,"[0, 0, 3]"
41990,2.3440449,48.8310996,"[0, 0, 1]"
41991,2.3443599,48.8311277,"[0, 0, 4]"
41992,2.3410866,48.8320787,"[2, 0, 1]"
41993,2.3412682,48.8319189,"[2, 0, 1]"
41994,2.3409127,48.8320138,"[2, 0, 1]"
41995,2.3413214,48.8320189,"[0, 0, 3]"
41996,2.3427761,48.8314492,"[0, 0, 1]"
41997,2.3428601,48.8315945,"[0, 0, 3]"
41998,2.3441143,48.8312485,"[0, 0, 3]"
41999,2.3443844,48.8311735,"[0, 0, 3]"
42000,2.3458822,48.8307533,"[0, 0, 3]"
42001,2.3461259,48.8306863,"[0, 0, 3]"
42002,2.348642,48.8299943,"[0, 0, 3]"
42003,2.3484266,48.8300547,"[0, 0, 3]"
42004,2.34737,48.8301839,"[0, 0, 1]"
42005,2.3474378,48.8302778,"[0, 0, 4]"
42006,2.3474696,48.830322,"[0, 0, 3]"
42007,2.3496413,48.8298152,"[0, 0, 3]"
42008,2.3509241,48.8300536,"[0, 0, 1]"
42009,2.3508219,48.8301893,"[0, 0, 3]"
42010,2.3496594,48.8297643,"[0, 0, 4]"
42011,2.3523475,48.8302851,"[0, 0, 1]"
42012,2.3524047,48.8302004,"[0, 0, 3]"
42013,2.3525997,48.8303721,"[0, 0, 1]"
42014,2.3526641,48.830284,"[0, 0, 4]"
42015,2.3526811,48.8302481,"[0, 0, 3]"
42016,2.352626,48.830397,"[0, 0, 1]"
42017,2.3529245,48.8306885,"[0, 0, 1]"
42018,2.3528648,48.8307813,"[0, 0, 4]"
42019,2.374211,48.8313593,"[0, 0, 3]"
42020,2.3743294,48.8313756,"[0, 0, 3]"
42021,2.3733161,48.8324146,"[0, 0, 1]"
42022,2.373458,48.8322596,"[0, 0, 2]"
42023,2.3730857,48.8320843,"[0, 0, 3]"
42024,2.3734324,48.8321082,"[0, 0, 3]"
42025,2.3732297,48.8319975,"[0, 0, 3]"
42026,2.3729464,48.8320306,"[0, 0, 3]"
42027,2.3452336,48.8616404,"[0, 1, 3]"
42028,2.3451978,48.8616648,"[0, 0, 2]"
42029,2.3453045,48.861814,"[0, 0, 1]"
42030,2.3452863,48.8618186,"[0, 0, 1]"
42031,2.3484257,48.8297792,"[2, 1, 0]"
42032,2.3484748,48.8298576,"[2, 0, 2]"
42033,2.3483902,48.8297227,"[2, 0, 2]"
42034,2.3453099,48.8617838,"[0, 0, 2]"
42035,2.3452931,48.8617035,"[0, 0, 2]"
42036,2.3198854,48.8317214,"[0, 0, 3]"
42037,2.3200263,48.8318678,"[0, 0, 3]"
42038,2.31951,48.8320925,"[0, 0, 3]"
